cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
12.64,2.6948,1.8566177368164063,43.788523,2.0,0.0
12.64,2.935166666666667,1.855934778849284,64.939165,15.0,0.0
12.64,2.949,1.8546899159749348,65.137407,2.0,0.0
12.64,2.9311666666666665,1.8575636545817058,64.98079,0.0,0.0
12.64,2.920166666666667,1.8573239644368489,65.138994,0.0,0.0
12.64,2.9203333333333332,1.8572521209716797,64.91542199999999,2.0,0.0
12.64,2.9073333333333333,1.8582661946614583,65.985915,0.0,0.0
12.64,2.9178333333333337,1.8579800923665364,65.274491,62.0,0.0
12.64,2.9179999999999997,1.8567562103271484,64.969499,2.0,0.0
12.64,2.9275,1.8571770985921223,64.942949,0.0,0.0
12.64,2.9506666666666668,1.8557732899983723,65.19539,0.0,0.0
12.64,2.9121666666666663,1.8557853698730469,65.433243,2.0,0.0
12.64,2.9378333333333333,1.8540687561035156,65.404679,75.0,2.0
12.64,2.919,1.8553301493326824,65.181229,0.0,0.0
12.64,2.9273333333333333,1.854754130045573,65.258683,0.0,0.0
12.64,2.919833333333333,1.8543389638264973,65.429093,0.0,0.0
12.64,2.9179999999999997,1.8551991780598958,65.359635,2.0,0.0
12.64,2.9301666666666666,1.8552837371826172,65.430497,1.0,0.0
12.64,2.9324999999999997,1.8545970916748047,65.222794,2.0,0.0
12.64,2.907666666666667,1.8554051717122395,65.083147,0.0,0.0
12.64,2.9313333333333333,1.8550713857014973,65.270951,0.0,0.0
12.64,2.9058333333333333,1.8546695709228516,66.443921,2.0,0.0
12.64,2.936,1.855319341023763,65.002764,9.0,0.0
12.64,2.9265000000000003,1.8551610310872395,65.432693,0.0,0.0
12.64,2.9274999999999998,1.8548177083333333,65.240922,0.0,0.0
12.64,2.916166666666667,1.8542823791503906,65.368851,0.0,0.0
12.64,2.9421666666666666,1.8535181681315105,65.11268799999999,2.0,0.0
12.64,2.924166666666667,1.853106180826823,65.205216,37.0,0.0
12.64,2.923,1.8518722534179688,54.511518,0.0,0.0
12.64,2.9382857142857146,1.8518851143973214,75.846303,2.0,0.0
12.64,2.9386666666666668,1.853902816772461,65.136674,0.0,0.0
12.64,2.9345,1.8525193532307942,65.253007,2.0,0.0
12.64,2.9288333333333334,1.8535842895507812,65.348648,0.0,0.0
12.64,2.929,1.8521163940429688,54.430524999999996,5.0,0.0
12.64,2.9281666666666664,1.8531246185302734,65.43605099999999,0.0,0.0
12.64,2.917666666666667,1.8540096282958984,65.504532,0.0,0.0
12.64,2.8806666666666665,1.854195276896159,66.218641,0.0,0.0
12.64,2.9006666666666665,1.8564669291178386,65.695083,2.0,0.0
12.64,2.9120000000000004,1.8569711049397786,65.46418800000001,43.0,0.0
12.64,2.9311666666666665,1.855905532836914,65.525895,0.0,0.0
12.64,2.9393333333333334,1.8547922770182292,65.251542,0.0,0.0
12.64,2.919,1.8561414082845051,65.456375,0.0,0.0
12.64,2.9415,1.8559761047363281,65.304642,4.0,0.0
12.64,2.9301666666666666,1.8559506734212239,65.474015,72.0,0.0
12.64,2.9323333333333337,1.8546276092529297,65.186662,0.0,0.0
12.64,2.9215,1.854256312052409,65.20253,0.0,0.0
12.64,2.9408333333333334,1.855099360148112,65.297197,0.0,0.0
12.64,2.935333333333334,1.8550389607747395,65.111771,2.0,0.0
12.64,2.9294999999999995,1.8547681172688801,65.515336,2.0,0.0
12.64,2.9331666666666667,1.8558508555094402,65.37202500000001,0.0,0.0
12.64,2.9385,1.8558298746744792,65.303116,0.0,0.0
12.64,2.888333333333333,1.856274922688802,66.365004,0.0,0.0
12.64,2.9263333333333335,1.855507532755534,65.514663,2.0,0.0
12.64,2.919333333333333,1.852956771850586,65.513077,37.0,0.0
12.64,2.9305,1.8557357788085938,65.26735,0.0,0.0
12.64,2.9258333333333333,1.8544928232828777,65.166643,0.0,0.0
12.64,2.922333333333333,1.8552818298339844,65.113358,0.0,0.0
12.64,2.9196666666666666,1.8538665771484375,65.461564,4.0,0.0
12.64,2.9339999999999997,1.854056676228841,65.426956,6.0,0.0
12.64,2.919333333333333,1.8543612162272136,65.49141,0.0,0.0
12.64,2.936666666666667,1.8545862833658855,65.401566,0.0,0.0
12.64,2.9283333333333332,1.8527692159016926,65.268692,0.0,0.0
12.64,2.9395000000000002,1.8530470530192058,65.350907,0.0,0.0
12.64,2.923166666666667,1.8544540405273438,65.348405,2.0,0.0
12.64,2.9276666666666666,1.8534781138102214,65.410904,1.0,0.0
