cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
72.38,2.4598,7.078151702880859,1.509701,0.0,0.0
72.38,2.6003333333333334,7.079156875610352,3.0183020000000003,0.0,0.0
72.38,3.343833333333333,7.0879567464192705,12.880644,66628.0,0.0
72.38,3.699142857142857,7.088605608258929,16.985857,84758.0,0.0
72.38,3.6990000000000003,7.0900693620954245,16.906757,84658.0,0.0
72.38,3.699,7.091585159301758,14.365625,72081.0,0.0
72.38,3.6990000000000003,7.092618124825614,17.210832,84811.0,0.0
72.38,3.6992857142857143,7.093502589634487,17.441849,87242.0,0.0
72.38,3.6990000000000003,7.0923342023577005,17.781998,87583.0,0.0
72.38,3.699,7.091794967651367,15.407249,76820.0,0.0
72.37,3.6993333333333336,7.092376708984375,15.427878,74043.0,0.0
72.37,3.7,7.092987060546875,16.533161,80358.0,0.0
72.37,3.7,7.094022478376116,16.214069000000002,78278.0,0.0
72.37,3.3481428571428573,7.093490055629185,15.668234,81705.0,0.0
72.37,3.7000000000000006,7.093718846638997,14.143946,68916.0,0.0
72.37,3.7,7.093042646135602,16.579608,80168.0,0.0
72.37,3.699857142857143,7.092403411865234,16.598163,80997.0,0.0
72.37,3.6997142857142857,7.093706948416574,16.298603,79047.0,0.0
72.37,3.2745,7.089977900187175,12.940763,66518.0,0.0
72.37,3.7,7.091710226876395,16.57552,80607.0,0.0
72.37,3.7,7.09077399117606,16.770525,81935.0,0.0
72.37,3.7,7.0910235813685825,16.563129,80462.0,0.0
72.37,3.7,7.091888972691128,16.296834,79401.0,0.0
72.37,3.515833333333333,7.092008590698242,13.236721,68799.0,0.0
72.37,3.6994285714285717,7.091764722551618,16.614399,80849.0,0.0
72.37,3.6990000000000003,7.091184888567243,16.418475,80456.0,0.0
72.37,3.699142857142857,7.090379987444196,16.381612,78812.0,0.0
72.37,3.699142857142857,7.091215951102121,16.565631,80767.0,0.0
72.37,3.699666666666667,7.090007146199544,14.356774,67870.0,0.0
72.37,3.699857142857143,7.090111868722098,16.524678,80359.0,0.0
72.37,3.699857142857143,7.0917205810546875,19.1302,84726.0,0.0
72.37,3.699857142857143,7.093239920479911,16.689472,81089.0,0.0
72.37,3.6998333333333338,7.093128204345703,14.246666,68925.0,0.0
72.37,3.662714285714286,7.0919325692313055,16.039144,78853.0,0.0
72.37,3.6990000000000003,7.0918410164969305,16.325215,79437.0,0.0
72.37,3.6992857142857143,7.0933380126953125,16.467425,80540.0,0.0
72.37,3.6990000000000003,7.092720031738281,16.467122,80093.0,0.0
72.37,3.6990000000000003,7.09410640171596,16.330036,78519.0,0.0
72.36166666666666,3.653166666666667,7.09147834777832,13.902248,69554.0,0.0
72.36,3.7,7.09124265398298,16.758868,80725.0,0.0
72.36,3.699857142857143,7.091426849365234,16.689532,81770.0,0.0
72.36,3.699857142857143,7.092714037214007,16.61983,80261.0,0.0
72.36,3.6997142857142857,7.093737465994699,16.58266,79669.0,0.0
72.36,3.578666666666667,7.09556261698405,13.568569,69537.0,0.0
72.36,3.6158571428571427,7.097072601318359,14.927330000000001,71650.0,0.0
72.36,3.7,7.096642085484096,16.389423999999998,79406.0,0.0
72.36,3.7,7.094972882952009,16.986956,81811.0,0.0
72.36,3.7,7.091458456856864,16.716204,81790.0,0.0
72.36,3.3913333333333333,7.090311686197917,13.250271,65976.0,0.0
72.36,3.6992857142857143,7.089590345110212,16.162985,76427.0,0.0
72.36,3.6961428571428567,7.092245919363839,16.362384,74494.0,0.0
72.36,3.6990000000000003,7.091957637241909,15.24282,69575.0,0.0
72.36,3.6990000000000003,7.091472625732422,15.456565000000001,71623.0,0.0
72.36,3.5949999999999998,7.092505863734654,15.204184,75192.0,0.0
72.36,3.6990000000000003,7.0931549072265625,14.482019,64312.0,0.0
72.36,3.699142857142857,7.093953813825335,15.493857,71670.0,0.0
72.36,3.6990000000000003,7.09265627179827,14.829308000000001,66418.0,0.0
72.36,3.3367142857142857,7.092670440673828,12.325468,58136.0,0.0
72.36,3.529,7.093610763549805,11.988189,53425.0,0.0
72.36,3.6990000000000003,7.0941925048828125,16.320516,78131.0,0.0
72.36,3.6990000000000003,7.093438829694476,17.517533,87050.0,0.0
72.36,3.6991666666666667,7.094579696655273,14.587121,72251.0,0.0
72.36,3.6992857142857143,7.094159807477679,17.375382000000002,84987.0,0.0
72.36,3.699142857142857,7.093863351004464,17.140399000000002,85378.0,0.0
72.35142857142857,3.6990000000000003,7.094236646379743,16.993059,83228.0,0.0
72.35,3.6990000000000003,7.095727103097098,17.009722,83091.0,0.0
72.35,3.699333333333333,7.096957524617513,14.562707,71053.0,0.0
72.35,3.6992857142857143,7.096596309116909,16.848651,80858.0,0.0
72.35,3.6990000000000003,7.093954358782087,16.638202,79123.0,0.0
72.35,3.6990000000000003,7.092963627406529,17.027238,82672.0,0.0
72.35,3.699,7.094006220499675,14.845605,70168.0,0.0
72.35,3.6992857142857143,7.0939532688685825,16.535907,79135.0,0.0
72.35,3.6990000000000003,7.094704764229911,16.72536,80604.0,0.0
72.35,3.6990000000000003,7.093482971191406,16.470845,79167.0,0.0
72.35,3.699142857142857,7.093286241803851,16.905535,82054.0,0.0
72.35,3.6990000000000003,7.090056828090122,16.32082,79369.0,0.0
72.35,3.699,7.087858200073242,14.005335,67811.0,0.0
72.35,3.6990000000000003,7.088431767054966,16.684039,81103.0,0.0
72.35,3.6335714285714285,7.087654658726284,16.015463,79192.0,0.0
72.35,3.699142857142857,7.088409423828125,16.535846,79784.0,0.0
72.35,3.6991666666666667,7.088998158772786,14.67733,70893.0,0.0
72.35,3.6990000000000003,7.088782174246652,16.658894,80574.0,0.0
72.35,3.6990000000000003,7.091083526611328,16.546465,79670.0,0.0
72.35,3.6995,7.0908203125,13.994777000000001,65938.0,0.0
72.35,3.3204285714285713,7.090861729213169,15.599264,81327.0,0.0
72.35,3.699142857142857,7.092792510986328,16.755267,80919.0,0.0
72.35,3.6992857142857143,7.0938568115234375,16.478657000000002,78899.0,0.0
72.35,3.699142857142857,7.093790326799665,17.079973,82231.0,0.0
72.35,3.692,7.09401257832845,13.84402,65260.0,0.0
72.35,3.481666666666667,7.091994603474935,13.970301,73919.0,0.0
72.35,3.6994285714285717,7.092113494873047,18.012649,84928.0,0.0
72.34857142857142,3.7,7.091715131487165,16.636432,81045.0,0.0
72.34,3.699857142857143,7.090088980538504,16.695881,79828.0,0.0
72.34,3.6942857142857144,7.089499882289341,15.345358,71640.0,0.0
72.34,3.699,7.0903669993082685,14.346094,68703.0,0.0
72.34,3.6990000000000003,7.091236114501953,16.812884,81857.0,0.0
72.34,3.6990000000000003,7.090714045933315,16.780413,80942.0,0.0
72.34,3.6990000000000003,7.090415409633091,16.660297,79336.0,0.0
72.34,3.6990000000000003,7.091073172433036,16.364033,77462.0,0.0
72.34,3.6991666666666667,7.092468897501628,15.048851,72846.0,0.0
72.34,3.699142857142857,7.091697147914341,16.708636,80738.0,0.0
72.34,3.699142857142857,7.09124265398298,16.747516,80450.0,0.0
72.34,3.6990000000000003,7.091782706124442,16.483477999999998,78309.0,0.0
72.34,3.6990000000000003,7.0910846165248325,16.875689,81435.0,0.0
72.34,3.698333333333333,7.09141476949056,14.251184,68009.0,0.0
72.34,3.6990000000000003,7.0934295654296875,16.687152,80628.0,0.0
72.34,3.699142857142857,7.092803410121372,16.438924,78465.0,0.0
72.34,3.699142857142857,7.093353271484375,16.585895,79681.0,0.0
72.34,3.6992857142857143,7.092748369489398,16.656756,78591.0,0.0
72.34,3.699857142857143,7.091400691441128,16.73189,79863.0,0.0
72.34,3.699666666666667,7.092195510864258,15.557212,70329.0,0.0
72.34,3.6995714285714283,7.091347830636161,17.020098,81491.0,0.0
72.34,3.7,7.0922649928501675,16.54726,79793.0,0.0
72.34,3.6997142857142857,7.093838282993862,16.43758,78813.0,0.0
72.34,3.6994285714285717,7.094423566545759,16.850299,82621.0,0.0
72.34,3.6990000000000003,7.094503130231585,17.143022,83490.0,0.0
72.34,3.699,7.095755894978841,14.88961,73278.0,0.0
72.34,3.699142857142857,7.097076416015625,16.914813000000002,82180.0,0.0
72.34,3.699142857142857,7.098181588309152,17.484818,85875.0,0.0
72.33285714285714,3.699142857142857,7.098450251988003,17.556169,84965.0,0.0
72.33,3.699,7.096106211344401,15.302817000000001,75829.0,0.0
72.33,3.699142857142857,7.095304761614118,17.118243,82625.0,0.0
72.33,3.699142857142857,7.094415937151227,16.218952,75518.0,0.0
72.33,3.699142857142857,7.094566345214844,16.182209999999998,78525.0,0.0
72.33,3.6808571428571426,7.0945908682686945,16.227436,79083.0,0.0
72.33,3.7,7.0944350106375555,16.974811,81405.0,0.0
72.33,3.7000000000000006,7.093178431193034,14.140283,67348.0,0.0
72.33,3.6997142857142857,7.09406988961356,16.780963,81037.0,0.0
72.33,3.6997142857142857,7.092573983328683,16.813983,80305.0,0.0
72.33,3.615428571428571,7.093039921351841,15.786641,77934.0,0.0
72.33,3.699857142857143,7.094884055001395,17.532548,81915.0,0.0
72.33,3.7000000000000006,7.095429102579753,14.334619,69089.0,0.0
72.33,3.7,7.095147814069476,16.569355,80368.0,0.0
72.33,3.6992857142857143,7.094327109200614,15.88442,74175.0,0.0
72.33,3.6550000000000002,7.094754900251116,16.171893999999998,79753.0,0.0
72.33,3.6990000000000003,7.095293862479074,16.803485000000002,80346.0,0.0
