cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
3.53,2.5642,1.488396453857422,31.89683,0.0,15806.0
3.53,2.2635,1.4947929382324219,45.912175,0.0,64746.0
3.5366666666666666,2.2613333333333334,1.4944210052490234,46.080143,4.0,63661.0
3.5400000000000005,2.302,1.4928264617919922,46.105778,0.0,65651.0
3.5400000000000005,2.389666666666667,1.4954833984375,47.067751,0.0,64040.0
3.54,2.2902,1.4948860168457032,38.660849999999996,8.0,54122.0
3.5400000000000005,2.3575,1.493695576985677,47.163454,0.0,64084.0
3.5400000000000005,2.2755,1.4935194651285808,46.119938,2.0,65916.0
3.5400000000000005,2.2806666666666664,1.4945138295491536,45.947209,0.0,59671.0
3.5400000000000005,2.304,1.4936930338541667,46.392826,0.0,65472.0
3.5400000000000005,2.2623333333333333,1.491912841796875,46.057377,1.0,63962.0
3.5400000000000005,2.2603333333333335,1.4943663279215496,45.816411,0.0,64356.0
3.5400000000000005,2.2901666666666665,1.4924882253011067,46.002384,0.0,63262.0
3.545,2.302166666666667,1.4955609639485676,46.03156,2.0,66197.0
3.5499999999999994,2.372333333333333,1.4944578806559246,46.80469,0.0,65897.0
3.5499999999999994,2.2861666666666665,1.4930623372395833,46.487185,25.0,64624.0
3.55,2.255,1.4938705444335938,38.22262,0.0,53090.0
3.5499999999999994,2.3008333333333333,1.495412826538086,45.919438,2.0,64636.0
3.5499999999999994,2.3041666666666667,1.4953314463297527,45.997441,2.0,64245.0
3.5499999999999994,2.2754999999999996,1.4945615132649739,46.018376,0.0,60557.0
3.5499999999999994,2.2885,1.4942010243733723,46.211124,5.0,65067.0
3.5499999999999994,2.2868333333333335,1.4953409830729167,47.320313,0.0,64987.0
3.5499999999999994,2.2471666666666668,1.4958038330078125,45.680547000000004,0.0,62852.0
3.5499999999999994,2.268333333333333,1.4965120951334636,45.959539,2.0,62027.0
3.5499999999999994,2.2641666666666667,1.4957561492919922,45.819096,0.0,64307.0
3.5499999999999994,2.268333333333333,1.496493657430013,46.03394,0.0,63088.0
3.55,2.2624000000000004,1.49674072265625,38.210046,2.0,50666.0
3.5499999999999994,2.2425,1.496768315633138,45.909673,0.0,61896.0
3.5533333333333332,2.2851666666666666,1.4955342610677083,46.381534,2.0,66080.0
3.56,2.3191666666666664,1.493752161661784,46.381778,0.0,65410.0
3.56,2.282,1.496096928914388,45.863408,0.0,62902.0
3.56,2.291,1.4976781209309895,45.847356,25.0,63023.0
