cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
40.59,2.448,3.0334291458129883,1.193783,60.0,1.0
40.595,2.4265,4.970392227172852,11.568391,0.0,0.0
40.605000000000004,3.565,7.485157012939453,13.256374,3.0,1.0
40.625,2.8289999999999997,7.486356735229492,9.168923,4.0,1.0
40.635000000000005,2.877,7.486837387084961,8.158548,2.0,0.0
40.656666666666666,2.8793333333333333,7.487438201904297,13.584926,4.0,1.0
40.675,2.8305,7.487558364868164,9.275977,5.0,0.0
40.685,2.8045,7.491437911987305,8.450419,4.0,0.0
40.705,2.742,7.490346908569336,8.039468,0.0,0.0
40.715,2.9045,7.490367889404297,10.67844,2.0,0.0
40.73,2.729,7.489448547363281,4.810779,0.0,0.0
40.74666666666667,2.8349999999999995,7.490023295084636,14.401696,1.0,0.0
40.765,2.9585,7.49041748046875,7.578594,3.0,0.0
40.775000000000006,2.7305,7.490764617919922,9.523534999999999,2.0,0.0
40.79,2.806,7.491004943847656,7.791667,4.0,1.0
40.805,2.83,7.491535186767578,10.512791,4.0,6.0
40.825,2.827,7.491291046142578,9.286536,7.0,0.0
40.835,2.956,7.49249267578125,9.264014,6.0,0.0
40.85,2.718,7.494482040405273,7.966471,1.0,1.0
40.864999999999995,2.888,7.494602203369141,10.155919,6.0,0.0
40.88,2.9349999999999996,7.495203018188477,9.431251,0.0,1.0
40.894999999999996,2.757,7.495203018188477,9.690832,0.0,0.0
40.915,2.9699999999999998,7.495323181152344,10.024754,1.0,1.0
40.925,2.8505000000000003,7.495323181152344,10.723545,4.0,0.0
40.945,2.8165,7.49592399597168,9.29972,2.0,0.0
40.96,2.7705,7.496858596801758,8.588173000000001,3.0,1.0
40.974999999999994,2.7425,7.496978759765625,10.535618,2.0,0.0
40.99,3.067,7.496978759765625,4.662952,1.0,0.0
41.0,2.7104999999999997,7.496374130249023,8.198526000000001,4.0,0.0
41.015,2.773,7.496129989624023,10.310765,0.0,0.0
41.03333333333333,2.810333333333334,7.496570587158203,14.252282000000001,0.0,1.0
41.05,2.7515,7.496730804443359,5.03789,0.0,0.0
41.06,3.0469999999999997,7.496850967407227,9.846839,1.0,0.0
41.075,2.9065000000000003,7.4973297119140625,10.83536,22.0,0.0
41.095,2.7215,7.497447967529297,9.428382,4.0,0.0
41.11,2.9145000000000003,7.497447967529297,10.522616,3.0,0.0
41.125,2.926,7.497447967529297,10.19193,36.0,0.0
41.144999999999996,2.818,7.497568130493164,9.604529,4.0,5.0
41.155,2.8449999999999998,7.498113632202148,8.633949999999999,4.0,1.0
41.17,2.743,7.496816635131836,10.885653000000001,0.0,1.0
41.18,3.095,7.4971923828125,4.944811,2.0,0.0
41.195,2.727,7.497312545776367,10.301793,0.0,0.0
41.215,2.8815,7.497432708740234,9.577368,0.0,3.0
41.224999999999994,2.886,7.49778938293457,9.796667,21.0,0.0
41.24666666666667,2.8776666666666664,7.49822998046875,12.133819,42.0,1.0
41.26,2.8425,7.498842239379883,7.609172,29.0,0.0
41.275000000000006,2.896,7.49968147277832,9.858923,70.0,0.0
41.285,2.7525000000000004,7.4998016357421875,9.232643,0.0,0.0
41.305,2.9095,7.499851226806641,9.452795,6.0,0.0
41.32,2.988,7.49942143758138,11.906158,0.0,1.0
41.335,2.763,7.498144149780273,8.674904999999999,0.0,0.0
41.35,2.9115,7.497631072998047,8.097819000000001,0.0,0.0
41.364999999999995,2.7275,7.497631072998047,10.037388,0.0,0.0
41.38,2.8724999999999996,7.497871398925781,9.923742,5.0,0.0
41.394999999999996,2.902,7.498231887817383,8.909828000000001,2.0,0.0
41.405,2.8434999999999997,7.498592376708984,9.40232,3.0,0.0
41.425,2.907,7.498691558837891,9.212561999999998,2.0,0.0
41.435,2.7295,7.498592376708984,9.114479,0.0,0.0
41.45,2.893,7.49835205078125,8.643288,3.0,0.0
41.465,3.0084999999999997,7.49738883972168,9.84464,8.0,0.0
41.474999999999994,2.867,7.495944976806641,8.399515,0.0,1.0
41.495000000000005,2.884,7.495944976806641,10.557223,0.0,0.0
41.51,2.731,7.496044158935547,10.074864999999999,0.0,0.0
41.525000000000006,2.9154999999999998,7.495944976806641,9.164161,1.0,0.0
41.54,2.9044999999999996,7.496185302734375,10.271519000000001,6.0,0.0
41.555,2.731,7.49639892578125,8.62504,5.0,4.0
41.57,2.918,7.496757507324219,10.089268,2.0,0.0
41.585,2.8259999999999996,7.497285842895508,10.682101,0.0,0.0
41.6,2.823,7.4971160888671875,9.126747,16.0,0.0
41.614999999999995,2.7359999999999998,7.496511459350586,9.54917,8.0,0.0
41.625,2.7225,7.495059967041016,8.892616,0.0,1.0
41.644999999999996,2.8565,7.494697570800781,10.61356,2.0,0.0
41.66,2.742,7.4942169189453125,5.336961,46.0,0.0
41.665,2.8695,7.493614196777344,10.355198999999999,1.0,0.0
41.685,2.8515,7.493608474731445,10.543063,4.0,0.0
41.705,2.7365,7.493417739868164,10.169163999999999,8.0,3.0
41.715,2.8810000000000002,7.493122100830078,10.257054,2.0,0.0
41.73,2.752,7.493236541748047,4.984972,2.0,0.0
41.745000000000005,2.8525,7.4930419921875,10.289097,0.0,0.0
41.754999999999995,2.892,7.493589401245117,10.758883,10.0,0.0
41.775000000000006,2.7335000000000003,7.496112823486328,8.78196,1.0,0.0
41.785,2.8520000000000003,7.496593475341797,9.879003,0.0,0.0
41.805,2.8705,7.49652099609375,10.566196999999999,0.0,1.0
41.825,3.08225,7.496623992919922,13.01022,3.0,0.0
