cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
16.585,2.5885,3.982450485229492,5.107104,0.0,4.0
16.623333333333335,3.4023333333333334,7.164217631022136,20.752938,1222.0,30.0
16.67,2.952,7.482088088989258,9.545995999999999,7.0,117.0
16.71,2.8899999999999997,7.488096237182617,10.389621,4.0,76.0
16.75,2.903,7.4889373779296875,5.290941,3.0,6.0
16.78,2.8665000000000003,7.49168586730957,11.006442,0.0,2.0
16.825,2.7865,7.493247985839844,9.590308,0.0,26.0
16.869999999999997,2.934,7.494089126586914,11.095125,3.0,7.0
16.91,2.8425000000000002,7.49468994140625,9.90122,36.0,12.0
16.950000000000003,2.7835,7.49595832824707,7.22575,15.0,50.0
16.990000000000002,2.7945,7.489542007446289,7.3269470000000005,146.0,624.0
17.03,2.744666666666667,7.4901275634765625,15.412314,38.0,210.0
17.07,3.076,7.491168975830078,3.600089,0.0,1.0
17.105,2.7235,7.4966888427734375,9.161902000000001,4.0,23.0
17.14,2.755,7.498491287231445,9.554907,0.0,17.0
17.189999999999998,2.8545,7.498851776123047,10.267613,3.0,61.0
17.229999999999997,2.7235,7.498851776123047,9.26371,0.0,12.0
17.275,2.8915,7.498971939086914,10.418247000000001,0.0,0.0
17.32,2.8825000000000003,7.499452590942383,10.428867,4.0,6.0
17.36,2.723,7.499813079833984,9.152381,2.0,9.0
17.4,2.896,7.500053405761719,9.291663,3.0,26.0
17.445,2.8890000000000002,7.500774383544922,10.596409000000001,2.0,4.0
17.48,2.865,7.501014709472656,4.948535,0.0,4.0
17.516666666666666,2.873666666666667,7.502216339111328,12.340239,4.0,4.0
17.564999999999998,2.731,7.503057479858398,9.903906,0.0,10.0
17.6,3.062,7.503177642822266,5.37346,0.0,7.0
17.630000000000003,2.7270000000000003,7.503297805786133,10.061802,0.0,1.0
17.68,2.837666666666667,7.50341796875,12.735197,0.0,13.0
17.729999999999997,2.909,7.50341796875,9.647803,4.0,3.0
17.770000000000003,2.7649999999999997,7.50341796875,9.163001999999999,2.0,3.0
17.799999999999997,2.8689999999999998,7.491823196411133,8.804481,27.0,614.0
17.846666666666668,2.8996666666666666,7.492551167805989,12.021149000000001,31.0,4.0
17.88,2.722,7.495811462402344,4.448353,0.0,3.0
17.915,2.7245,7.499055862426758,11.309602,7.0,13.0
17.963333333333335,2.8546666666666667,7.502780914306641,12.820097,0.0,7.0
18.009999999999998,2.7725,7.503141403198242,7.515239,0.0,1.0
18.04,2.766,7.503261566162109,5.480699,0.0,3.0
18.07,2.846,7.487386703491211,10.161290000000001,2.0,9.0
18.11,2.9059999999999997,7.4890594482421875,10.462803000000001,1.0,0.0
18.15,2.7355,7.489780426025391,9.873815,5.0,5.0
18.195,2.8739999999999997,7.490020751953125,9.811558999999999,3.0,7.0
18.240000000000002,2.9139999999999997,7.490381240844727,10.448704,8.0,11.0
18.28,2.7225,7.491582870483398,9.539038,0.0,17.0
18.32,2.8804999999999996,7.495294570922852,10.027013,4.0,6.0
18.36,2.8914999999999997,7.497575759887695,10.602695,0.0,2.0
18.39,2.752,7.4976959228515625,5.173265,0.0,7.0
18.43,2.885,7.498416900634766,10.458531,0.0,3.0
18.47,2.7245,7.4986572265625,10.302707999999999,0.0,2.0
18.520000000000003,2.8615000000000004,7.498897552490234,10.386631,4.0,3.0
18.560000000000002,2.9215,7.4996185302734375,10.761202999999998,2.0,3.0
18.6,2.7060000000000004,7.4857635498046875,9.338294,92.0,732.0
18.64,2.9145,7.476100921630859,9.819189,2.0,6.0
