cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
33.17,2.00975,3.054184913635254,1.220211,2.0,0.0
33.185,3.2465,5.798284530639648,14.58413,0.0,0.0
33.2,3.474,7.491138458251953,12.876005,0.0,0.0
33.224999999999994,2.716,7.491979598999023,9.566809,1.0,1.0
33.245000000000005,2.8754999999999997,7.49342155456543,9.673559000000001,41.0,0.0
33.26,2.723,7.494503021240234,4.730824,3.0,0.0
33.285,3.027,7.494983673095703,10.470310000000001,2.0,0.0
33.305,2.8865,7.495704650878906,10.067174000000001,0.0,0.0
33.33,2.768,7.495704650878906,9.798131,0.0,0.0
33.355000000000004,2.8845,7.495944976806641,10.813998000000002,0.0,2.0
33.375,2.8795,7.500270843505859,10.257543,5.0,0.0
33.394999999999996,2.823,7.5007476806640625,9.538549,0.0,1.0
33.42,2.9059999999999997,7.501108169555664,8.440958,0.0,0.0
33.445,2.731,7.501468658447266,9.560277,22.0,1.0
33.465,2.85,7.50187873840332,9.837439,40.0,0.0
33.485,2.901,7.502162933349609,9.101783000000001,66.0,0.0
33.504999999999995,2.73,7.502403259277344,9.825842,42.0,0.0
33.535,2.9074999999999998,7.502159118652344,10.92502,0.0,0.0
33.555,2.8754999999999997,7.501918792724609,10.329381,0.0,0.0
33.575,2.811,7.501918792724609,9.190223,0.0,0.0
33.6,2.7975,7.502519607543945,8.520486,5.0,0.0
33.614999999999995,2.723,7.502996444702148,9.114111999999999,0.0,0.0
33.64,3.009,7.50335693359375,5.742112,0.0,0.0
33.655,2.7265,7.493925094604492,10.501987,1.0,0.0
33.68,2.8529999999999998,7.494403839111328,10.022009,2.0,0.0
33.705,2.864,7.494884490966797,10.201205999999999,37.0,0.0
33.724999999999994,2.729,7.495124816894531,10.245396,5.0,0.0
33.75,2.8425000000000002,7.495124816894531,9.983678,0.0,0.0
33.77,2.754,7.495361328125,5.427721,0.0,1.0
33.785,2.864,7.495841979980469,9.972874999999998,0.0,7.0
33.81,2.857,7.496803283691406,9.955236,9.0,1.0
33.83,2.7215,7.500556945800781,8.252054000000001,4.0,0.0
33.855000000000004,2.8855,7.501369476318359,10.677829,0.0,0.0
33.875,2.8895,7.501659393310547,10.977694,1.0,0.0
33.9,2.8206666666666664,7.501360575358073,13.281704,2.0,0.0
33.925,2.8715,7.501579284667969,7.620403,6.0,5.0
33.945,2.9524999999999997,7.501819610595703,10.738192999999999,3.0,0.0
33.96,2.735,7.501819610595703,4.851306,0.0,0.0
33.980000000000004,2.8885,7.502420425415039,10.961275,18.0,3.0
34.004999999999995,2.721,7.502780914306641,9.542517,0.0,1.0
34.025000000000006,2.894,7.499292373657227,10.44846,0.0,5.0
34.045,2.848,7.497764587402344,9.395056,4.0,2.0
34.065,2.786,7.497241973876953,9.399147,2.0,0.0
34.09,2.855,7.497842788696289,9.578282999999999,1.0,2.0
34.11,2.6734999999999998,7.497962951660156,8.517618,4.0,13.0
34.13333333333333,2.8349999999999995,7.49908447265625,12.208953,3.0,3.0
34.155,2.9175,7.4994049072265625,8.057656999999999,5.0,0.0
34.175,2.7634999999999996,7.499763488769531,8.916725,1.0,0.0
34.195,2.8515,7.50096321105957,9.224708,0.0,0.0
34.215,2.7205000000000004,7.501323699951172,9.681311,6.0,3.0
34.239999999999995,2.8595,7.501443862915039,9.949742,0.0,0.0
34.265,2.7755,7.502405166625977,9.777318999999999,7.0,25.0
34.285,2.7439999999999998,7.4868927001953125,9.210181,129.0,11.0
34.305,2.9615,7.489162445068359,8.2288,1.0,0.0
34.330000000000005,2.811666666666667,7.490867614746094,13.883449,2.0,0.0
34.35,2.702,7.492362976074219,3.820119,3.0,0.0
34.364999999999995,2.843,7.4928436279296875,9.770299999999999,2.0,1.0
34.385000000000005,2.776,7.493204116821289,9.375342,4.0,0.0
34.405,2.8895,7.493684768676758,9.50852,0.0,0.0
34.425,2.7285,7.493925094604492,9.829505000000001,0.0,1.0
34.455,2.8354999999999997,7.494405746459961,10.141514,0.0,2.0
34.474999999999994,2.886,7.495006561279297,8.411598999999999,0.0,0.0
34.5,2.8386666666666667,7.496762593587239,13.648464,9.0,5.0
34.52,2.7155,7.497161865234375,7.381085000000001,1.0,0.0
34.545,2.8760000000000003,7.497402191162109,10.57883,2.0,0.0
34.56,2.702,7.497642517089844,4.528736,3.0,0.0
34.580000000000005,2.8363333333333336,7.4981231689453125,14.551354,5.0,0.0
34.6,2.728,7.498363494873047,4.859485,11.0,2.0
34.614999999999995,2.9050000000000002,7.498363494873047,10.455601,1.0,1.0
34.64,2.8834999999999997,7.498603820800781,10.328952000000001,0.0,0.0
34.665,2.8025,7.499444961547852,10.419591,0.0,49.0
34.685,3.0940000000000003,7.5000457763671875,10.319737,0.0,1.0
34.705,2.8525,7.502569198608398,10.641452000000001,4.0,0.0
34.730000000000004,2.779,7.5029296875,9.901281,36.0,3.0
34.754999999999995,2.867,7.503530502319336,9.998998,22.0,1.0
34.775000000000006,2.7045,7.48785400390625,9.18479,75.0,90.0
34.795,2.8440000000000003,7.4886932373046875,8.657205000000001,20.0,0.0
34.815,2.8689999999999998,7.489414215087891,10.472507,0.0,4.0
34.835,2.7205000000000004,7.490495681762695,9.572241,1.0,0.0
34.855000000000004,2.8955,7.490976333618164,8.042094,0.0,3.0
34.875,2.75,7.491817474365234,9.985326,0.0,0.0
34.9,2.699,7.492298126220703,5.176501,0.0,0.0
34.915,2.782,7.49445915222168,10.408542,7.0,0.0
34.9425,2.9785,7.498231887817383,14.316186,9.0,0.0
