cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
12.68,2.4193333333333333,3.4097442626953125,0.912779,0.0,8.0
12.7,3.238,5.682184219360352,12.75662,100.0,0.0
12.745000000000001,2.588,7.504474639892578,11.861909,1509.0,50.0
12.795,2.9364999999999997,7.491426467895508,8.871741,0.0,6.0
12.835,2.7575000000000003,7.493108749389648,8.853859,1.0,14.0
12.885,2.8285,7.493949890136719,9.673438,2.0,35.0
12.934999999999999,2.808,7.502105712890625,10.164341,7.0,76.0
12.985,2.848,7.502946853637695,11.31827,3.0,92.0
13.03,2.9,7.485279083251953,5.137621,4.0,4.0
13.065000000000001,2.8895,7.486120223999023,10.609104,1.0,7.0
13.115,2.768,7.486360549926758,9.873876,0.0,1.0
13.17,2.8526666666666665,7.487504323323567,12.193083999999999,14.0,4.0
13.21,2.734,7.487895965576172,4.684008,0.0,4.0
13.25,2.848,7.488376617431641,10.57462,1.0,0.0
13.305,2.8825,7.488616943359375,10.613681,1.0,5.0
13.35,2.7190000000000003,7.488737106323242,7.738201,2.0,6.0
13.403333333333334,2.882,7.489788055419922,14.166039999999999,33.0,708.0
13.45,2.971,7.492168426513672,8.660561000000001,3.0,1.0
13.48,2.701,7.492889404296875,5.314013,0.0,6.0
13.52,2.8995,7.4938507080078125,9.886327,0.0,1.0
13.57,2.7215,7.494451522827148,9.755468,0.0,12.0
13.620000000000001,2.8785,7.496133804321289,11.087617999999999,3.0,9.0
13.67,2.898,7.4969482421875,10.010106,1.0,1.0
13.72,2.725,7.497428894042969,9.738257,0.0,13.0
13.765,2.8745000000000003,7.497428894042969,8.834266,1.0,5.0
13.81,2.8834999999999997,7.497549057006836,9.701453,2.0,13.0
13.85,2.7695,7.500164031982422,8.057780000000001,14.0,12.0
13.89,2.9459999999999997,7.4873504638671875,9.71134,35.0,9.0
13.934999999999999,2.7495,7.489143371582031,10.048802,0.0,1.0
13.985,2.9295,7.49046516418457,10.638705,0.0,5.0
14.035,2.8994999999999997,7.4905853271484375,10.447789,0.0,19.0
14.08,2.7705,7.490825653076172,7.428386,0.0,0.0
14.120000000000001,2.8825,7.491426467895508,10.325718,4.0,23.0
14.17,2.7249999999999996,7.4925079345703125,8.961829999999999,0.0,12.0
14.21,2.8725,7.492748260498047,9.067604,35.0,7.0
14.266666666666666,2.8846666666666665,7.493531545003255,12.016815000000001,18.0,4.0
14.31,2.7035,7.499673843383789,9.089333,210.0,685.0
14.35,2.955,7.50193977355957,9.968419,18.0,2.0
14.4,2.8715,7.502407073974609,9.856908,0.0,4.0
14.44,2.835,7.503355026245117,8.985206999999999,0.0,7.0
14.485,2.8455,7.4962615966796875,8.686806,0.0,113.0
14.53,2.7195,7.497699737548828,9.890416,4.0,8.0
14.57,2.979,7.498420715332031,5.446886,3.0,24.0
14.605,2.72,7.499021530151367,9.728979,0.0,1.0
14.655000000000001,2.8405,7.499502182006836,10.269383,1.0,5.0
14.7,2.874,7.500343322753906,10.323338,2.0,7.0
14.75,2.7295,7.500944137573242,8.733986,4.0,2.0
14.796666666666667,2.8876666666666666,7.480276743570964,11.859528,153.0,4.0
14.84,2.738,7.480831146240234,4.710071,0.0,3.0
14.875,2.8514999999999997,7.481071472167969,10.546116000000001,0.0,2.0
14.925,2.8609999999999998,7.482393264770508,10.13712,0.0,4.0
14.97,2.722,7.483234405517578,10.187291,0.0,37.0
15.02,2.851,7.483835220336914,10.192416999999999,4.0,0.0
15.065000000000001,2.9074999999999998,7.484195709228516,9.480872,0.0,4.0
15.11,2.7245,7.484315872192383,9.456336,1.0,8.0
15.16,2.8594999999999997,7.485393524169922,9.670262000000001,2.0,5.0
15.19,2.715,7.499057769775391,5.13457,3.0,954.0
15.23,2.819,7.4961700439453125,10.365207999999999,64.0,101.0
15.27,2.915,7.4918365478515625,10.143895,0.0,2.0
15.32,2.7535,7.492557525634766,9.935766000000001,0.0,10.0
15.370000000000001,2.985,7.493038177490234,10.715975,0.0,13.0
15.42,2.894,7.493385314941406,8.613626,0.0,1.0
15.45,2.7590000000000003,7.493732452392578,8.441445,4.0,4.0
15.5,2.8884999999999996,7.493852615356445,10.028479,1.0,8.0
15.54,2.722,7.494213104248047,8.864601,1.0,1.0
15.59,2.876,7.494573593139648,10.143528,2.0,4.0
15.635,2.7995,7.49493408203125,10.641513,3.0,25.0
15.68,2.7195,7.499019622802734,9.609290000000001,37.0,18.0
15.725000000000001,2.8645,7.501762390136719,6.691511,0.0,0.0
15.763333333333334,2.8386666666666667,7.502510070800781,12.292083,0.0,7.0
15.81,2.8445,7.5033111572265625,8.817421,17.0,3.0
15.84,2.75,7.490795135498047,5.525377,0.0,4.0
15.879999999999999,2.877,7.49151611328125,10.322972,4.0,3.0
15.925,2.8825000000000003,7.492597579956055,10.59067,0.0,32.0
15.975000000000001,2.7415000000000003,7.4944000244140625,10.13059,1.0,8.0
16.020000000000003,2.855,7.494880676269531,10.136876,2.0,16.0
16.07,2.758,7.494466781616211,8.764626,90.0,916.0
16.105,2.7325,7.491571426391602,9.03788,7.0,7.0
16.15,2.931,7.493843078613281,10.171543,0.0,3.0
16.195,2.9050000000000002,7.49432373046875,10.590976,0.0,0.0
16.240000000000002,2.715,7.49432373046875,8.629495,0.0,7.0
16.28,2.949,7.494537353515625,8.308999,0.0,18.0
16.32,2.7255000000000003,7.494777679443359,9.706152,4.0,2.0
16.365000000000002,2.8655,7.495258331298828,10.025061,0.0,8.0
