cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
29.67,1.9849999999999999,3.0449628829956055,1.350095,11.0,1.0
29.685000000000002,3.279,5.699777603149414,14.494285,2.0,0.0
29.705,3.4619999999999997,7.485513687133789,11.393099,0.0,3.0
29.729999999999997,2.7009999999999996,7.486955642700195,9.070106,32.0,0.0
29.755000000000003,2.9055,7.488277435302734,9.378821,38.0,1.0
29.78,2.789,7.488660176595052,12.266814,140.0,18.0
29.814999999999998,2.7750000000000004,7.489091873168945,8.897806,20.0,2.0
29.83,2.819,7.48992919921875,5.534775,0.0,0.0
29.855,2.863,7.490409851074219,9.00309,0.0,0.0
29.875,2.918,7.490530014038086,9.884129999999999,0.0,7.0
29.905,2.7270000000000003,7.4908905029296875,9.325659000000002,0.0,0.0
29.93,2.8785,7.493894577026367,9.412696,4.0,0.0
29.959999999999997,2.8793333333333333,7.4953765869140625,11.361665,0.0,3.0
29.985,2.741,7.496297836303711,9.73728,1.0,0.0
30.015,2.8715,7.496898651123047,9.8057,2.0,0.0
30.04,2.937,7.497379302978516,9.98264,3.0,0.0
30.064999999999998,2.725,7.497308731079102,8.401102,5.0,0.0
30.09,2.9565,7.497598648071289,10.018162,0.0,5.0
30.119999999999997,2.8715,7.498340606689453,10.840549,0.0,0.0
30.145,2.8,7.498750686645508,9.466956,1.0,2.0
30.17,2.9204999999999997,7.498559951782227,8.819924,0.0,1.0
30.195,2.7115,7.501344680786133,8.641945,7.0,0.0
30.215,2.992,7.502063751220703,8.138651,0.0,0.0
30.235,2.7275,7.49797248840332,9.970922,1.0,1.0
30.265,2.8705,7.4930267333984375,9.754736000000001,2.0,0.0
30.295,2.7605,7.494558334350586,9.246009,3.0,2.0
30.32,2.7560000000000002,7.495996475219727,8.835426,5.0,0.0
30.335,3.0995,7.496477127075195,7.102582,0.0,0.0
30.36,2.7465,7.497196197509766,10.415929,3.0,0.0
30.39,2.8855,7.497795104980469,9.722265,0.0,23.0
30.415,2.896,7.497392654418945,10.210544,2.0,0.0
30.439999999999998,2.727,7.499534606933594,9.94779,10.0,0.0
30.47,2.7615,7.502117156982422,10.076024,2.0,0.0
30.49,2.767,7.502117156982422,5.422471,1.0,0.0
30.509999999999998,2.7035,7.502117156982422,10.463595999999999,4.0,0.0
30.535,2.8925,7.502117156982422,8.858804,3.0,1.0
30.564999999999998,2.726,7.502237319946289,9.476172,35.0,0.0
30.59,2.8555,7.502597808837891,10.451328,3.0,0.0
30.615000000000002,2.9385000000000003,7.503078460693359,9.236365,7.0,0.0
30.634999999999998,2.7175000000000002,7.492733001708984,7.243634,6.0,4.0
30.66,2.9400000000000004,7.4929656982421875,10.783115,0.0,0.0
30.685000000000002,2.7335000000000003,7.493085861206055,10.162144,0.0,0.0
30.72,2.842,7.496639251708984,11.882843,4.0,0.0
30.744999999999997,2.9379999999999997,7.497020721435547,9.599402,1.0,0.0
30.77,2.8633333333333333,7.497489929199219,10.927706,3.0,0.0
30.795,2.762,7.498285293579102,7.880962,3.0,0.0
30.82,2.902,7.498405456542969,10.862580999999999,2.0,0.0
30.84,2.7,7.4986419677734375,4.783313,3.0,0.0
30.86,2.8805,7.498762130737305,10.39658,0.0,0.0
30.884999999999998,2.729,7.498882293701172,9.991064,0.0,1.0
30.915,2.863,7.499483108520508,10.175938,0.0,0.0
30.939999999999998,2.9154999999999998,7.499843597412109,10.796726,0.0,0.0
30.97,2.7115,7.50050163269043,8.875893,4.0,0.0
30.985,3.1055,7.501455307006836,8.929908000000001,1.0,0.0
31.015,2.8185000000000002,7.50152587890625,10.923739000000001,2.0,1.0
31.035,2.855,7.5022430419921875,8.222452,3.0,0.0
31.064999999999998,2.944,7.502292633056641,11.385957000000001,2.0,0.0
31.09,2.73,7.502363204956055,10.579502000000002,7.0,0.0
31.115000000000002,2.8765,7.502653121948242,9.158301999999999,0.0,0.0
31.14,2.77,7.502960205078125,5.83397,0.0,7.0
31.16,2.8160000000000003,7.502960205078125,13.236659,0.0,2.0
31.189999999999998,2.9515000000000002,7.503080368041992,9.680274,38.0,0.0
31.215,2.8825000000000003,7.4870758056640625,10.463169,9.0,2.0
31.235,2.854,7.491130828857422,6.739789,24.0,1.0
31.259999999999998,3.106,7.491250991821289,10.325963999999999,40.0,0.0
31.285,2.702,7.492399215698242,9.346105,86.0,1.0
31.305,2.955,7.492759704589844,8.412516,20.0,0.0
31.325,2.722,7.492759704589844,8.883889,0.0,0.0
31.355,2.8445,7.492879867553711,10.277561,15.0,0.0
31.38,2.894666666666667,7.4932403564453125,11.242707,0.0,1.0
31.41,2.726,7.4932403564453125,8.798684,0.0,0.0
31.43,3.0145,7.4932403564453125,9.754857999999999,63.0,0.0
31.46,2.917,7.493841171264648,10.563205,0.0,0.0
31.485,2.7435,7.498283386230469,9.628089,5.0,0.0
31.505000000000003,2.7865,7.4987640380859375,9.70139,2.0,0.0
31.53,2.722,7.4987640380859375,4.793751,3.0,0.0
31.545,2.9335,7.498311996459961,10.369297,2.0,0.0
31.575,2.7800000000000002,7.498043060302734,10.628452,0.0,1.0
31.6,2.798,7.498043060302734,9.068824,3.0,0.0
31.625,2.862,7.498163223266602,10.272618,0.0,3.0
31.650000000000002,2.821,7.498425801595052,11.782746,0.0,0.0
31.67,2.946,7.498497009277344,4.573718,0.0,0.0
31.695,2.8040000000000003,7.498497009277344,11.229464,0.0,0.0
31.73,3.05225,7.498907089233398,14.9598,5.0,0.0
