cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
27.645,2.4685,3.060525894165039,1.240048,0.0,0.0
27.656666666666666,2.72,5.562974294026692,17.669511,37.0,0.0
27.685000000000002,3.4355,7.483085632324219,10.042881999999999,118.0,19.0
27.71,2.7315,7.485128402709961,9.567602,0.0,0.0
27.740000000000002,2.864,7.486087799072266,10.280308,0.0,5.0
27.76,2.738,7.486686706542969,4.784534,0.0,1.0
27.785,2.8945,7.487287521362305,10.35532,0.0,0.0
27.814999999999998,2.874,7.488248825073242,10.574802,3.0,0.0
27.845,2.797,7.48921012878418,9.71488,1.0,0.0
27.875,2.9305000000000003,7.49005126953125,10.792147,2.0,0.0
27.905,2.8520000000000003,7.492040634155273,11.004000999999999,6.0,53.0
27.935000000000002,2.824,7.496116638183594,9.592931,8.0,20.0
27.96,2.9130000000000003,7.499599456787109,9.896948,3.0,0.0
27.990000000000002,2.761,7.500560760498047,10.578586000000001,0.0,0.0
28.015,2.9044999999999996,7.50212287902832,8.140238,0.0,1.0
28.04,2.751,7.5022430419921875,5.214281,0.0,0.0
28.060000000000002,2.8689999999999998,7.502723693847656,10.197849999999999,0.0,0.0
28.09,2.888,7.502964019775391,10.266086999999999,30.0,2.0
28.119999999999997,2.733,7.502964019775391,9.393653,1.0,0.0
28.15,2.8754999999999997,7.503084182739258,10.660067999999999,2.0,0.0
28.18,2.9105,7.503444671630859,10.648838,3.0,0.0
28.205,2.7885,7.503444671630859,8.652871,2.0,0.0
28.23,2.895,7.495948791503906,8.009682999999999,61.0,3.0
28.255000000000003,2.75,7.494010925292969,9.87705,0.0,0.0
28.285,2.9165,7.49437141418457,11.154879,0.0,22.0
28.314999999999998,2.8395,7.495092391967773,10.957675,0.0,0.0
28.34,2.702,7.495452880859375,4.989184,0.0,0.0
28.36,2.9124999999999996,7.495452880859375,10.426548,3.0,2.0
28.39,2.7245,7.495573043823242,9.988744,17.0,0.0
28.415,2.8685,7.495693206787109,9.564306,36.0,2.0
28.445,2.792,7.495800018310547,10.251377999999999,57.0,12.0
28.475,2.7245,7.496267318725586,10.398776999999999,40.0,8.0
28.505000000000003,2.847,7.498430252075195,9.537023999999999,4.0,5.0
28.53,2.9204999999999997,7.500232696533203,10.228795,8.0,0.0
28.560000000000002,2.724,7.501434326171875,9.945042,0.0,0.0
28.59,2.8964999999999996,7.502035140991211,10.054784,0.0,2.0
28.615000000000002,2.8970000000000002,7.502275466918945,9.855381999999999,0.0,10.0
28.645,2.8129999999999997,7.502996444702148,9.106971999999999,3.0,3.0
28.675,2.917,7.502887725830078,10.052892,1.0,0.0
28.695,2.7264999999999997,7.503232955932617,7.597515,2.0,0.0
28.725,2.922,7.503353118896484,10.504794,3.0,0.0
28.75,2.903,7.483743667602539,10.081395,2.0,1.0
28.775,2.7584999999999997,7.486146926879883,8.879922,4.0,0.0
28.805,2.8810000000000002,7.488550186157227,8.716164,0.0,0.0
28.825,2.7435,7.488883972167969,8.626931,1.0,1.0
28.855,2.8885,7.4893646240234375,10.603366,0.0,1.0
28.884999999999998,2.898,7.4893646240234375,9.531897,0.0,0.0
28.91,2.728666666666667,7.489765167236328,10.384129,3.0,2.0
28.94,3.053,7.489845275878906,5.548692,1.0,0.0
28.955,2.7355,7.490325927734375,9.53501,2.0,0.0
28.985,2.9025,7.490793228149414,10.945589,3.0,8.0
29.015,2.922,7.491621017456055,11.237397999999999,2.0,0.0
29.045,2.734,7.492221832275391,9.802343,5.0,0.0
29.075,2.8840000000000003,7.496187210083008,10.607822,9.0,0.0
29.1,2.904,7.498268127441406,11.004672,0.0,0.0
29.12,2.816,7.497978210449219,4.591479,0.0,0.0
29.145,2.981,7.498098373413086,10.346775000000001,0.0,1.0
29.176666666666666,2.8026666666666666,7.498378753662109,14.872094,48.0,1.0
29.21,2.943,7.499059677124023,8.341225999999999,4.0,1.0
29.235,2.9595,7.499776840209961,10.072667,23.0,1.0
29.26,2.705,7.5001373291015625,4.99541,3.0,2.0
29.28,2.8785,7.500377655029297,10.606479,2.0,1.0
29.310000000000002,2.723,7.500377655029297,9.718786000000001,0.0,0.0
29.34,2.8514999999999997,7.501459121704102,9.950475,7.0,2.0
29.365000000000002,2.8855,7.503141403198242,9.238197,0.0,1.0
29.39,2.777,7.497852325439453,9.885839,0.0,0.0
29.42,2.8825,7.492095947265625,10.55698,0.0,0.0
29.445,2.7504999999999997,7.492164611816406,8.503395999999999,0.0,0.0
29.47,2.91,7.493005752563477,9.600562,1.0,0.0
29.494999999999997,2.9074999999999998,7.494203567504883,10.136692,6.0,0.0
29.525,2.715,7.497150421142578,9.221595,4.0,66.0
29.555,2.8975,7.497631072998047,10.196813,2.0,10.0
29.575,2.8754999999999997,7.498832702636719,9.775243,0.0,0.0
29.605,2.824,7.500272750854492,9.781225,4.0,0.0
29.634999999999998,2.848,7.5029144287109375,10.21494,0.0,2.0
29.66,2.745,7.5029144287109375,8.385110000000001,0.0,0.0
29.685000000000002,2.8609999999999998,7.5029144287109375,9.980993,0.0,0.0
29.715,2.9575,7.503034591674805,10.110935000000001,15.0,0.0
29.73,2.707,7.503395080566406,4.587574,1.0,0.0
29.755000000000003,2.8834999999999997,7.503395080566406,10.365574,6.0,5.0
29.785,2.73,7.479942321777344,10.057714,3.0,0.0
29.814999999999998,2.854,7.481498718261719,9.965610999999999,2.0,5.0
29.835,2.9225000000000003,7.482099533081055,9.756385,0.0,2.0
29.8725,3.061,7.4834747314453125,14.242944,6.0,35.0
