cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
34.697500000000005,2.2385,3.1780223846435547,1.245541,0.0,0.0
34.705,3.413,5.590288162231445,13.894435,3.0,0.0
34.72333333333333,3.471,7.493377685546875,15.844686,561.0,25.0
34.745000000000005,2.742,7.485057830810547,9.324012,0.0,0.0
34.765,2.902,7.486139297485352,10.536044,3.0,1.0
34.78,2.73,7.487216949462891,4.46056,0.0,0.0
34.795,2.92,7.488058090209961,10.128881,1.0,0.0
34.82,2.8365,7.488899230957031,10.754611,0.0,0.0
34.845,2.7199999999999998,7.4892578125,9.755346,1.0,0.0
34.864999999999995,2.9425,7.492500305175781,10.018407,6.0,78.0
34.885000000000005,2.791,7.497013092041016,10.521396,3.0,7.0
34.905,2.9044999999999996,7.498208999633789,8.709878,3.0,0.0
34.925,2.912,7.500246047973633,9.954625,0.0,1.0
34.945,2.7485,7.486291885375977,10.623080999999999,159.0,1.0
34.974999999999994,2.895,7.486730575561523,9.484168,3.0,0.0
34.989999999999995,2.926,7.487331390380859,8.839271,0.0,1.0
35.004999999999995,2.7405,7.487451553344727,9.762122,0.0,31.0
35.035,2.9035,7.487571716308594,10.000768,0.0,0.0
35.055,2.8305,7.487571716308594,10.465061,2.0,0.0
35.07,2.892,7.487812042236328,4.770739,2.0,0.0
35.09,2.8303333333333334,7.490135192871094,13.787562,7.0,2.0
35.114999999999995,2.7265,7.490575790405273,8.556314,2.0,0.0
35.135000000000005,2.9245,7.490936279296875,10.189122000000001,0.0,0.0
35.155,2.898,7.490936279296875,10.370579,0.0,1.0
35.17,2.802,7.490936279296875,4.733448,1.0,0.0
35.185,2.877,7.490936279296875,10.879793,3.0,2.0
35.205,2.781,7.490936279296875,9.682837,0.0,0.0
35.230000000000004,2.942,7.491176605224609,10.790377,0.0,0.0
35.254999999999995,2.9160000000000004,7.491176605224609,10.924288,1.0,0.0
35.275000000000006,2.7755,7.491176605224609,9.869482999999999,3.0,0.0
35.295,2.9234999999999998,7.49412727355957,8.098977,7.0,5.0
35.31,2.728,7.494487762451172,8.124003,2.0,0.0
35.33,2.9125,7.494487762451172,10.401097,0.0,0.0
35.355000000000004,2.885,7.494724273681641,10.34177,0.0,0.0
35.375,2.7969999999999997,7.495204925537109,10.356419,0.0,3.0
35.394999999999996,2.8970000000000002,7.495445251464844,7.325054,1.0,0.0
35.415,2.725,7.495445251464844,9.458289,3.0,0.0
35.435,2.8955,7.495445251464844,10.282688,0.0,0.0
35.455,2.945,7.495445251464844,10.290562999999999,1.0,0.0
35.474999999999994,2.73,7.495445251464844,8.938209,2.0,0.0
35.495000000000005,2.9005,7.496526718139648,10.388219,8.0,0.0
35.515,2.9555,7.4978485107421875,11.191255,2.0,1.0
35.53,2.748,7.4978485107421875,4.972277,0.0,0.0
35.550000000000004,2.8840000000000003,7.498008728027344,13.392056,0.0,4.0
35.575,2.7325,7.498088836669922,10.288853,6.0,1.0
35.595,2.9135,7.498329162597656,7.96818,4.0,0.0
35.614999999999995,2.909,7.498929977416992,10.479221,1.0,0.0
35.635000000000005,2.7465,7.499170303344727,8.38212,0.0,4.0
35.655,2.7904999999999998,7.500968933105469,9.411963,17.0,1.0
35.675,2.73,7.502288818359375,9.113502,88.0,3.0
35.695,2.8470000000000004,7.503194808959961,9.163612,41.0,2.0
35.71666666666667,2.8339999999999996,7.481313069661458,12.467741,168.0,1.0
35.735,2.7285,7.482334136962891,8.892007,0.0,0.0
35.754999999999995,3.0075,7.482814788818359,9.216284,0.0,1.0
35.775000000000006,2.8215,7.482814788818359,10.724461,0.0,3.0
35.79,2.859,7.482814788818359,4.958422,0.0,0.0
35.805,2.8545,7.483175277709961,10.723787999999999,1.0,0.0
35.83,2.7795,7.483896255493164,9.795568,3.0,0.0
35.855000000000004,2.9444999999999997,7.484376907348633,10.778232,1.0,6.0
35.875,2.8665000000000003,7.4844970703125,10.427952000000001,2.0,0.0
35.894999999999996,2.7895000000000003,7.4844970703125,8.848671,3.0,0.0
35.915,2.739,7.486059188842773,9.152443,6.0,1.0
35.93,2.7279999999999998,7.487981796264648,9.041053999999999,1.0,0.0
35.955,2.864,7.488620758056641,10.595858,0.0,1.0
35.974999999999994,2.8785,7.489063262939453,10.61002,0.0,1.0
35.99,2.702,7.489139556884766,4.851732,0.0,0.0
36.004999999999995,2.879,7.4898223876953125,10.123876,0.0,1.0
36.025000000000006,2.724,7.490741729736328,10.251622,4.0,0.0
36.05,2.8795,7.491338729858398,10.871005,1.0,0.0
36.075,2.9415,7.491458892822266,10.123875,2.0,0.0
36.085,2.71,7.492366790771484,8.480203,3.0,1.0
36.11,2.9655,7.492366790771484,10.141881000000001,6.0,0.0
36.125,2.863,7.4959716796875,9.223548,0.0,0.0
36.144999999999996,2.8585000000000003,7.496212005615234,9.032325,1.0,0.0
36.165,2.877,7.496212005615234,11.010409,0.0,1.0
36.185,2.7255000000000003,7.496332168579102,9.759436,0.0,2.0
36.21,2.868,7.496692657470703,10.400242,34.0,0.0
36.23,2.742,7.496692657470703,5.131151,3.0,0.0
36.245000000000005,2.8925,7.496692657470703,9.784216,2.0,0.0
36.265,2.933,7.496692657470703,10.665683000000001,2.0,0.0
36.285,2.726,7.496725082397461,9.951695,3.0,10.0
36.305,2.8434999999999997,7.497768402099609,10.963534,7.0,0.0
36.325,2.8165,7.502689361572266,9.62577,5.0,0.0
36.35,2.8906666666666667,7.4994049072265625,11.198945,1.0,0.0
