cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
4.33,2.4987500000000002,1.415658950805664,18.754835,0.0,0.0
4.33,2.701,8.107818603515625,95.982786,0.0,0.0
,,,0.0,0.0,0.0
4.35,2.699,8.119434356689453,169.201594,0.0,0.0
,,,0.0,0.0,0.0
4.37,2.699,8.121883392333984,172.08452,0.0,0.0
,,,0.0,0.0,0.0
4.39,2.699,8.125022888183594,177.117955,0.0,0.0
4.41,2.699,8.126651763916016,177.99576,0.0,0.0
,,,0.0,0.0,0.0
4.43,2.699,8.127849578857422,175.099954,0.0,0.0
,,,0.0,0.0,0.0
4.46,2.698,8.129287719726562,177.810519,0.0,0.0
,,,0.0,0.0,0.0
4.48,2.698,8.12899398803711,171.508533,0.0,0.0
4.5,2.698,8.13015365600586,153.157018,0.0,0.0
,,,0.0,0.0,0.0
4.52,2.699,8.131309509277344,163.211679,0.0,0.0
4.54,2.7,8.1298828125,177.767612,0.0,0.0
,,,0.0,0.0,0.0
4.56,2.699,8.130962371826172,182.511007,0.0,0.0
,,,0.0,0.0,0.0
4.58,2.699,8.12945556640625,179.783048,0.0,0.0
,,,0.0,0.0,0.0
4.6,2.699,8.130535125732422,171.79198,0.0,0.0
4.62,2.699,8.128681182861328,175.906593,0.0,0.0
,,,0.0,0.0,0.0
4.64,2.699,8.129261016845703,177.531284,0.0,0.0
,,,0.0,0.0,0.0
4.66,2.699,8.128852844238281,158.719869,0.0,0.0
4.68,2.699,8.129405975341797,170.994985,0.0,0.0
,,,0.0,0.0,0.0
4.715,2.699,8.13125228881836,229.145165,0.0,0.0
