cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
80.09400000000001,2.4434,7.472044372558594,1.456418,0.0,0.0
80.076,2.4698,7.47208251953125,1.4957850000000001,0.0,0.0
80.07,3.213,7.472835540771484,9.366492,0.0,0.0
80.07666666666667,3.699,7.473236083984375,19.309276,2.0,0.0
80.08,3.699,7.473316192626953,13.349758,0.0,0.0
80.09,3.699,7.473716735839844,18.944226999999998,4.0,0.0
80.095,3.699,7.474393844604492,13.71847,0.0,0.0
80.1,3.699,7.474514007568359,20.497751,1.0,0.0
80.11,3.699,7.475101470947266,13.328579,5.0,0.0
80.11,3.699,7.475208282470703,13.844569,0.0,0.0
80.12,3.699,7.475685119628906,20.005198,1.0,0.0
80.125,3.699,7.475925445556641,13.425930000000001,3.0,0.0
80.13,3.699,7.476139068603516,13.7391,0.0,0.0
80.14,3.699,7.476139068603516,20.676461,4.0,0.0
80.14500000000001,3.699,7.476375579833984,12.804106,0.0,0.0
80.15,3.699,7.476375579833984,20.47358,0.0,0.0
80.16,3.699,7.476375579833984,12.78787,0.0,0.0
80.16333333333334,3.699,7.476481119791667,19.411937,0.0,0.0
80.17,3.699,7.476528167724609,14.152674999999999,4.0,0.0
80.17500000000001,3.699,7.476844787597656,13.196377,1.0,0.0
80.18,3.699,7.476844787597656,20.252695,2.0,0.0
80.19,3.699,7.476844787597656,13.030667,0.0,0.0
80.19333333333333,3.699,7.476844787597656,20.450754,2.0,0.0
80.2,3.699,7.477323532104492,13.480495000000001,3.0,0.0
80.20666666666666,3.699,7.477561950683594,18.343215,4.0,0.0
80.21,3.699,7.477682113647461,13.834558999999999,0.0,0.0
80.22,3.699,7.477802276611328,13.961694999999999,0.0,0.0
80.22666666666667,3.699333333333333,7.477642059326172,20.178537,0.0,0.0
80.23,3.699,7.477321624755859,13.400112,0.0,0.0
80.24,3.699,7.474554061889648,14.036707,40.0,0.0
80.24333333333333,3.699,7.474578857421875,21.283699,3.0,0.0
80.25,3.699,7.474550247192383,13.282436,0.0,0.0
80.25666666666667,3.699,7.475498199462891,19.673167,39.0,0.0
80.26,3.699,7.475578308105469,13.362393,0.0,0.0
80.27,3.699,7.475456237792969,13.470913,3.0,0.0
80.27333333333333,3.699,7.475406646728516,20.484383,0.0,0.0
80.28,3.699,7.475286483764648,13.713345,0.0,0.0
80.29,3.699,7.474874496459961,13.876673,0.0,0.0
80.29333333333334,3.699,7.474842071533203,21.105476,21.0,0.0
80.3,3.699,7.471916198730469,14.431054,0.0,0.0
80.305,3.699,7.471992492675781,13.389309,1.0,0.0
80.31,3.699,7.472497304280599,17.089922,0.0,0.0
80.32,3.699,7.471869150797526,20.367257000000002,3.0,0.0
80.32499999999999,3.699,7.4716796875,14.466515999999999,0.0,0.0
80.33,3.7,7.470857620239258,12.638517,3.0,0.0
80.33666666666666,3.699,7.470261891682942,20.687387,16.0,0.0
80.34,3.699,7.471044540405273,13.253566,7.0,0.0
80.35,3.699,7.471405029296875,20.519846,0.0,0.0
80.35499999999999,3.6995,7.471645355224609,13.284389000000001,0.0,0.0
80.36,3.699,7.472003936767578,13.871608,4.0,0.0
