cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
3.27,2.52825,1.9007740020751953,30.951276,0.0,0.0
3.27,2.874,1.9033654530843098,74.939078,53.0,0.0
3.27,2.8701666666666665,1.9035701751708984,74.75811,0.0,0.0
3.27,2.879,1.9046656290690105,75.010183,0.0,0.0
3.27,2.885666666666667,1.9022846221923828,75.402823,0.0,0.0
3.27,2.8755,1.9037640889485676,75.11791,0.0,0.0
3.27,2.8851666666666667,1.9030303955078125,75.289236,14.0,0.0
3.27,2.888833333333333,1.903128941853841,75.157034,0.0,0.0
3.27,2.884,1.9031079610188801,75.159659,0.0,0.0
3.27,2.8738333333333337,1.9031308492024739,75.330679,0.0,0.0
3.2700000000000005,2.8684,1.9035858154296874,62.758628,0.0,0.0
3.27,2.8635,1.9036267598470051,75.43865,2.0,0.0
3.27,2.8645,1.9030036926269531,75.096976,37.0,0.0
3.27,2.884,1.9023628234863281,75.360158,0.0,0.0
3.27,2.906833333333333,1.9037901560465496,75.500417,2.0,0.0
3.27,2.891833333333333,1.9042154947916667,75.267081,0.0,0.0
3.27,2.896333333333333,1.90185546875,75.53264300000001,2.0,0.0
3.27,2.8841666666666668,1.9047304789225261,75.260611,4.0,0.0
3.27,2.8698333333333337,1.9037996927897136,75.277639,0.0,0.0
3.27,2.877333333333333,1.9031359354654949,75.251272,0.0,0.0
3.2700000000000005,2.8914,1.9041397094726562,62.816673,0.0,0.0
3.27,2.869666666666667,1.9023361206054688,75.390554,2.0,0.0
3.27,2.8811666666666667,1.9010817209879558,75.54015100000001,1.0,0.0
3.27,2.8623333333333334,1.8999996185302734,75.358327,0.0,0.0
3.276666666666667,2.8866666666666667,1.8993269602457683,75.376211,0.0,0.0
3.28,2.8714999999999997,1.8997643788655598,75.195364,0.0,0.0
3.28,2.880333333333333,1.8998597462972004,75.46086700000001,0.0,0.0
3.28,2.8346666666666667,1.9008032480875652,74.849784,41.0,0.0
3.28,2.9028333333333336,1.9016920725504558,75.546987,0.0,0.0
3.28,2.8855,1.9019832611083984,75.345266,2.0,0.0
3.28,2.887,1.9006072998046875,63.000449,0.0,0.0
3.28,2.8806666666666665,1.9005393981933594,75.476735,0.0,0.0
3.28,2.9013333333333335,1.9004618326822917,75.511281,2.0,0.0
3.28,2.8881666666666668,1.9015528361002605,75.423941,5.0,0.0
3.28,2.8838333333333335,1.900748570760091,75.516408,0.0,0.0
3.28,2.8853333333333335,1.901105244954427,75.389883,0.0,0.0
3.28,2.9128333333333334,1.8996047973632812,75.449147,0.0,0.0
3.28,2.8816666666666664,1.9022814432779949,75.407644,2.0,0.0
3.28,2.876333333333333,1.9019190470377605,75.926442,1.0,0.0
3.28,2.919,1.9027572631835938,62.800619999999995,0.0,0.0
3.28,2.8981666666666666,1.9014345804850261,75.65099000000001,0.0,0.0
3.28,2.887166666666667,1.902316411336263,75.542837,0.0,0.0
3.28,2.848333333333333,1.9031963348388672,75.586476,2.0,0.0
3.28,2.8876666666666666,1.9031620025634766,76.831774,63.0,0.0
3.28,2.8961666666666663,1.901985804239909,76.143787,3.0,0.0
3.28,2.8806666666666665,1.902701695760091,75.57988399999999,0.0,0.0
3.28,2.8834999999999997,1.9005883534749348,75.553091,0.0,0.0
3.28,2.890166666666667,1.8999557495117188,75.473561,0.0,0.0
3.28,2.888,1.9003677368164062,62.973411,52.0,0.0
3.28,2.8781666666666665,1.9010861714680989,75.394704,0.0,0.0
3.28,2.8819999999999997,1.900826136271159,75.558889,2.0,0.0
3.28,2.8951666666666664,1.9022642771402996,75.279348,0.0,0.0
3.28,2.897,1.9014231363932292,75.647756,0.0,0.0
3.2900000000000005,2.8979999999999997,1.9013786315917969,75.347097,15.0,0.0
3.2900000000000005,2.8866666666666667,1.901629130045573,75.274649,0.0,0.0
3.2900000000000005,2.880333333333333,1.9012540181477864,75.342153,0.0,0.0
3.2900000000000005,2.8979999999999997,1.9024391174316406,75.321096,0.0,0.0
3.2900000000000005,2.8493333333333335,1.9022127787272136,74.827018,0.0,0.0
3.2900000000000005,2.8659999999999997,1.9032433827718098,74.787223,39.0,0.0
3.29,2.8794,1.9023582458496093,62.732933,0.0,0.0
3.2900000000000005,2.878833333333333,1.902017593383789,75.122793,2.0,0.0
3.2900000000000005,2.8836666666666666,1.9027468363444011,75.12139,0.0,0.0
3.2900000000000005,2.8795,1.9024391174316406,75.211844,0.0,0.0
3.2900000000000005,2.8873333333333338,1.901894251505534,74.956961,2.0,0.0
3.2900000000000005,2.8828333333333336,1.9017086029052734,75.360403,5.0,0.0
3.2900000000000005,2.8701666666666665,1.9021161397298176,75.267385,0.0,0.0
3.2900000000000005,2.876,1.9027207692464192,75.241324,0.0,0.0
3.2900000000000005,2.872666666666667,1.9025942484537761,75.132315,0.0,0.0
3.2900000000000005,2.8996666666666666,1.9028587341308594,75.495717,0.0,0.0
3.2900000000000005,2.8681666666666668,1.9025376637776692,75.515127,39.0,0.0
3.2900000000000005,2.8666666666666667,1.9023628234863281,75.151724,0.0,0.0
3.29,2.867,1.9019744873046875,62.935386,0.0,0.0
3.2900000000000005,2.8545,1.902758280436198,75.508839,0.0,0.0
3.2900000000000005,2.875833333333333,1.9016284942626953,75.665883,0.0,0.0
3.2900000000000005,2.8818333333333332,1.900983174641927,75.746205,4.0,0.0
3.2900000000000005,2.8745,1.902035395304362,75.580373,2.0,0.0
3.2900000000000005,2.887833333333333,1.9020557403564453,75.411306,0.0,0.0
3.2900000000000005,2.876333333333333,1.9017632802327473,75.613515,0.0,0.0
3.2900000000000005,2.8821666666666665,1.9011726379394531,75.414907,0.0,0.0
3.2900000000000005,2.8836666666666666,1.9019215901692708,75.423574,2.0,0.0
3.2900000000000005,2.8968333333333334,1.9005978902180989,75.369497,5.0,0.0
3.293333333333333,2.872833333333334,1.9022413889567058,75.519949,0.0,0.0
3.3,2.8891999999999998,1.9003158569335938,62.899680000000004,0.0,0.0
3.2999999999999994,2.8686666666666665,1.9010505676269531,75.333608,0.0,0.0
3.2999999999999994,2.8844999999999996,1.9006582895914714,75.126029,2.0,0.0
3.2999999999999994,2.888833333333333,1.9013411204020183,75.467153,37.0,0.0
3.2999999999999994,2.8623333333333334,1.9029286702473958,75.359243,0.0,0.0
3.2999999999999994,2.8653333333333335,1.9019476572672527,75.22258500000001,0.0,0.0
3.2999999999999994,2.8891666666666667,1.9007174173990886,75.84081,0.0,0.0
3.2999999999999994,2.877166666666666,1.9013010660807292,75.619801,2.0,0.0
3.2999999999999994,2.8575,1.9021670023600261,75.302054,6.0,0.0
3.2999999999999994,2.878833333333333,1.9019673665364583,75.533498,0.0,0.0
3.3,2.8874,1.9020713806152343,62.972556,0.0,0.0
3.2999999999999994,2.874333333333333,1.9014803568522136,75.608937,0.0,0.0
3.2999999999999994,2.875,1.9015051523844402,75.613698,0.0,0.0
3.2999999999999994,2.8684999999999996,1.901084264119466,75.73528,3.0,0.0
3.2999999999999994,2.8793333333333333,1.9003308614095051,75.604176,0.0,0.0
3.2999999999999994,2.8725,1.9006099700927734,75.740224,0.0,0.0
3.2999999999999994,2.8753333333333333,1.9026482899983723,75.417226,0.0,0.0
3.2999999999999994,2.882,1.9029064178466797,75.624135,0.0,0.0
3.2999999999999994,2.894,1.9011294047037761,75.194693,2.0,0.0
3.2999999999999994,2.8661666666666665,1.901934305826823,75.433279,37.0,0.0
3.2999999999999994,2.831,1.9028491973876953,75.25646,0.0,0.0
3.3,2.8846,1.9055931091308593,63.935505,0.0,0.0
3.2999999999999994,2.8819999999999997,1.90423583984375,76.097828,3.0,0.0
3.2999999999999994,2.8768333333333334,1.9029439290364583,75.35021,2.0,0.0
3.2999999999999994,2.875666666666667,1.9029038747151692,75.213003,60.0,0.0
3.2999999999999994,2.8755,1.9042123158772786,75.539601,0.0,0.0
3.2999999999999994,2.877166666666667,1.9037469228108723,75.243033,0.0,0.0
3.2999999999999994,2.887833333333333,1.902933120727539,74.913993,0.0,0.0
3.3049999999999997,2.8705,1.9023679097493489,75.202444,4.0,0.0
3.31,2.876333333333333,1.9018262227376301,75.128897,11.0,0.0
3.31,2.8858333333333337,1.9003486633300781,75.360403,0.0,0.0
3.31,2.8676666666666666,1.9007225036621094,75.530995,0.0,0.0
3.31,2.872666666666667,1.9012444814046223,75.411795,0.0,0.0
3.31,2.8642,1.902838134765625,62.937766,0.0,0.0
3.31,2.8746666666666667,1.9003715515136719,75.600514,40.0,0.0
3.31,2.8358333333333334,1.901632308959961,74.778007,0.0,0.0
3.31,2.875,1.9021797180175781,75.660878,0.0,0.0
3.31,2.878,1.902163823445638,75.473623,2.0,0.0
3.31,2.8905,1.900735855102539,75.805348,0.0,0.0
3.31,2.8745,1.9008318583170574,75.54399599999999,2.0,0.0
3.31,2.8713333333333337,1.9022890726725261,75.634755,6.0,0.0
3.31,2.8718333333333335,1.903420130411784,75.81425899999999,0.0,0.0
3.31,2.8818333333333332,1.9039649963378906,75.379507,0.0,0.0
3.31,2.8815999999999997,1.9025138854980468,63.082541,0.0,0.0
3.31,2.871166666666667,1.9000498453776042,75.696583,2.0,0.0
3.31,2.8738333333333337,1.9001038869222004,75.65843699999999,2.0,0.0
3.31,2.8826666666666667,1.8997554779052734,75.892994,0.0,0.0
3.31,2.875166666666667,1.9009424845377605,75.599477,0.0,0.0
3.31,2.8796666666666666,1.9014415740966797,75.575368,0.0,0.0
3.31,2.875666666666667,1.9018796284993489,75.560598,2.0,0.0
3.31,2.860333333333333,1.900838851928711,75.41509,40.0,0.0
3.31,2.889333333333333,1.899696985880534,75.947071,0.0,0.0
3.31,2.886,1.9014289855957032,63.056968,0.0,0.0
3.31,2.8795,1.9023850758870442,75.706166,2.0,0.0
3.31,2.889333333333333,1.9020086924235027,75.591542,0.0,0.0
3.31,2.8795,1.9029852549235027,75.637807,6.0,0.0
3.31,2.889666666666667,1.9017340342203777,75.634511,0.0,0.0
3.3166666666666664,2.889,1.9020462036132812,75.479848,0.0,0.0
3.32,2.888833333333333,1.9008534749348958,75.545461,0.0,0.0
3.32,2.8956666666666666,1.8993059794108074,75.409231,0.0,0.0
3.32,2.8796666666666666,1.9002469380696614,75.465322,3.0,0.0
3.32,2.8830000000000005,1.899417241414388,75.449025,0.0,0.0
3.32,2.8951666666666664,1.8989016215006511,75.612172,0.0,0.0
3.3199999999999994,2.8742,1.8995162963867187,62.87136,0.0,0.0
3.32,2.8753333333333333,1.9004313151041667,75.487722,0.0,0.0
3.32,2.8396666666666666,1.901553471883138,75.192496,2.0,0.0
3.32,2.8859999999999997,1.902025858561198,75.538442,37.0,0.0
3.32,2.873666666666667,1.9016393025716145,75.522572,2.0,0.0
3.32,2.864333333333333,1.901694615681966,75.443167,0.0,0.0
3.32,2.8575,1.902750015258789,75.425527,0.0,0.0
3.32,2.8938333333333333,1.901964823404948,75.555654,2.0,0.0
3.32,2.8823333333333334,1.9037024180094402,75.532216,5.0,0.0
3.32,2.8716666666666666,1.9024804433186848,75.529409,0.0,0.0
3.32,2.8676666666666666,1.9029483795166016,75.77324300000001,0.0,0.0
3.3199999999999994,2.8898,1.902399444580078,62.861472,0.0,0.0
3.32,2.876333333333333,1.9027894337972004,75.926137,0.0,0.0
3.32,2.894166666666667,1.9016583760579426,75.297842,3.0,0.0
