cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
10.56,2.308,1.8041976928710937,27.404104,0.0,0.0
10.56,2.8793333333333333,1.8069515228271484,80.590431,2.0,0.0
10.56,2.8518333333333334,1.807711919148763,80.868323,0.0,0.0
10.56,2.849,1.8067919413248699,80.583168,0.0,0.0
10.568333333333333,2.845833333333333,1.807059605916341,80.904822,16.0,0.0
10.57,2.8674,1.8073837280273437,67.506663,2.0,0.0
10.57,2.8445,1.8066387176513672,80.67466,2.0,0.0
10.57,2.833833333333333,1.8054250081380208,80.363869,0.0,0.0
10.57,2.8074999999999997,1.8065249125162761,78.388166,0.0,0.0
10.57,2.8541666666666665,1.8059139251708984,80.873694,0.0,0.0
10.57,2.843833333333333,1.8054663340250652,80.853187,0.0,0.0
10.57,2.8426666666666667,1.8051878611246746,81.174841,0.0,0.0
10.57,2.8145000000000002,1.805318832397461,79.445841,4.0,0.0
10.57,2.8602,1.8040245056152344,67.098461,0.0,0.0
10.57,2.8481666666666663,1.8050918579101562,80.85752,0.0,0.0
10.57,2.8488333333333333,1.8049062093098958,80.935889,0.0,0.0
10.57,2.844333333333333,1.8044567108154297,81.214514,0.0,0.0
10.57,2.8496666666666663,1.8037465413411458,81.024207,2.0,0.0
10.57,2.8473333333333333,1.804526646931966,80.968664,0.0,0.0
10.57,2.8446666666666665,1.8042106628417969,81.19303,0.0,0.0
10.578333333333333,2.8511666666666664,1.8046315511067708,81.082373,0.0,0.0
10.58,2.861333333333333,1.8050270080566406,80.540931,0.0,0.0
10.58,2.858833333333333,1.8052558898925781,81.214941,2.0,0.0
10.58,2.8566000000000003,1.8058334350585938,67.660655,0.0,0.0
10.58,2.845833333333333,1.8049551645914714,81.05667700000001,0.0,0.0
10.58,2.8686666666666665,1.8049151102701824,81.03147,0.0,0.0
10.58,2.8481666666666663,1.8051071166992188,81.279455,0.0,0.0
10.58,2.7881666666666667,1.804374059041341,79.427348,4.0,0.0
10.58,2.785,1.8062877655029297,75.88982,0.0,0.0
10.58,2.831,1.8048426310221355,78.993572,1.0,0.0
10.58,2.8476,1.8046974182128905,67.748911,1.0,0.0
10.58,2.847,1.8054320017496746,80.134378,0.0,0.0
10.58,2.8181666666666665,1.8050829569498699,78.113203,0.0,0.0
10.58,2.8595,1.8045330047607422,81.231604,4.0,0.0
10.58,2.845,1.8042151133219402,81.365209,0.0,0.0
10.58,2.8425,1.8064117431640625,81.646153,1.0,0.0
10.588333333333333,2.8428333333333335,1.806325912475586,81.536352,0.0,0.0
10.59,2.874833333333333,1.8053258260091145,80.496437,0.0,0.0
10.59,2.849,1.8062110900878907,67.280467,2.0,0.0
10.59,2.8388333333333335,1.8056049346923828,80.758826,0.0,0.0
10.59,2.8411666666666666,1.8058032989501953,81.22391400000001,87.0,0.0
10.59,2.844333333333333,1.8065719604492188,81.156713,0.0,0.0
