cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
43.977999999999994,2.4712,1.0067176818847656,1.527218,0.0,1.0
43.974999999999994,3.065,1.8157672882080078,6.440718,0.0,0.0
43.99,3.699,6.222995758056641,25.347836,6243.0,38.0
44.01,3.528,7.498325347900391,12.798856,958.0,52.0
44.025000000000006,2.8805,7.499164581298828,8.783059,0.0,5.0
44.045,2.637,7.500125885009766,8.739113,0.0,9.0
44.065,2.9965,7.497716903686523,10.227085,955.0,316.0
44.075,2.6335,7.496620178222656,7.7361260000000005,0.0,10.0
44.095,2.8045,7.496803283691406,9.850133,1039.0,2978.0
44.114999999999995,2.8739999999999997,7.497861862182617,8.206278000000001,69.0,339.0
44.13,2.6375,7.497133255004883,8.800515,439.0,120.0
44.144999999999996,3.036,7.494363784790039,11.384309,0.0,1.0
44.165,2.6275,7.494243621826172,8.967262,3.0,1.0
44.185,3.0015,7.494604110717773,11.362886,1.0,1.0
44.205,2.633,7.49604606628418,8.95176,0.0,5.0
44.224999999999994,2.886,7.497007369995117,9.518163,0.0,0.0
44.235,2.865,7.497608184814453,7.102399,4.0,18.0
44.254999999999995,2.6255,7.501092910766602,8.738321,0.0,38.0
44.275000000000006,3.024,7.501213073730469,11.628326000000001,0.0,4.0
44.29666666666666,2.6496666666666666,7.502174377441406,10.482212,0.0,44.0
44.315,3.013,7.502775192260742,9.609961,0.0,10.0
44.325,2.733,7.498537063598633,8.041666,293.0,32.0
44.34,2.622,7.494426727294922,4.606923,0.0,0.0
44.35999999999999,2.8823333333333334,7.494987487792969,14.976341,1.0,0.0
44.38,2.615,7.4961090087890625,7.5330010000000005,0.0,0.0
44.394999999999996,3.009,7.496469497680664,11.487884,0.0,0.0
44.41,2.669,7.496829986572266,4.95586,0.0,0.0
44.43,2.7886666666666664,7.500835418701172,14.560082,7.0,5.0
44.45,3.058,7.502571105957031,4.497792,9.0,1303.0
44.46666666666667,2.638666666666667,7.494222005208333,13.149807,291.0,106.0
44.485,3.09,7.495462417602539,10.457676,0.0,9.0
44.5,2.646,7.496303558349609,4.564014,0.0,1.0
44.515,2.645,7.499668121337891,9.607947,3.0,170.0
44.535,3.0140000000000002,7.497617721557617,11.038484,245.0,705.0
44.545,2.6180000000000003,7.495916366577148,7.444867,4.0,6.0
44.565,2.7005,7.496757507324219,11.683624,0.0,0.0
44.586666666666666,2.636,7.497959136962891,10.757418999999999,0.0,2.0
44.605000000000004,2.995,7.489416122436523,11.253388999999999,416.0,15.0
44.62,2.683,7.4902496337890625,4.658375,0.0,0.0
44.635000000000005,2.6254999999999997,7.490610122680664,9.640723,0.0,0.0
44.655,3.0185000000000004,7.491451263427734,11.269196,0.0,16.0
44.675,2.6265,7.49193000793457,9.095680000000002,0.0,0.0
44.695,2.9965,7.492889404296875,11.695038,3.0,0.0
44.71,2.6260000000000003,7.4938507080078125,6.968245,1.0,0.0
44.724999999999994,2.6605,7.49481201171875,9.355077999999999,0.0,3.0
44.745000000000005,2.9595000000000002,7.495412826538086,10.187961999999999,0.0,0.0
44.76,2.599,7.4957733154296875,4.367238,0.0,0.0
44.78,2.859,7.497455596923828,15.437277000000002,4.0,8.0
44.795,2.6525,7.494855880737305,8.996132,745.0,1877.0
44.815,2.9865,7.493518829345703,9.738806,0.0,6.0
44.83,2.897,7.494239807128906,4.974718,0.0,2.0
44.845,2.629,7.496883392333984,9.487159,0.0,48.0
44.86,3.0214999999999996,7.498805999755859,11.377656,3.0,93.0
44.875,2.633,7.49278450012207,9.322669000000001,1064.0,73.0
44.894999999999996,2.9935,7.492778778076172,11.292024,0.0,0.0
44.915,2.6515,7.493497848510742,9.257178,0.0,0.0
44.93,2.646,7.493976593017578,4.779713,0.0,0.0
44.945,3.0325,7.496860504150391,12.263396,463.0,169.0
44.965,2.6580000000000004,7.492641448974609,9.326697,0.0,133.0
44.985,2.9795,7.494438171386719,11.8331,0.0,8.0
45.004999999999995,2.6325000000000003,7.495279312133789,9.123328,0.0,8.0
45.01,2.661,7.495399475097656,4.676686,0.0,0.0
45.03,2.8776666666666664,7.495318094889323,14.977744,109.0,97.0
45.05,2.626,7.495384216308594,4.385853,1.0,1.0
45.065,3.0135,7.49598503112793,10.878817,0.0,0.0
45.085,2.638,7.496585845947266,9.107826,0.0,0.0
45.1,2.7880000000000003,7.49766731262207,10.919162,0.0,2.0
45.114999999999995,2.901,7.495502471923828,9.322852000000001,123.0,131.0
45.135000000000005,2.654,7.493141174316406,8.846535,241.0,1937.0
45.144999999999996,3.0345,7.495649337768555,9.564672,0.0,0.0
45.165,2.6315,7.496490478515625,8.576883,0.0,15.0
45.185,2.9295,7.498039245605469,10.314732,0.0,18.0
45.195,2.7815000000000003,7.498626708984375,8.107279,0.0,0.0
45.22,2.860666666666667,7.499748229980469,14.290674,4.0,1.0
45.24,2.784,7.499828338623047,3.821828,0.0,0.0
45.245000000000005,2.6275,7.500068664550781,8.602639,0.0,1.0
45.265,3.1734999999999998,7.500429153442383,11.211703,0.0,0.0
45.285,2.6710000000000003,7.500789642333984,8.712197,0.0,0.0
45.305,2.723,7.495119094848633,10.87894,204.0,36.0
45.32,2.984,7.496677398681641,9.418737,0.0,1.0
45.335,2.6335,7.49799919128418,7.105573,0.0,10.0
45.355000000000004,3.021,7.498600006103516,11.195528,0.0,0.0
45.37,2.617,7.499317169189453,7.052472,0.0,0.0
45.385000000000005,2.7,7.4995574951171875,10.732638999999999,4.0,2.0
45.405,2.9485,7.500518798828125,9.509497,0.0,0.0
45.42,2.6405000000000003,7.501720428466797,8.724343,0.0,41.0
45.435,2.9145000000000003,7.503162384033203,10.548801000000001,0.0,0.0
45.455,2.6285,7.5034027099609375,9.117042,42.0,10.0
45.474999999999994,2.7279999999999998,7.499748229980469,8.604897,57.0,491.0
45.485,2.649,7.501670837402344,9.175514,0.0,5.0
45.504999999999995,2.7809999999999997,7.502630233764648,11.18088,0.0,86.0
45.525000000000006,2.907,7.494569778442383,9.403295,43.0,4.0
45.54,2.608,7.495166778564453,4.558766,0.0,0.0
45.55666666666667,2.9090000000000003,7.496364593505859,13.977015,4.0,2.0
45.575,2.6255,7.497566223144531,9.111732,0.0,0.0
45.595,3.0705,7.498632431030273,8.483072,0.0,0.0
45.60666666666666,2.6766666666666663,7.499538421630859,10.376072,0.0,2.0
45.625,2.6529999999999996,7.493804931640625,7.467022,474.0,2474.0
45.644999999999996,3.1310000000000002,7.494256973266602,10.736239,4.0,6.0
45.655,2.621,7.495098114013672,7.7042649999999995,0.0,2.0
45.675,2.9545,7.496179580688477,11.189058,0.0,10.0
45.695,2.6660000000000004,7.495334625244141,9.675635,240.0,177.0
45.7,2.647,7.493156433105469,4.735217,0.0,0.0
45.715,3.2325,7.493877410888672,11.611481000000001,4.0,1.0
45.735,2.623,7.494478225708008,8.696756,0.0,8.0
45.75666666666666,2.9283333333333332,7.496262868245442,13.454799000000001,0.0,0.0
45.77,2.645,7.497215270996094,4.521107,0.0,0.0
45.785,2.638,7.497215270996094,10.279575999999999,0.0,0.0
45.805,2.9555,7.499565124511719,10.925325,4.0,70.0
45.825,2.633,7.501367568969727,8.439737000000001,0.0,7.0
45.84,3.0435,7.501487731933594,11.120638,0.0,10.0
45.855000000000004,2.63,7.502569198608398,9.189247,0.0,0.0
45.875,2.9924999999999997,7.502689361572266,8.900673000000001,0.0,2.0
45.89,2.7350000000000003,7.49473762512207,9.30332,297.0,18.0
45.905,2.6464999999999996,7.495445251464844,8.96946,0.0,0.0
45.925,3.0175,7.495792388916016,8.519937,0.0,0.0
45.935,2.6155,7.496860504150391,7.915568,0.0,1.0
45.95666666666667,2.9633333333333334,7.498142242431641,13.678493,0.0,1.0
45.974999999999994,2.6365,7.494333267211914,6.9988220000000005,307.0,0.0
45.985,2.691,7.491403579711914,8.925025999999999,0.0,2.0
46.004999999999995,2.996,7.492725372314453,10.179722,0.0,5.0
46.025000000000006,2.63,7.493442535400391,8.796486000000002,0.0,0.0
46.04,3.023,7.494283676147461,10.479833,0.0,1.0
46.05,2.639,7.4946441650390625,4.570483,1.0,1.0
46.065,2.6425,7.495124816894531,9.551551,3.0,0.0
46.085,2.9895,7.495471954345703,11.049776000000001,0.0,11.0
46.105000000000004,2.632,7.495698928833008,8.408731,0.0,0.0
46.114999999999995,2.8445,7.495939254760742,10.988619,0.0,0.0
46.135000000000005,2.6225,7.4998779296875,9.117225999999999,4.0,205.0
46.155,2.956,7.495899200439453,10.524631,668.0,97.0
46.17,2.646,7.491668701171875,8.076699999999999,0.0,274.0
46.185,2.7965,7.498037338256836,7.590251,0.0,38.0
46.195,3.2039999999999997,7.498638153076172,9.95603,0.0,3.0
46.215,2.626,7.499118804931641,8.711648,1.0,0.0
46.235,2.9885,7.499839782714844,10.297581000000001,3.0,1.0
46.245000000000005,2.662,7.501039505004883,9.179542,0.0,1.0
46.265,2.75,7.502597808837891,10.856845,0.0,0.0
46.285,2.9000000000000004,7.49574089050293,9.675267,255.0,0.0
46.305,2.6445,7.488759994506836,8.448404,4.0,2.0
46.315,2.9565,7.494285583496094,7.834941000000001,0.0,153.0
46.335,2.6310000000000002,7.495367050170898,8.466592,0.0,39.0
46.345,2.919,7.495487213134766,10.725925,0.0,1.0
46.364999999999995,2.718,7.495967864990234,9.07682,0.0,1.0
46.385000000000005,2.659,7.496208190917969,10.432468,1.0,0.0
46.4,3.343,7.496208190917969,4.868457,3.0,0.0
46.405,2.63,7.497049331665039,8.873086,0.0,0.0
46.425,2.9240000000000004,7.497409820556641,11.339753,0.0,0.0
46.445,2.683,7.497650146484375,8.915503999999999,0.0,0.0
46.465,2.6725,7.493867874145508,7.6991380000000005,538.0,2973.0
46.474999999999994,3.0469999999999997,7.489404678344727,10.274327,4.0,21.0
46.49,2.6245000000000003,7.492282867431641,8.441018,0.0,41.0
46.504999999999995,3.0015,7.492763519287109,11.627717,0.0,0.0
46.525000000000006,2.635,7.492883682250977,8.333048,0.0,0.0
46.545,2.7885,7.493124008178711,11.395845000000001,1.0,1.0
46.56,2.8585000000000003,7.493844985961914,9.464819,3.0,0.0
46.575,2.6535,7.494325637817383,6.667647,0.0,0.0
46.585,3.0694999999999997,7.495527267456055,10.612033,0.0,0.0
46.605000000000004,2.629,7.495647430419922,8.984656999999999,0.0,1.0
46.625,3.017,7.495767593383789,11.089999,0.0,0.0
46.644999999999996,2.6325000000000003,7.498651504516602,8.694802,4.0,8.0
46.655,2.7095000000000002,7.500453948974609,9.862767999999999,0.0,2.0
46.675,2.9915000000000003,7.500572204589844,9.052467,0.0,0.0
46.685,2.6285,7.500690460205078,8.131692000000001,0.0,0.0
46.705,3.0665,7.500690460205078,10.091162,1.0,0.0
46.72,2.628,7.500690460205078,8.443947999999999,3.0,3.0
46.735,2.848,7.500690460205078,10.480807,0.0,1.0
46.75,3.031,7.500690460205078,4.580006,0.0,0.0
46.765,2.6275,7.500810623168945,8.953102,0.0,0.0
46.78,2.7696666666666663,7.496233622233073,13.806970999999999,1190.0,3431.0
46.803333333333335,2.751333333333333,7.493129730224609,10.514195,1617.0,4977.0
46.815,2.8395,7.4946441650390625,10.553257,1619.0,3718.0
46.83,3.0115,7.491849899291992,9.520178000000001,1576.0,893.0
46.845,2.628,7.494131088256836,7.783061,0.0,71.0
46.864999999999995,3.0285,7.502033233642578,11.573151,263.0,166.0
46.88,2.6465,7.490724563598633,9.472693,1144.0,31.0
46.89,2.665,7.492286682128906,5.712632,0.0,5.0
46.905,2.96,7.493608474731445,9.776892,0.0,3.0
46.925,2.621,7.493968963623047,8.111184999999999,0.0,12.0
46.935,3.043,7.494810104370117,11.404451,3.0,21.0
46.955,2.629,7.495410919189453,8.466592,15.0,0.0
46.97,2.851,7.492755889892578,10.235873999999999,513.0,148.0
46.985,2.9074999999999998,7.494546890258789,9.056678999999999,0.0,0.0
47.004999999999995,2.6395,7.495267868041992,9.881993999999999,0.0,0.0
47.025000000000006,3.02,7.490446090698242,11.154695,294.0,110.0
47.035,2.6319999999999997,7.491643905639648,8.955727,0.0,3.0
47.055,3.0385,7.491764068603516,10.170933,7.0,1.0
47.07,2.647,7.492244720458984,4.23882,0.0,4.0
47.083333333333336,2.830666666666667,7.493446350097656,13.327541,0.0,0.0
47.1,2.879,7.502674102783203,7.700298,940.0,3430.0
47.11666666666667,2.721,7.490089416503906,14.007594,3919.0,6806.0
47.135000000000005,3.1020000000000003,7.490440368652344,10.644321000000001,2943.0,4827.0
47.144999999999996,2.75,7.492429733276367,9.610083,2614.0,3867.0
47.165,2.8505000000000003,7.49333381652832,8.247964,2029.0,2658.0
47.175,3.1180000000000003,7.4960784912109375,11.355927999999999,1.0,88.0
47.195,2.6295,7.496795654296875,8.944008,0.0,72.0
47.21,3.0140000000000002,7.498357772827148,11.613801,6.0,55.0
47.224999999999994,2.6215,7.4996795654296875,6.500105,0.0,3.0
47.24,2.751,7.501121520996094,11.106418,0.0,62.0
47.254999999999995,2.99,7.501962661743164,8.406167,0.0,48.0
47.275000000000006,2.6390000000000002,7.496187210083008,8.927589999999999,1596.0,643.0
47.285,2.799,7.490636825561523,11.108919,1572.0,308.0
47.305,2.6405000000000003,7.4891815185546875,7.986611999999999,0.0,52.0
47.32,2.941,7.490381240844727,10.470921,0.0,8.0
47.335,2.691,7.492063522338867,9.491309,1.0,33.0
47.355000000000004,2.6799999999999997,7.4929046630859375,9.863683,0.0,22.0
47.364999999999995,2.984,7.493745803833008,9.445837000000001,7.0,23.0
47.385000000000005,2.6375,7.494226455688477,7.806621,0.0,65.0
47.4,3.032,7.495067596435547,11.262728,0.0,23.0
47.41,2.649,7.496917724609375,5.299607,2009.0,2652.0
47.42666666666667,2.7716666666666665,7.493354797363281,14.464991,2683.0,6885.0
47.445,2.9515000000000002,7.491220474243164,10.220248999999999,1541.0,325.0
47.46,2.6565000000000003,7.489162445068359,6.318404,0.0,24.0
47.474999999999994,3.0155000000000003,7.493965148925781,10.98038,0.0,92.0
47.495000000000005,2.629,7.494565963745117,9.282142,1.0,27.0
47.504999999999995,2.8305,7.494686126708984,10.031285,0.0,18.0
47.525000000000006,2.891,7.495166778564453,8.720863999999999,7.0,3.0
47.535,2.636,7.4954071044921875,9.392982,0.0,14.0
47.55,3.274,7.495887756347656,6.70445,0.0,1.0
47.565,2.6395,7.495887756347656,8.936073,0.0,30.0
47.585,3.077,7.496128082275391,10.93613,0.0,26.0
47.6,2.8343333333333334,7.4933217366536455,11.609649999999998,203.0,54.0
47.61,2.698,7.487693786621094,4.371876,0.0,4.0
47.625,3.042,7.494062423706055,11.841827,0.0,443.0
47.644999999999996,2.623,7.495264053344727,8.669961,1.0,22.0
47.66,2.997,7.496225357055664,10.64725,0.0,1.0
47.675,2.6595,7.49934196472168,7.541302,0.0,16.0
47.69,2.638,7.500539779663086,10.157018,3.0,16.0
47.705,2.984,7.501020431518555,10.696445,0.0,21.0
47.724999999999994,2.646,7.4910736083984375,10.128391,1922.0,4544.0
47.735,2.7975,7.491138458251953,10.834201,317.0,229.0
47.754999999999995,2.6255,7.493902206420898,8.879922,5.0,140.0
47.77,2.8325,7.490398406982422,10.148228,982.0,422.0
47.785,2.909,7.499042510986328,8.993508,782.0,821.0
47.803333333333335,2.8023333333333333,7.490428924560547,11.215057999999999,3028.0,2346.0
47.81,3.492,7.487216949462891,6.197556,0.0,28.0
47.825,2.7485,7.489980697631836,10.000461999999999,0.0,57.0
47.84,2.7055,7.498868942260742,11.190401000000001,0.0,199.0
47.85999999999999,2.906,7.4896799723307295,13.826381,526.0,296.0
47.87,2.652,7.493431091308594,3.588797,0.0,8.0
47.885000000000005,2.9805,7.494272232055664,11.355928,7.0,1.0
47.906666666666666,2.633,7.493019104003906,11.483796,848.0,2519.0
47.92,2.9975,7.491703033447266,9.389441000000001,1649.0,640.0
47.935,2.9475,7.484958648681641,10.034704,0.0,22.0
47.95,2.6345,7.48628044128418,8.649147,0.0,56.0
47.965,3.0090000000000003,7.48712158203125,11.185519,0.0,2.0
47.985,2.6265,7.48796272277832,8.271585,0.0,17.0
47.99,3.5692500000000003,5.909451484680176,15.740926,8.0,29.0
47.99,3.335142857142857,0.832366943359375,9.208655,4.0,1965.0
