cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
2.95,2.8318,2.2176498413085937,41.781265000000005,23.0,0.0
2.9500000000000006,2.9279999999999995,4.083441416422526,55.34196,0.0,0.0
2.9500000000000006,2.8844999999999996,6.109346389770508,54.211104,201.0,0.0
2.9500000000000006,2.461,6.7635243733723955,41.571854,1833.0,0.0
2.9500000000000006,2.4196666666666666,6.762315114339192,41.430863,1840.0,0.0
2.9500000000000006,2.3701666666666665,6.764291763305664,41.433793,1731.0,0.0
2.9500000000000006,2.400333333333333,6.763020833333333,41.288956999999996,1836.0,0.0
2.9500000000000006,2.3661666666666665,6.761402130126953,42.085219,1824.0,0.0
2.95,2.3586,6.763353729248047,36.395293,1596.0,0.0
2.9500000000000006,2.3593333333333333,6.764444986979167,43.079785,1835.0,0.0
2.9500000000000006,2.3621666666666665,6.764542897542317,40.632708,1837.0,0.0
2.9500000000000006,2.4906666666666664,6.7649688720703125,44.785713,1793.0,0.0
2.9500000000000006,2.456166666666667,6.7661558787028,42.747937,1836.0,0.0
2.9500000000000006,2.3798333333333335,6.76585578918457,41.966324,1852.0,0.0
2.9500000000000006,2.789,6.76468022664388,51.909535,518.0,0.0
2.9500000000000006,2.6809999999999996,6.765143076578776,50.250787,1017.0,0.0
2.9500000000000006,2.3930000000000002,6.763464609781901,43.277049,1802.0,0.0
2.9500000000000006,2.3708333333333336,6.763577779134114,42.852186,1866.0,0.0
2.9500000000000006,2.3911666666666664,6.764891306559245,42.518812,1821.0,0.0
2.9500000000000006,2.4273333333333333,6.764981587727864,41.592911,1854.0,0.0
2.9500000000000006,2.4126666666666665,6.766436258951823,41.108659,1881.0,0.0
2.9500000000000006,2.3636666666666666,6.766513824462891,39.252829,1879.0,0.0
2.95,2.3974,6.766758728027344,33.11222,1539.0,0.0
2.9500000000000006,2.557166666666667,6.7658131917317705,46.188603,1830.0,0.0
2.9500000000000006,2.8558333333333334,6.767004013061523,47.990417,1824.0,0.0
2.9500000000000006,2.6839999999999997,6.765616099039714,46.182925999999995,1789.0,0.0
2.9500000000000006,2.5108333333333337,6.7648576100667315,42.203199999999995,1428.0,0.0
2.9500000000000006,2.9488333333333334,6.76701545715332,54.71275,3.0,0.0
2.9500000000000006,2.9535,5.214257558186849,54.397871,3.0,0.0
2.9500000000000006,2.9456666666666664,2.777806599934896,55.392254,97.0,0.0
2.9500000000000006,2.9438333333333335,4.948177973429362,55.678872999999996,0.0,0.0
2.9500000000000006,2.644,6.643236796061198,47.685608,1043.0,0.0
2.9500000000000006,2.4385,6.765779495239258,41.909011,1851.0,0.0
2.9500000000000006,2.4156666666666666,6.764706929524739,40.76961,1766.0,0.0
2.9500000000000006,2.3275,6.763994216918945,41.807572,1840.0,0.0
2.9500000000000006,2.5756666666666668,6.764075597127278,45.127386,1822.0,0.0
2.95,2.5572,6.76458511352539,35.644868,1569.0,0.0
2.9500000000000006,2.394833333333333,6.763709386189778,41.143449000000004,1845.0,0.0
2.955,2.3995,6.763741811116536,40.234211,1879.0,0.0
2.9599999999999995,2.3785000000000003,6.764909744262695,43.732127,1874.0,0.0
2.9599999999999995,2.3973333333333335,6.765001932779948,42.609571,1864.0,0.0
2.9599999999999995,2.3801666666666668,6.7657928466796875,41.317033,1828.0,0.0
2.9599999999999995,2.5016666666666665,6.766574223836263,45.486395,1351.0,0.0
2.9599999999999995,2.8493333333333335,6.766290028889974,54.210005,378.0,0.0
2.9599999999999995,2.3783333333333334,6.765177408854167,43.729807,1835.0,0.0
2.9599999999999995,2.329833333333333,6.767234802246094,42.605116,1859.0,0.0
2.9599999999999995,2.3435,6.766546885172526,42.420668,1800.0,0.0
2.9599999999999995,2.3668333333333336,6.767375946044922,41.853774,1817.0,0.0
2.96,2.4112,6.7653656005859375,32.885964,1572.0,0.0
2.9599999999999995,2.3736666666666664,6.76454226175944,40.230365,1858.0,0.0
