cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
84.06,2.3402000000000003,7.461147308349609,1.5112269999999999,0.0,0.0
84.05199999999999,2.3248,7.460438537597656,1.55566,0.0,0.0
84.05,3.5703333333333336,7.460811614990234,16.082783,1.0,0.0
84.05,3.699,7.459442138671875,12.4888,4.0,0.0
84.055,3.699,7.45899772644043,12.117522,0.0,0.0
84.06,3.699,7.459889729817708,18.955212,0.0,0.0
84.06,3.699,7.4601593017578125,11.692048,0.0,0.0
84.06,3.699333333333333,7.460639953613281,19.013257,40.0,0.0
84.06,3.699,7.460437774658203,12.578458999999999,3.0,0.0
84.06,3.699,7.460231781005859,12.256194,0.0,0.0
84.06,3.699333333333333,7.460497538248698,18.033951000000002,0.0,0.0
84.06,3.699,7.4601898193359375,12.08908,0.0,0.0
84.06,3.699,7.460355122884114,18.093826,1.0,0.0
84.06,3.699,7.45985221862793,12.110015,4.0,0.0
84.06,3.699,7.459892272949219,13.948329000000001,1.0,0.0
84.06,3.699,7.460453033447266,18.56526,0.0,0.0
84.06,3.699,7.460613250732422,11.709443,0.0,0.0
84.06,3.699333333333333,7.460692087809245,18.162551,5.0,0.0
84.06,3.6995,7.460849761962891,12.442657,0.0,0.0
84.06,3.699,7.461090087890625,12.289456999999999,3.0,0.0
84.06,3.699,7.461090087890625,18.465285,0.0,0.0
84.06,3.699,7.461090087890625,12.389495,0.0,0.0
84.065,3.699,7.461090087890625,12.029815,1.0,0.0
84.07,3.699,7.4611663818359375,19.102795999999998,4.0,0.0
84.07,3.699,7.4613189697265625,12.647001,0.0,0.0
84.07,3.699333333333333,7.4613189697265625,18.739576,0.0,0.0
84.07,3.699,7.4613189697265625,12.148284,0.0,0.0
84.07,3.699,7.4613189697265625,12.190459,3.0,0.0
84.07,3.699,7.461559295654297,18.012954999999998,0.0,0.0
84.07,3.699,7.461559295654297,12.385893,29.0,0.0
84.07,3.699,7.461639404296875,17.739458,0.0,0.0
84.07,3.699,7.461799621582031,11.233979000000001,0.0,0.0
84.07,3.699,7.461799621582031,18.378616,1.0,0.0
84.07,3.699,7.461799621582031,11.916350000000001,0.0,0.0
84.07,3.699,7.462028503417969,13.239163999999999,4.0,0.0
84.07,3.699,7.462028503417969,17.675978999999998,1.0,0.0
84.07,3.699,7.462268829345703,11.60837,0.0,0.0
84.07,3.699,7.462828318277995,18.087417000000002,0.0,0.0
84.07,3.699,7.463226318359375,12.647977000000001,0.0,0.0
84.07,3.699,7.463226318359375,12.017792,3.0,0.0
84.07666666666667,3.699,7.463466644287109,18.050368,0.0,0.0
84.08,3.699,7.463466644287109,12.909209,0.0,0.0
84.08,3.699333333333333,7.463466644287109,17.061113,1.0,0.0
84.08,3.699,7.463466644287109,12.058195999999999,0.0,0.0
84.08,3.699,7.463466644287109,18.611587,4.0,0.0
84.08,3.6995,7.463382720947266,12.949917,20.0,0.0
84.08,3.699,7.462440490722656,12.290434999999999,17.0,0.0
84.08,3.699,7.462526957194011,17.333513,0.0,0.0
84.08,3.699,7.462900161743164,12.621182999999998,5.0,0.0
84.08,3.699,7.462894439697266,12.037873,0.0,0.0
84.08,3.699,7.4626617431640625,19.452953,0.0,0.0
84.08,3.699,7.463459014892578,12.155913,0.0,0.0
84.08,3.699,7.4636993408203125,17.937637,4.0,0.0
84.08,3.699,7.4636993408203125,12.126679,0.0,0.0
84.08,3.699,7.463827133178711,13.268886,4.0,0.0
84.08,3.699,7.463226318359375,19.480907,0.0,0.0
84.08,3.699,7.462795257568359,12.199066,0.0,0.0
84.08,3.699,7.463284810384114,17.978103,0.0,0.0
84.09,3.699,7.462913513183594,12.528837,2.0,0.0
84.09,3.6995,7.4624786376953125,11.884187,3.0,0.0
84.09,3.699,7.462918599446614,18.201003,0.0,0.0
84.09,3.699,7.462350845336914,12.350859,0.0,0.0
84.09,3.699,7.462423324584961,12.052033,1.0,0.0
84.09,3.699,7.462392171223958,18.399367,0.0,0.0
84.09,3.699,7.464378356933594,13.089932000000001,23.0,0.0
84.09,3.699,7.464820861816406,13.017422,0.0,0.0
84.09,3.699,7.463110605875651,18.773146,0.0,0.0
84.09,3.699,7.462194442749023,12.23178,0.0,0.0
84.09,3.699333333333333,7.462820688883464,18.451186,0.0,0.0
84.09,3.699,7.463266372680664,12.32846,3.0,0.0
84.09,3.699,7.462818145751953,11.6539,0.0,0.0
84.09,3.699,7.463446299235026,18.379164,0.0,0.0
84.09,3.6995,7.463525772094727,12.774199,1.0,0.0
84.09,3.699333333333333,7.463733673095703,18.870252,0.0,0.0
84.09,3.699,7.464496612548828,13.123624,4.0,0.0
84.09,3.699,7.4647369384765625,11.937102,0.0,0.0
84.09666666666666,3.699333333333333,7.464467366536458,18.043046,2.0,0.0
84.1,3.699,7.464256286621094,12.441008,1.0,0.0
84.1,3.699,7.4644927978515625,18.277967,3.0,0.0
84.1,3.699,7.4644927978515625,11.985261,3.0,0.0
84.1,3.699,7.464733123779297,12.061187,0.0,0.0
84.1,3.699,7.464733123779297,18.704359,0.0,0.0
84.1,3.699,7.464733123779297,13.303004999999999,1.0,0.0
84.1,3.699,7.464973449707031,11.861115,0.0,0.0
84.1,3.699,7.464973449707031,19.076245,4.0,0.0
84.1,3.6995,7.464973449707031,12.494719,0.0,0.0
84.1,3.699,7.4651336669921875,18.312576,0.0,0.0
84.1,3.699,7.4654541015625,12.053557999999999,0.0,0.0
84.1,3.699,7.465694427490234,12.524626,0.0,0.0
84.1,3.699,7.465639750162761,19.196787999999998,5.0,0.0
84.1,3.699,7.465492248535156,13.14694,2.0,0.0
84.1,3.6995,7.465091705322266,12.624723,0.0,0.0
84.1,3.699,7.46402104695638,18.244522,1.0,0.0
84.1,3.699,7.4640045166015625,12.404691,0.0,0.0
84.10499999999999,3.699,7.463922500610352,13.489408000000001,4.0,0.0
84.11,3.699,7.4642079671223955,19.060864000000002,0.0,0.0
84.11,3.6995,7.464687347412109,12.053374999999999,0.0,0.0
84.11,3.699,7.465243021647136,17.915359,0.0,0.0
84.11,3.699,7.465120315551758,13.399624,0.0,0.0
84.11,3.699,7.464353561401367,12.386198,3.0,0.0
84.11,3.699,7.463999430338542,18.309768,21.0,0.0
84.11,3.699,7.464263916015625,12.458525000000002,0.0,0.0
84.11,3.699,7.46490478515625,12.399688,1.0,0.0
84.11,3.699,7.464984893798828,18.516615,0.0,0.0
84.11,3.699,7.465265274047852,12.681608,4.0,0.0
84.11,3.699,7.465385437011719,17.503861999999998,18.0,0.0
84.11,3.699,7.465385437011719,11.734772,20.0,0.0
84.11,3.699,7.465385437011719,13.309840999999999,1.0,0.0
84.11,3.699,7.465385437011719,18.669386,0.0,0.0
84.11,3.699,7.465385437011719,12.737638,5.0,0.0
84.11,3.699,7.466222763061523,12.969937999999999,0.0,0.0
84.11,3.699,7.466554005940755,17.051531,0.0,0.0
84.11500000000001,3.699,7.466583251953125,12.53134,4.0,0.0
84.12,3.699,7.466583251953125,18.762342,0.0,0.0
84.12,3.699,7.464780807495117,13.256619,4.0,0.0
84.12,3.699,7.4634552001953125,12.052703000000001,0.0,0.0
84.12,3.699,7.4634552001953125,18.656019,0.0,0.0
84.12,3.699,7.4634552001953125,11.965423999999999,0.0,0.0
84.12,3.699333333333333,7.463615417480469,18.173477,0.0,0.0
84.12,3.699,7.463935852050781,12.472563000000001,3.0,0.0
84.12,3.699,7.464176177978516,11.970915999999999,3.0,0.0
84.12,3.699,7.464176177978516,18.224625,0.0,0.0
84.12,3.6995,7.464176177978516,11.526458,1.0,0.0
84.12,3.699,7.464176177978516,17.951187,0.0,0.0
84.12,3.6995,7.464176177978516,12.767852000000001,4.0,0.0
84.12,3.699,7.464176177978516,17.808914,0.0,0.0
84.12,3.699,7.464296340942383,11.750763,0.0,0.0
84.12,3.699,7.464164733886719,12.266570000000002,0.0,0.0
84.12,3.699,7.463588714599609,17.689529999999998,0.0,0.0
84.12,3.699,7.463552474975586,11.832551,3.0,0.0
84.12333333333333,3.699,7.463235219319661,18.288588,0.0,0.0
84.13,3.699,7.46367073059082,12.072174,0.0,0.0
84.13,3.699,7.463909149169922,12.678251,1.0,0.0
84.13,3.699,7.462717692057292,18.052505,0.0,0.0
84.13,3.699,7.462087631225586,12.361663,4.0,0.0
84.13,3.699,7.463136037190755,19.470409,23.0,0.0
84.13,3.699,7.4628753662109375,12.033783,0.0,0.0
84.13,3.699,7.4628753662109375,12.577665,3.0,0.0
84.13,3.699333333333333,7.463115692138672,19.549815,0.0,0.0
84.13,3.699,7.463356018066406,11.550080999999999,3.0,0.0
84.13,3.699,7.463356018066406,12.06784,4.0,0.0
84.13,3.699,7.463356018066406,18.906812000000002,0.0,0.0
84.13,3.6995,7.463474273681641,12.193817,1.0,0.0
84.13,3.699,7.463377634684245,17.305009,0.0,0.0
84.13,3.699,7.463029861450195,12.577787,7.0,0.0
84.13,3.699,7.463554382324219,12.988126999999999,0.0,0.0
84.13,3.699,7.463712056477864,18.195143,0.0,0.0
84.13,3.699,7.4637908935546875,12.096771,0.0,0.0
84.13333333333333,3.699,7.4637908935546875,17.962356,0.0,0.0
84.14,3.699,7.464151382446289,12.57083,0.0,0.0
84.14,3.699,7.464752197265625,17.568864,3.0,0.0
84.14,3.699,7.464752197265625,11.92099,2.0,0.0
84.14,3.699,7.464752197265625,11.96463,1.0,0.0
84.14,3.699333333333333,7.464752197265625,18.399611,0.0,0.0
84.14,3.699,7.464752197265625,13.068021,0.0,0.0
84.14,3.699,7.4650726318359375,18.883862,4.0,0.0
84.14,3.699,7.465353012084961,13.048185,0.0,0.0
84.14,3.699,7.465473175048828,11.975372,0.0,0.0
84.14,3.699,7.465473175048828,18.888683999999998,0.0,0.0
84.14,3.699,7.465864181518555,12.296173,0.0,0.0
84.14,3.699,7.465282440185547,12.095672,3.0,0.0
84.14,3.699,7.465229034423828,18.365004,0.0,0.0
84.14,3.699,7.464900970458984,11.606477,1.0,0.0
84.14,3.699,7.464314778645833,18.860242,0.0,0.0
84.14,3.699,7.464382171630859,11.526459,0.0,0.0
84.14,3.699333333333333,7.464000701904297,19.115125,22.0,0.0
84.14,3.699,7.463911056518555,12.663297,17.0,0.0
84.15,3.699,7.463993072509766,12.874967999999999,0.0,0.0
84.15,3.699,7.464153289794922,17.755265,1.0,0.0
84.15,3.699,7.464302062988281,11.758697,0.0,0.0
84.15,3.699333333333333,7.464284261067708,18.118057,17.0,0.0
84.15,3.699,7.4642333984375,12.210601,5.0,0.0
