cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
83.92,2.5225,7.473596572875977,1.204221,8.0,0.0
83.91,2.4805,7.472127278645833,1.838558,0.0,0.0
83.91,3.699,7.473110198974609,10.366977,24.0,0.0
83.91,3.699,7.472944895426433,18.836195,0.0,0.0
83.91,3.699,7.47370719909668,12.175018,0.0,0.0
83.91,3.699666666666667,7.474779764811198,17.306779,5.0,0.0
83.92,3.699,7.474571228027344,11.921539,0.0,0.0
83.92,3.699,7.474967956542969,12.008759,40.0,0.0
83.92,3.699,7.475177764892578,18.350904,1.0,0.0
83.92,3.699,7.475444793701172,11.61374,0.0,0.0
83.92,3.699,7.475685119628906,17.081011,3.0,0.0
83.92,3.699,7.475925445556641,11.898589999999999,0.0,0.0
83.92,3.699333333333333,7.476406097412109,18.593398,2.0,0.0
83.92,3.699,7.476766586303711,11.826751999999999,0.0,0.0
83.92,3.699,7.4771270751953125,17.856094,0.0,0.0
83.92,3.6995,7.477848052978516,13.38467,4.0,0.0
83.92,3.699,7.477285385131836,12.599028,0.0,0.0
83.92,3.699,7.475896835327148,12.317535,0.0,0.0
83.92,3.699,7.475304921468099,17.995193,1.0,0.0
83.92,3.699,7.475196838378906,12.396941,0.0,0.0
83.92,3.699,7.475324630737305,13.413540000000001,3.0,0.0
83.92,3.699,7.474488576253255,17.736954,0.0,0.0
83.92,3.699,7.4745635986328125,12.676969,0.0,0.0
83.93,3.699,7.474761962890625,17.64589,1.0,0.0
83.93,3.699,7.474922180175781,12.048003999999999,0.0,0.0
83.93,3.699,7.474922180175781,12.054473,4.0,0.0
83.93,3.699,7.475322723388672,18.686293,17.0,0.0
83.93,3.699,7.47540283203125,11.816254,3.0,0.0
83.93,3.699,7.47540283203125,17.947708,1.0,0.0
83.93,3.699,7.474714279174805,12.006805,0.0,0.0
83.93,3.699333333333333,7.474547068277995,18.112075,3.0,0.0
83.93,3.699,7.474155426025391,11.648223999999999,3.0,0.0
83.93,3.699,7.474912643432617,12.442352,0.0,0.0
83.93,3.699,7.4756317138671875,17.624222,0.0,0.0
83.93,3.699,7.4756317138671875,12.29251,0.0,0.0
83.93,3.699,7.47763188680013,18.231704,28.0,0.0
83.93,3.699,7.478992462158203,10.8837,3.0,0.0
83.93,3.699,7.478992462158203,18.376174,0.0,0.0
83.93,3.699,7.4792327880859375,12.088104,1.0,0.0
83.935,3.699,7.479473114013672,12.273589000000001,0.0,0.0
83.94,3.699,7.4794769287109375,19.526561,3.0,0.0
83.94,3.699,7.479442596435547,12.286163,0.0,0.0
83.94,3.699,7.479442596435547,11.946684999999999,0.0,0.0
83.94,3.699,7.47848637898763,18.539321,0.0,0.0
83.94,3.699,7.478233337402344,11.828399000000001,0.0,0.0
83.94,3.699,7.476773579915364,18.803114,17.0,0.0
83.94,3.699,7.474952697753906,12.057342,0.0,0.0
83.94,3.699,7.47469965616862,17.632951,0.0,0.0
83.94,3.699,7.475311279296875,11.364961,1.0,0.0
83.94,3.699,7.475282033284505,17.852676,0.0,0.0
83.94,3.699,7.475551605224609,12.671111,3.0,0.0
83.94,3.699,7.475551605224609,11.891753999999999,3.0,0.0
83.94,3.699,7.475471496582031,18.449599,17.0,0.0
83.94,3.699,7.475311279296875,13.141323,0.0,0.0
83.94,3.699,7.475669860839844,11.908051,0.0,0.0
83.94,3.699333333333333,7.4760284423828125,18.088698,4.0,0.0
83.95,3.699,7.4760284423828125,12.307343,0.0,0.0
83.95,3.699,7.476509094238281,17.902114,0.0,0.0
83.95,3.699,7.476509094238281,12.424529,3.0,0.0
83.95,3.699,7.476509094238281,11.836579,0.0,0.0
83.95,3.699,7.476651509602864,18.231887,3.0,0.0
83.95,3.699,7.476722717285156,11.682342,0.0,0.0
83.95,3.699,7.476963043212891,18.158889,4.0,0.0
83.95,3.699,7.476963043212891,12.358855,0.0,0.0
83.95,3.699333333333333,7.476963043212891,17.261614,0.0,0.0
83.95,3.699,7.475475311279297,12.427886,4.0,0.0
83.95,3.699,7.473905563354492,12.024261,0.0,0.0
83.95,3.699,7.473757425944011,18.408949,2.0,0.0
83.95,3.699,7.4735260009765625,11.955475,1.0,0.0
83.95,3.699,7.474048614501953,12.943753000000001,0.0,0.0
83.95,3.699,7.474369049072266,18.34822,3.0,0.0
83.95,3.699,7.474124908447266,12.129059,0.0,0.0
83.95,3.699,7.474128723144531,18.084548,0.0,0.0
83.96,3.6995,7.474206924438477,11.927154,0.0,0.0
83.96,3.699,7.474245071411133,11.770722,0.0,0.0
83.96,3.699,7.471800486246745,18.941053,4.0,0.0
83.96,3.699,7.467191696166992,12.307769,0.0,0.0
83.96,3.699,7.467550277709961,12.343047,0.0,0.0
83.96,3.699,7.4684295654296875,18.516798,1.0,0.0
83.96,3.699,7.469230651855469,12.541899,0.0,0.0
83.96,3.699,7.4697113037109375,18.551283,3.0,0.0
83.96,3.6995,7.4697113037109375,11.640717,22.0,0.0
83.96,3.699,7.470071792602539,12.044342,0.0,0.0
83.96,3.699,7.470752716064453,18.393019,1.0,0.0
83.96,3.6995,7.471393585205078,12.150787000000001,0.0,0.0
83.96,3.699,7.470395406087239,18.845411,20.0,0.0
83.96,3.6995,7.468330383300781,11.91568,0.0,0.0
83.96,3.699,7.46910285949707,12.636747,0.0,0.0
83.96,3.699,7.470261891682942,17.712174,1.0,0.0
83.96,3.699,7.471141815185547,12.242156,3.0,0.0
83.97,3.699,7.471141815185547,12.987516,5.0,0.0
83.97,3.699333333333333,7.471622467041016,18.690198,18.0,0.0
83.97,3.6995,7.471622467041016,11.887238,0.0,0.0
83.97,3.699,7.47186279296875,12.130584,3.0,0.0
83.97,3.699,7.471885681152344,18.840162,0.0,0.0
83.97,3.699,7.472492218017578,12.363494,0.0,0.0
83.97,3.699,7.472896575927734,18.0121,8.0,0.0
83.97,3.699,7.473056793212891,11.840423000000001,0.0,0.0
83.97,3.699,7.473056793212891,11.967376999999999,2.0,0.0
83.97,3.699,7.473056793212891,18.369704,0.0,0.0
83.97,3.699,7.473270416259766,14.782982,0.0,0.0
83.97,3.699,7.473270416259766,18.261489,3.0,0.0
83.97,3.699,7.472602844238281,12.083832000000001,0.0,0.0
83.97,3.699,7.472286224365234,12.353788999999999,0.0,0.0
83.97,3.699,7.472255706787109,18.603223,0.0,0.0
83.97,3.699,7.472255706787109,12.016571,0.0,0.0
83.975,3.699,7.472709655761719,12.802519,4.0,0.0
83.98,3.699,7.471991221110026,17.773575,0.0,0.0
83.98,3.699,7.471712112426758,11.993011,1.0,0.0
83.98,3.699,7.471566518147786,18.231887,0.0,0.0
83.98,3.699,7.471035003662109,12.292755,0.0,0.0
