cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
84.44333333333333,2.2783333333333333,7.483634948730469,2.941215,0.0,0.0
84.44666666666667,3.699333333333333,7.4839935302734375,21.605292,2.0,0.0
84.455,3.699,7.485439300537109,13.781215,4.0,0.0
84.46333333333332,3.699,7.484139760335286,21.517156,5.0,0.0
84.475,3.699,7.484584808349609,14.625207,0.0,0.0
84.48333333333333,3.699,7.484373728434245,22.166813,0.0,0.0
84.495,3.699,7.48375129699707,15.154686,1.0,0.0
84.50333333333333,3.699,7.483158111572266,22.302982,5.0,0.0
84.51,3.699,7.482934951782227,12.44052,2.0,0.0
84.52333333333333,3.699,7.482167561848958,21.846136,6.0,0.0
84.53,3.699,7.481069564819336,14.188867,1.0,0.0
84.54,3.699,7.480111440022786,21.943241999999998,0.0,0.0
84.55,3.699,7.481037139892578,14.574304000000001,8.0,0.0
84.56,3.699,7.482744852701823,21.476385,0.0,0.0
84.57,3.699,7.4833831787109375,15.570029000000002,0.0,0.0
84.58,3.699,7.483623504638672,20.647652,0.0,0.0
84.58666666666666,3.699,7.4837697347005205,19.494762,3.0,0.0
84.6,3.699,7.483320236206055,14.562767999999998,6.0,0.0
84.60666666666667,3.699,7.482565561930339,22.069951,2.0,0.0
84.62,3.699,7.481378555297852,14.481408,3.0,0.0
84.62666666666667,3.699,7.480740865071614,22.497013,1.0,0.0
84.63499999999999,3.699,7.481225967407227,14.131982,0.0,0.0
84.64333333333333,3.699,7.48013178507487,21.622565,5.0,0.0
84.655,3.699,7.476844787597656,14.321863,0.0,0.0
84.66333333333334,3.699,7.478126525878906,21.919377,0.0,0.0
84.67,3.699,7.478527069091797,15.690512,0.0,0.0
84.68333333333334,3.699,7.4788462320963545,22.065984,3.0,0.0
84.69,3.699,7.479724884033203,15.117514,54.0,0.0
84.70333333333333,3.699,7.480045318603516,21.405829,117.0,0.0
84.71,3.699,7.480205535888672,14.411219,3.0,0.0
84.72,3.699,7.480365753173828,21.287726,17.0,0.0
84.73,3.6995,7.480686187744141,15.778218,0.0,0.0
84.73666666666666,3.699,7.482608795166016,22.231267000000003,5.0,0.0
84.75,3.699,7.485973358154297,14.988914,0.0,0.0
84.75666666666667,3.699,7.486677805582683,22.435856,0.0,0.0
84.765,3.6995,7.486066818237305,14.434838,0.0,0.0
84.77666666666666,3.699,7.485886891682942,21.724798,7.0,0.0
84.785,3.699,7.485414505004883,14.642907000000001,2.0,0.0
84.79333333333334,3.699,7.484317779541016,22.532169,3.0,0.0
84.805,3.699,7.484470367431641,15.230429,7.0,0.0
84.81,3.699,7.484060287475586,15.676047,1.0,0.0
84.82333333333332,3.699,7.484662373860677,21.816105999999998,0.0,0.0
84.83,3.699,7.487161636352539,15.50759,7.0,0.0
84.84,3.699,7.482777913411458,22.315006,41.0,0.0
84.85,3.699,7.483186721801758,14.367211999999999,0.0,0.0
84.85666666666667,3.699333333333333,7.483025868733724,22.860720999999998,0.0,0.0
84.87,3.699,7.483345031738281,14.400292,5.0,2.0
84.87666666666667,3.699,7.483416239420573,21.497443,2.0,0.0
84.88499999999999,3.699,7.483222961425781,14.982993,2.0,0.0
84.89666666666666,3.699333333333333,7.483222961425781,22.166753,4.0,0.0
84.905,3.699,7.483272552490234,15.041527,1.0,0.0
84.91333333333334,3.699,7.483289082845052,20.805488,3.0,0.0
84.92,3.699,7.4823760986328125,15.272483,4.0,0.0
84.93333333333334,3.699,7.475597381591797,22.485416,0.0,0.0
84.94,3.699,7.476839065551758,14.877403000000001,1.0,0.0
