cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
88.25,1.9445,7.478553771972656,3.0265429999999998,0.0,1.0
88.25,3.699333333333333,7.478438059488933,22.853885000000002,11.0,0.0
88.25,3.699,7.478429794311523,14.560144000000001,0.0,0.0
88.25333333333333,3.699333333333333,7.477380116780599,21.137396,44.0,0.0
88.26,3.699,7.4770660400390625,14.511865,37.0,0.0
88.26,3.699333333333333,7.477433522542317,23.233522,58.0,0.0
88.26,3.6995,7.4775390625,14.090723,50.0,0.0
88.26,3.699,7.4779103597005205,21.304023,22.0,0.0
88.27,3.699333333333333,7.477474212646484,21.036934,0.0,0.0
88.27,3.6995,7.477445602416992,14.043115,0.0,0.0
88.27,3.699,7.477252960205078,20.898812,0.0,0.0
88.27,3.699,7.478277206420898,15.449606,4.0,0.0
88.27666666666666,3.699333333333333,7.479084014892578,22.084111,0.0,0.0
88.28,3.6995,7.479795455932617,14.511192999999999,2.0,0.0
88.28000000000002,3.699,7.480312347412109,21.50788,2.0,0.0
88.28,3.6995,7.480752944946289,14.094263,6.0,0.0
88.28333333333335,3.699,7.480873107910156,22.368045000000002,19.0,0.0
88.29,3.699,7.481472015380859,14.346399,0.0,0.0
88.29,3.699,7.480915069580078,22.573307,0.0,0.0
88.29,3.699,7.480960845947266,14.522424,0.0,0.0
88.29,3.699,7.481319427490234,22.306584,0.0,0.0
88.3,3.699,7.481559753417969,15.192831,4.0,0.0
88.3,3.699,7.481559753417969,21.771124,0.0,0.0
88.3,3.6995,7.481559753417969,14.385093999999999,2.0,0.0
88.3,3.699,7.481985727945964,21.580695,2.0,0.0
88.31,3.699,7.481421152750651,20.970344,3.0,0.0
88.31,3.699,7.481348037719727,14.074794,30.0,0.0
88.31,3.699,7.48162841796875,21.871343,0.0,0.0
88.31,3.699,7.482149124145508,14.980124,0.0,0.0
88.31666666666666,3.699,7.482587178548177,22.362064,0.0,0.0
88.32,3.699,7.483624776204427,19.160413,0.0,0.0
88.32,3.699,7.477331161499023,14.440271,15.0,0.0
88.32,3.699,7.478064219156901,22.290103,2.0,0.0
88.32499999999999,3.699,7.4785308837890625,14.274684,2.0,0.0
88.33,3.699333333333333,7.478842417399089,22.69086,2.0,0.0
88.33,3.699,7.479059219360352,15.066551,3.0,0.0
88.33,3.699,7.479474385579427,22.356082,12.0,0.0
88.33,3.699,7.479473114013672,14.558495,0.0,0.0
88.33999999999999,3.699,7.479442596435547,21.745978,0.0,0.0
