cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
88.65000000000002,2.4153333333333333,7.453999837239583,3.140433,0.0,0.0
88.65,3.6944999999999997,7.4538116455078125,14.611229999999999,2.0,0.0
88.65000000000002,3.699333333333333,7.4536794026692705,21.810247,3.0,0.0
88.65,3.699,7.453655242919922,14.469446,2.0,0.0
88.65000000000002,3.699,7.453136444091797,22.317264,2.0,0.0
88.66000000000001,3.699,7.449981689453125,19.524853,7.0,0.0
88.66,3.699,7.448253631591797,14.220483,1.0,0.0
88.66000000000001,3.699333333333333,7.448310852050781,21.787236999999998,0.0,0.0
88.66000000000001,3.699,7.4485727945963545,21.348334,2.0,0.0
88.66,3.699,7.446680068969727,14.383447,0.0,0.0
88.66333333333334,3.699,7.445331573486328,20.601998000000002,65.0,0.0
88.67,3.699,7.445289611816406,14.965111,0.0,0.0
88.67,3.699,7.446491241455078,19.853586,0.0,0.0
88.67,3.699,7.447528839111328,15.238852999999999,2.0,0.0
88.67,3.699,7.4484100341796875,22.090092,2.0,0.0
88.67,3.699,7.452972412109375,22.617008,10.0,0.0
88.67500000000001,3.699,7.453052520751953,14.652000999999998,1.0,0.0
88.68,3.699333333333333,7.45361328125,22.087529,0.0,0.0
88.68,3.699,7.454734802246094,14.761742,0.0,0.0
88.68,3.699,7.454975128173828,15.386863,0.0,0.0
88.68,3.699,7.455401102701823,21.975102,3.0,0.0
88.68,3.699,7.454801559448242,14.857382999999999,0.0,0.0
88.68666666666667,3.699,7.454579671223958,22.18543,0.0,0.0
88.69,3.699,7.455448150634766,14.257957999999999,2.0,0.0
88.69,3.699,7.4549001057942705,23.230715,2.0,0.0
88.69,3.699,7.455230712890625,14.888390000000001,11.0,0.0
88.69,3.699,7.455468495686849,22.529484,17.0,0.0
88.69,3.699,7.455535888671875,15.358298000000001,0.0,0.0
88.7,3.699,7.455487569173177,22.778139,0.0,0.0
88.7,3.699,7.455169677734375,14.390466,0.0,0.0
88.7,3.699,7.455169677734375,22.270512,3.0,0.0
88.7,3.699,7.455289840698242,14.401758000000001,0.0,0.0
88.7,3.699,7.455488840738933,22.645205,3.0,0.0
88.705,3.699,7.455766677856445,14.700585,2.0,0.0
88.71,3.699333333333333,7.4558868408203125,22.146062,2.0,0.0
88.71,3.699,7.45428466796875,15.314474,7.0,0.0
88.71,3.699,7.452878952026367,15.201012,1.0,0.0
88.71,3.699,7.452999114990234,22.691409,0.0,0.0
88.71,3.699,7.452999114990234,14.730187,0.0,0.0
88.71666666666665,3.699,7.453239440917969,21.40943,0.0,0.0
88.72,3.699,7.453315734863281,15.117759,2.0,0.0
88.71999999999998,3.699333333333333,7.453344980875651,21.644293,3.0,0.0
88.72,3.699,7.4537200927734375,14.661949,0.0,0.0
88.71999999999998,3.699,7.4538218180338545,22.661686,2.0,0.0
88.71999999999998,3.699,7.45379638671875,21.365728,2.0,0.0
88.73,3.6995,7.452932357788086,15.985373,7.0,0.0
88.73,3.699,7.452114105224609,14.277306,21.0,0.0
88.73,3.699,7.4518381754557295,21.862432,0.0,0.0
88.73,3.699,7.451487223307292,21.709601,0.0,0.0
88.73,3.699,7.450773239135742,13.928003,0.0,0.0
88.73333333333333,3.699333333333333,7.450487772623698,22.108403,3.0,0.0
88.74,3.699,7.45045280456543,14.509057,0.0,0.0
88.74,3.699333333333333,7.450762430826823,22.198796,0.0,0.0
88.74,3.699,7.451244354248047,14.320093,2.0,0.0
88.74,3.699,7.451324462890625,22.191166,71.0,4.0
88.74,3.699,7.451484680175781,14.803429,60.0,0.0
88.74333333333334,3.699,7.451484680175781,21.023689,7.0,0.0
88.75,3.699,7.451560974121094,14.914024,17.0,0.0
88.75,3.699333333333333,7.451100667317708,21.362555,0.0,0.0
88.75,3.699,7.451714833577474,21.309272,9.0,0.0
88.75,3.699,7.451953887939453,14.400964,0.0,0.0
88.75,3.699,7.452033996582031,21.387335,0.0,0.0
88.755,3.699,7.452030181884766,14.208948,3.0,0.0
