cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
88.91,2.9415,7.459611892700195,5.63585,57.0,0.0
88.91000000000001,3.699333333333333,7.459415435791016,22.150944,0.0,0.0
88.91000000000001,3.699,7.458594004313151,20.482371,0.0,0.0
88.91,3.699,7.457876205444336,14.214807,4.0,0.0
88.91000000000001,3.699,7.457430521647136,21.87238,5.0,0.0
88.91,3.6995,7.456903457641602,14.579491,3.0,0.0
88.91666666666667,3.699333333333333,7.4569142659505205,21.244637,1.0,0.0
88.92,3.699,7.456455230712891,14.249352,0.0,0.0
88.92,3.699,7.456214904785156,20.873787,1.0,0.0
88.92,3.699,7.453067779541016,14.720055,4.0,0.0
88.92,3.699,7.451699574788411,21.699774,0.0,0.0
88.92,3.699,7.451774597167969,14.746239,0.0,0.0
88.92,3.699,7.451372782389323,21.678411,0.0,0.0
88.92666666666668,3.699,7.451344807942708,21.175544,2.0,0.0
88.93,3.699,7.450752258300781,13.942834999999999,9.0,0.0
88.93,3.699333333333333,7.450656890869141,22.885074,19.0,0.0
88.93,3.699,7.451383590698242,14.781395,3.0,0.0
88.93,3.699,7.452140808105469,22.022649,8.0,0.0
88.93,3.699,7.45237922668457,15.02285,0.0,0.0
88.93,3.699,7.455675760904948,22.342471,9.0,0.0
88.935,3.699,7.457098007202148,15.325889,0.0,0.0
88.94,3.699,7.457490921020508,14.844628,0.0,0.0
88.94,3.699,7.456236521402995,21.73853,0.0,0.0
88.94,3.699333333333333,7.456123352050781,21.327582,2.0,0.0
88.94,3.699,7.454835891723633,14.285975,6.0,0.0
88.94,3.699,7.454695383707683,21.212714000000002,3.0,0.0
88.94,3.699,7.454069137573242,14.925682,1.0,0.0
88.94333333333333,3.699,7.454121907552083,22.443119,0.0,0.0
88.95,3.699,7.45408821105957,14.473168000000001,0.0,0.0
88.95,3.699,7.453572591145833,21.501655,8.0,0.0
88.95,3.699,7.452861785888672,14.488669999999999,0.0,0.0
88.95,3.699333333333333,7.452416737874349,21.456854999999997,0.0,0.0
88.95,3.699,7.45216178894043,15.265768999999999,0.0,0.0
88.95,3.699,7.452500661214192,21.610174,2.0,0.0
88.95,3.699,7.452291488647461,14.82644,2.0,0.0
88.96,3.699333333333333,7.452392578125,23.103334,7.0,0.0
88.96,3.699,7.452632904052734,15.256369,21.0,0.0
88.96,3.699,7.453105926513672,21.052681,0.0,0.0
88.96,3.699,7.453020095825195,14.451073000000001,0.0,0.0
88.96,3.699,7.450996398925781,22.802798,4.0,0.0
88.96,3.699,7.451389312744141,14.675378,1.0,0.0
88.96333333333332,3.699,7.451170603434245,23.201112000000002,0.0,0.0
88.97,3.699,7.450935363769531,14.935937,0.0,0.0
88.96999999999998,3.699,7.450974782307942,20.543587,2.0,0.0
88.97,3.699,7.450611114501953,15.076132999999999,50.0,0.0
88.96999999999998,3.699,7.450853983561198,22.216923,72.0,0.0
88.97,3.699,7.450996398925781,14.909203,2.0,0.0
88.96999999999998,3.699,7.451424916585286,20.662423,22.0,0.0
88.96999999999998,3.699,7.450796763102214,21.6164,9.0,0.0
88.98,3.6995,7.451210021972656,14.314354,0.0,0.0
88.98,3.699333333333333,7.454690297444661,23.005923,6.0,0.0
88.98,3.699,7.454526901245117,14.441858,1.0,0.0
88.98,3.699,7.454002380371094,21.563055,0.0,0.0
