cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
86.56,1.9975,7.476844787597656,7.877236999999999,0.0,0.0
86.56,3.699,7.477325439453125,14.523644999999998,3.0,0.0
86.56666666666666,3.699,7.477325439453125,21.389411,3.0,0.0
86.57333333333332,3.699,7.476997375488281,21.241218,1.0,0.0
86.58,3.699,7.475839614868164,14.062037,4.0,0.0
86.58333333333333,3.699333333333333,7.475555419921875,21.639654,0.0,0.0
86.59,3.699,7.47465705871582,14.392602,0.0,0.0
86.59333333333332,3.699,7.473512013753255,21.965215,0.0,0.0
86.6,3.699,7.473573684692383,14.534569000000001,0.0,0.0
86.60333333333334,3.699,7.474332173665364,20.938789,0.0,0.0
86.61,3.6995,7.473880767822266,14.755578,45.0,0.0
86.61333333333334,3.699,7.473004659016927,22.533084000000002,2.0,0.0
86.62,3.699,7.47258186340332,14.598656,3.0,0.0
86.62333333333333,3.699,7.472638448079427,22.309513000000003,1.0,0.0
86.63,3.6995,7.473051071166992,14.230678000000001,0.0,0.0
86.63333333333333,3.699,7.4687652587890625,21.179266,4.0,0.0
86.64,3.6995,7.469322204589844,14.394006,0.0,0.0
86.64333333333333,3.699,7.469882965087891,21.743475,0.0,0.0
86.65,3.699,7.470613479614258,14.877281,0.0,0.0
86.65666666666668,3.699,7.470733642578125,21.570502,1.0,0.0
86.66000000000001,3.699,7.470733642578125,22.051457,70.0,0.0
86.67,3.699,7.470947265625,14.25271,34.0,0.0
86.67,3.699,7.470947265625,21.611579,45.0,0.0
86.68,3.699,7.471668243408203,15.232382000000001,23.0,0.0
86.68,3.699,7.472068786621094,21.90247,8.0,0.0
86.69,3.699,7.472627639770508,14.711755,0.0,0.0
86.69,3.699,7.473226547241211,14.993614,0.0,0.0
86.69666666666667,3.699,7.473506927490234,22.138615,0.0,0.0
86.7,3.699,7.474065780639648,15.391013000000001,0.0,0.0
86.70666666666666,3.699,7.47430419921875,21.990056,0.0,0.0
86.71,3.699,7.474098205566406,14.813561,5.0,0.0
86.71666666666665,3.699,7.4740854899088545,22.639041,2.0,0.0
86.72,3.699,7.47406005859375,14.578637,8.0,0.0
86.73,3.699,7.474220275878906,22.03394,1.0,0.0
86.73,3.699,7.474300384521484,14.867882,0.0,0.0
86.74,3.699,7.477607727050781,22.189945,5.0,0.0
86.74,3.699,7.4776611328125,14.826439,0.0,0.0
86.75,3.699,7.4776611328125,14.647181,0.0,0.0
86.75,3.699,7.47763188680013,22.729677,0.0,0.0
86.76,3.699,7.477464040120442,21.571295,0.0,0.0
86.76,3.699,7.476922988891602,15.07418,5.0,0.0
86.77,3.699,7.476377487182617,14.408715,2.0,0.0
86.77,3.699,7.476314544677734,22.41657,3.0,1.0
86.78,3.699,7.475605010986328,14.769188,1.0,0.0
86.78000000000002,3.699333333333333,7.475883483886719,22.263309,0.0,0.0
86.79,3.699,7.475963592529297,14.44906,4.0,0.0
86.79,3.699,7.475963592529297,22.275333,53.0,0.0
86.8,3.699,7.476284027099609,21.707709,0.0,0.0
86.8,3.699,7.477161407470703,14.623192,0.0,0.0
86.81,3.699,7.477521896362305,14.938927,0.0,0.0
86.81,3.699,7.477664947509766,22.852358000000002,7.0,0.0
86.82,3.699,7.477638244628906,14.290735000000002,5.0,0.0
86.82,3.699,7.477638244628906,22.18781,5.0,0.0
86.83,3.699,7.477638244628906,14.086877999999999,1.0,0.0
86.83,3.699,7.477795918782552,22.901125,0.0,0.0
86.84,3.699,7.474796295166016,14.885888000000001,8.0,2.0
86.83999999999999,3.699,7.475200653076172,21.724065,5.0,0.0
86.85,3.699,7.475719451904297,15.326316,0.0,0.0
86.85333333333334,3.699,7.475706736246745,23.140321,0.0,0.0
86.86,3.699,7.476522445678711,14.692772999999999,0.0,4.0
86.86333333333334,3.699333333333333,7.477363586425781,22.282474,5.0,0.0
86.87,3.699,7.477483749389648,13.823329,2.0,0.0
86.87333333333333,3.699,7.478084564208984,21.87354,3.0,0.0
86.88,3.699,7.479448318481445,14.454736,4.0,0.0
86.88,3.699,7.480639139811198,22.307011,0.0,0.0
86.89,3.699,7.4855194091796875,15.083091,4.0,0.0
86.89,3.699,7.4843800862630205,22.20667,50.0,0.0
86.9,3.699,7.484613418579102,14.508019,0.0,0.0
86.90333333333335,3.699,7.485393524169922,22.640811,0.0,0.0
86.91,3.6995,7.486104965209961,15.031456,0.0,0.0
86.91000000000001,3.699,7.486066182454427,21.40589,5.0,0.0
86.92,3.699,7.485979080200195,14.613305,2.0,1.0
86.92,3.699,7.486003875732422,21.926336,3.0,0.0
86.93,3.699,7.4864044189453125,15.035483,1.0,0.0
86.93,3.699,7.486793518066406,21.654242,0.0,0.0
86.94,3.699,7.488410949707031,14.205529,4.0,0.0
86.94,3.699,7.489884694417317,22.389714,0.0,0.0
86.95,3.699,7.490203857421875,15.221578999999998,0.0,0.0
86.95,3.699,7.49029541015625,21.016731,0.0,0.0
86.96,3.699,7.489939371744792,21.28553,0.0,0.0
86.96,3.6995,7.489612579345703,14.338219,51.0,0.0
86.96999999999998,3.699,7.489835103352864,22.736514,120.0,0.0
86.97,3.699,7.490394592285156,14.241603,3.0,0.0
86.98,3.699,7.490955352783203,21.790898,20.0,0.0
86.98,3.699,7.491643905639648,13.972743000000001,0.0,0.0
86.98666666666666,3.699,7.4919281005859375,21.823186,4.0,0.0
86.99,3.699,7.489065170288086,14.838646,4.0,0.0
86.99666666666667,3.699,7.489111582438151,22.017095,0.0,0.0
87.0,3.699,7.489406585693359,14.89785,0.0,0.0
87.00666666666666,3.699,7.489988962809245,22.471866,0.0,0.0
87.01,3.6995,7.48838996887207,15.04641,5.0,0.0
87.01666666666667,3.699333333333333,7.4871063232421875,23.416382,2.0,0.0
87.02,3.699,7.486968994140625,14.543542,3.0,0.0
87.025,3.699,7.485881805419922,15.823995,1.0,0.0
87.03000000000002,3.699333333333333,7.484998067220052,21.800421,1.0,0.0
87.035,3.699,7.487173080444336,15.089865,5.0,0.0
87.04,3.699,7.489187876383464,21.708502000000003,0.0,0.0
87.04666666666667,3.699,7.489240010579427,21.941654999999997,0.0,0.0
87.05,3.699,7.489772796630859,12.721647,0.0,0.0
87.05333333333333,3.699,7.489707946777344,21.05732,0.0,0.0
87.06,3.699,7.490039825439453,14.262537,2.0,0.0
87.06333333333333,3.699333333333333,7.489597320556641,22.812929,5.0,0.0
87.07,3.699,7.488788604736328,15.086814,3.0,0.0
87.07333333333332,3.699,7.488456726074219,22.72974,1.0,0.0
87.08,3.6995,7.489137649536133,14.900292,0.0,0.0
87.08333333333333,3.699,7.48904291788737,23.138551,4.0,0.0
87.09,3.699,7.489137649536133,14.938804999999999,0.0,0.0
87.09,3.6995,7.489377975463867,15.882405,0.0,0.0
87.09999999999998,3.699,7.489576975504558,21.950749000000002,0.0,0.0
87.1,3.699,7.489292144775391,14.309351,0.0,0.0
87.11,3.699,7.488118489583333,21.797673,4.0,0.0
87.11,3.699,7.487392425537109,14.793237000000001,5.0,0.0
87.12,3.699333333333333,7.486228942871094,22.41431,40.0,0.0
87.12,3.699,7.485309600830078,21.693121,1.0,0.0
87.13,3.6995,7.484762191772461,14.185876,3.0,0.0
87.13,3.699,7.485307057698567,21.567877,10.0,0.0
87.14,3.699,7.485795974731445,14.954736,0.0,0.0
87.14,3.6995,7.485960006713867,15.358540999999999,4.0,0.0
87.14666666666666,3.699,7.486024220784505,21.757452,0.0,0.0
87.15000000000002,3.699,7.486281077067058,22.098027000000002,0.0,0.0
87.16,3.699,7.486114501953125,14.908898,2.0,0.0
87.16000000000001,3.699,7.486446380615234,21.836858,5.0,0.0
87.16499999999999,3.699,7.485570907592773,14.791588,19.0,0.0
87.17,3.699,7.48516845703125,15.693991,1.0,0.0
87.17333333333333,3.699333333333333,7.484747568766276,22.051029,3.0,0.0
87.18,3.699,7.483800888061523,14.248377000000001,0.0,0.0
87.18333333333334,3.699333333333333,7.487064361572266,21.747808,4.0,0.0
87.19,3.699,7.486642837524414,14.990379,0.0,0.0
87.19333333333333,3.699,7.486127217610677,22.344121,0.0,0.0
87.2,3.699,7.48577880859375,14.753257,0.0,0.0
87.20333333333333,3.699,7.4861399332682295,23.515259999999998,2.0,0.0
87.21,3.699,7.4869384765625,14.250024,5.0,0.0
87.21,3.699,7.4872589111328125,22.076604,3.0,0.0
87.22,3.699,7.487659454345703,14.696434,1.0,0.0
87.21999999999998,3.699,7.488057454427083,21.130805000000002,0.0,0.0
87.23,3.699,7.488376617431641,14.2214,0.0,0.0
87.23,3.699,7.488376617431641,23.923949999999998,4.0,0.0
87.24,3.699,7.488616943359375,14.835594,0.0,0.0
87.24,3.699,7.489105224609375,15.677023000000002,0.0,1.0
87.24666666666667,3.699333333333333,7.489175160725911,22.817752,0.0,0.0
87.25,3.699,7.488126754760742,14.868675,59.0,0.0
87.25333333333333,3.699,7.488882700602214,22.347355,53.0,0.0
87.26,3.699,7.488690694173177,19.872691,23.0,0.0
87.265,3.699,7.48872184753418,14.452233,18.0,0.0
87.27,3.699333333333333,7.4885304768880205,22.514469,0.0,0.0
87.27333333333333,3.699333333333333,7.488234202067058,19.844188000000003,7.0,0.0
87.28,3.699,7.487987518310547,14.901084,0.0,0.0
87.28,3.699,7.487661361694336,14.694908999999999,0.0,0.0
87.29,3.699,7.487382253011067,22.444279,54.0,0.0
