cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
87.5,2.7195,7.460859298706055,6.377426,3.0,0.0
87.51,3.699,7.461658477783203,21.650700999999998,2.0,0.0
87.51,3.6995,7.462057113647461,14.365625,50.0,0.0
87.51333333333334,3.699,7.46197509765625,22.047428,2.0,0.0
87.52,3.699,7.462091445922852,14.760826999999999,2.0,0.0
87.52,3.699,7.46209716796875,22.104924,3.0,0.0
87.52666666666666,3.699333333333333,7.461851755777995,17.654923,1.0,0.0
87.53,3.699,7.464149475097656,14.267541000000001,6.0,0.0
87.53000000000002,3.699,7.464266459147136,21.76795,0.0,0.0
87.53666666666668,3.699,7.46334711710612,21.499884,0.0,0.0
87.54,3.699,7.463535308837891,14.587488,0.0,0.0
87.54,3.699,7.463325500488281,22.005009,0.0,0.0
87.55,3.699,7.4634857177734375,14.985617999999999,4.0,0.0
87.55,3.699333333333333,7.463565826416016,21.825994,65.0,0.0
87.55,3.699,7.464120864868164,14.596032000000001,19.0,0.0
87.56,3.699,7.464280446370442,21.181404,55.0,0.0
87.56,3.699,7.464559555053711,14.322961,21.0,0.0
87.56333333333333,3.699,7.4649200439453125,22.583316,20.0,0.0
87.57,3.699,7.465160369873047,14.466943,0.0,0.0
87.57,3.699333333333333,7.465160369873047,22.934817,0.0,0.0
87.57499999999999,3.699,7.465160369873047,14.634727999999999,0.0,0.0
87.58,3.699,7.465240478515625,22.244877,0.0,0.0
87.58,3.699,7.465312957763672,14.506311,3.0,0.0
87.58333333333333,3.699,7.465419769287109,21.953618,3.0,0.0
87.59,3.699,7.465757369995117,15.370932,2.0,0.0
87.58999999999999,3.699,7.466168721516927,22.167791,3.0,0.0
87.595,3.699,7.466718673706055,13.820398,1.0,0.0
87.59999999999998,3.699,7.4677378336588545,21.562445,4.0,0.0
87.6,3.699,7.467555999755859,13.00369,1.0,0.0
87.60666666666667,3.699,7.467555999755859,21.93073,0.0,0.0
87.61,3.699,7.467555999755859,15.163047,0.0,0.0
87.61,3.699333333333333,7.468098958333333,22.708682,4.0,0.0
87.62,3.699,7.4684906005859375,14.418847,3.0,0.0
87.62,3.699,7.468668619791667,21.784674,6.0,0.0
87.62,3.699,7.468727111816406,14.663108999999999,2.0,2.0
87.62666666666667,3.699333333333333,7.468727111816406,22.644962,3.0,0.0
87.63,3.699,7.4687652587890625,14.717613,1.0,0.0
87.63,3.699333333333333,7.467288970947266,22.167241,4.0,0.0
87.64,3.6995,7.464374542236328,14.09939,49.0,0.0
87.64,3.699,7.464318593343099,22.496464,1.0,0.0
