cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
88.83,3.699,7.463054656982422,7.441326,0.0,0.0
88.83666666666666,3.699,7.4635365804036455,22.456303000000002,0.0,0.0
88.84,3.6995,7.464056015014648,13.914332,0.0,0.0
88.83999999999999,3.699,7.463961283365886,21.793644999999998,67.0,0.0
88.84,3.699,7.464504241943359,14.515160000000002,0.0,0.0
88.83999999999999,3.699,7.464622497558594,21.828985,0.0,0.0
88.84,3.6995,7.464862823486328,14.964621999999999,2.0,0.0
88.84333333333332,3.699,7.46603520711263,21.681097,6.0,0.0
88.85,3.699,7.46754264831543,15.061668000000001,3.0,0.0
88.84999999999998,3.699,7.467742919921875,23.080935,1.0,0.0
88.85,3.699,7.4678192138671875,14.365319,4.0,0.0
88.84999999999998,3.699,7.467517852783203,22.086431,0.0,0.0
88.85,3.699,7.46760368347168,15.351218,0.0,0.0
88.85,3.699,7.466928482055664,15.043174,3.0,0.0
88.85333333333334,3.699,7.4664560953776045,22.767519999999998,0.0,0.0
88.86,3.699,7.465764999389648,14.43667,0.0,0.0
88.86,3.699,7.465680440266927,22.000981,2.0,0.0
88.86,3.699,7.465677261352539,15.606344,5.0,0.0
88.86,3.699,7.4625396728515625,22.924808,7.0,0.0
88.86,3.699,7.462860107421875,14.645836,1.0,0.0
88.86,3.699,7.463100433349609,21.867742,0.0,0.0
88.87,3.699,7.463258743286133,16.077474,0.0,0.0
88.87,3.699,7.462619781494141,21.976079,2.0,0.0
88.87,3.699,7.462657928466797,14.780296,3.0,0.0
88.87,3.699,7.462146759033203,22.140996,0.0,0.0
88.87,3.699,7.461301803588867,14.290429,4.0,7.0
88.87,3.699,7.4611765543619795,22.601139,2.0,0.0
88.87,3.6995,7.461015701293945,14.476709,2.0,0.0
88.88,3.699333333333333,7.461524963378906,23.019959999999998,7.0,0.0
88.88,3.699,7.461845397949219,14.622155,1.0,0.0
88.88,3.699,7.461845397949219,15.171653,0.0,0.0
88.88,3.699,7.462085723876953,22.09583,0.0,0.0
88.88,3.6995,7.4623260498046875,14.912681,1.0,0.0
88.88,3.699,7.462646484375,21.983342,3.0,0.0
88.88499999999999,3.6995,7.462806701660156,14.669763,2.0,0.0
88.89,3.699,7.462806701660156,23.49524,0.0,0.0
88.89,3.699,7.462806701660156,15.239645,2.0,0.0
88.89,3.699,7.462806701660156,21.120613,2.0,0.0
88.89,3.699,7.462806701660156,15.584555,7.0,0.0
88.89,3.699,7.462806701660156,22.587771,22.0,0.0
88.89,3.699,7.462806701660156,13.710719999999998,0.0,0.0
88.89666666666666,3.699,7.462806701660156,22.480717,5.0,0.0
88.9,3.699,7.462806701660156,15.153769,0.0,0.0
88.90000000000002,3.699,7.463207244873047,22.098881,3.0,0.0
88.9,3.699,7.463527679443359,15.580588,0.0,0.0
88.90000000000002,3.699,7.463919321695964,22.570865,0.0,0.0
88.9,3.699,7.464221954345703,14.144496,2.0,0.0
88.90333333333335,3.699,7.465339660644531,22.3902,75.0,0.0
88.91,3.6995,7.465648651123047,15.281089999999999,22.0,0.0
88.91000000000001,3.699,7.465648651123047,22.016179,43.0,0.0
88.91,3.699,7.465648651123047,15.270163,18.0,0.0
88.91000000000001,3.699333333333333,7.465648651123047,22.430607000000002,0.0,0.0
88.91,3.699,7.465768814086914,14.370384999999999,0.0,0.0
88.91000000000001,3.699,7.466129302978516,21.348456,1.0,0.0
88.91499999999999,3.699,7.465267181396484,14.764855,0.0,0.0
88.92,3.699,7.465165456136067,22.261662,12.0,0.0
88.92,3.6995,7.465114593505859,14.623802999999999,4.0,0.0
88.92,3.699,7.465595245361328,21.889592,2.0,0.0
