cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
82.75,2.4262,7.460079956054687,1.604854,0.0,0.0
82.75,2.965666666666667,7.46139399210612,13.158292,0.0,0.0
82.75,3.699,7.461538314819336,16.167255,53.0,0.0
82.75,3.699,7.461606343587239,22.199346,1.0,0.0
82.75,3.699,7.46122932434082,16.313921999999998,0.0,0.0
82.75333333333333,3.699,7.461185455322266,24.921079,0.0,0.0
82.76,3.699,7.461728413899739,21.768864999999998,4.0,5.0
82.76,3.699,7.460500717163086,16.079122,20.0,0.0
82.76,3.699,7.460364023844401,24.334592999999998,7.0,0.0
82.76,3.699,7.460569381713867,15.96462,0.0,0.0
82.76,3.699,7.461321512858073,24.530455,0.0,0.0
82.76,3.699,7.461147308349609,15.404685,0.0,0.0
82.76,3.699333333333333,7.460618336995442,24.239744,5.0,0.0
82.76,3.699,7.460319519042969,16.09316,0.0,1.0
82.76,3.699,7.460880279541016,24.968625,0.0,0.0
82.76,3.699,7.461521148681641,16.694965,0.0,0.0
82.76666666666667,3.699333333333333,7.462001800537109,23.934143,4.0,0.0
82.77,3.699,7.463199615478516,16.394367000000003,0.0,0.0
82.77,3.699,7.463359832763672,23.487306,4.0,0.0
82.77,3.699,7.463800430297852,15.935627,0.0,0.0
82.77,3.699,7.463920593261719,24.977353,40.0,0.0
82.77,3.699,7.463920593261719,15.36428,68.0,0.0
82.77,3.699,7.463513692220052,24.570189,97.0,0.0
82.77,3.699,7.462835311889648,15.813192,0.0,0.0
82.77,3.699,7.461933135986328,23.457154,6.0,4.0
82.77,3.699,7.463382720947266,20.045725,0.0,104.0
82.77,3.6995,7.463382720947266,16.631,0.0,0.0
82.77333333333333,3.699333333333333,7.461723327636719,25.736385,7.0,0.0
82.78,3.699,7.461322784423828,15.929279999999999,0.0,0.0
82.78,3.699333333333333,7.462162017822266,24.371519,97.0,0.0
82.78,3.699,7.462282180786133,16.324849,0.0,0.0
82.78,3.699,7.462963104248047,23.726745,1.0,0.0
82.78,3.699,7.4633636474609375,16.504537,4.0,0.0
