cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
82.7,2.4454000000000002,7.447601318359375,1.634457,3.0,0.0
82.6925,2.4314999999999998,7.447661399841309,5.910018,0.0,0.0
82.69,3.699,7.448080062866211,14.965599000000001,1.0,0.0
82.7,3.699,7.448638916015625,24.208923,2.0,0.0
82.7,3.699,7.448799133300781,16.863055,0.0,0.0
82.7,3.699333333333333,7.448799133300781,24.470518,4.0,0.0
82.7,3.699,7.448799133300781,16.359272,3.0,0.0
82.7,3.699,7.448799133300781,22.480107,7.0,0.0
82.7,3.6995,7.448799133300781,16.667986,0.0,0.0
82.7,3.699333333333333,7.448799133300781,23.828309,40.0,0.0
82.7,3.699333333333333,7.448799133300781,23.817688,114.0,0.0
82.7,3.699,7.449012756347656,15.272299,75.0,0.0
82.70333333333333,3.699333333333333,7.449092864990234,24.050475999999996,0.0,0.0
82.71,3.699,7.449373245239258,16.625140000000002,0.0,0.0
82.71,3.6995,7.449493408203125,16.837359,8.0,0.0
82.71,3.699,7.4495188395182295,24.979917,0.0,0.0
82.71,3.699,7.449493408203125,15.675314,8.0,0.0
82.71,3.699,7.449597676595052,24.215575,7.0,0.0
82.71,3.699,7.449729919433594,16.319111,0.0,0.0
82.71,3.699,7.449780782063802,24.297668,2.0,0.0
82.71,3.6995,7.449970245361328,15.616598,0.0,0.0
82.71,3.699,7.449970245361328,24.23773,54.0,0.0
82.71,3.699,7.449369430541992,15.952596,0.0,0.0
82.72,3.699333333333333,7.449110666910808,24.177185,0.0,0.0
82.72,3.699,7.449249267578125,17.006791999999997,0.0,0.0
82.72,3.699,7.449249267578125,23.782593,0.0,0.0
82.72,3.699,7.449489593505859,15.1603,5.0,0.0
82.72,3.699,7.450097401936849,23.688965,7.0,0.0
82.72,3.6995,7.449726104736328,15.958273,0.0,0.0
82.72,3.699,7.449536641438802,23.617554,1.0,0.0
82.72,3.699,7.449884414672852,16.221089,2.0,0.0
82.72,3.699,7.449876149495442,24.874876,3.0,0.0
82.72666666666667,3.699333333333333,7.4494781494140625,23.444214,0.0,0.0
82.73,3.699,7.449554443359375,15.504538,0.0,0.0
82.73,3.699,7.449726104736328,22.050237,3.0,0.0
82.73,3.699,7.449932098388672,16.119831,0.0,0.0
82.73,3.699,7.44784673055013,24.925473,5.0,0.0
82.73,3.699,7.447044372558594,22.012945000000002,9.0,0.0
82.73,3.699,7.447044372558594,13.972193,0.0,0.0
82.73,3.699333333333333,7.447284698486328,23.097170000000002,0.0,0.0
82.73,3.699,7.447284698486328,16.518756,0.0,0.0
82.73,3.699333333333333,7.4475250244140625,23.948242999999998,3.0,0.0
82.735,3.699,7.4475250244140625,16.716997,0.0,0.0
