cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
82.74,2.3815,7.446704864501953,1.1553309999999999,0.0,0.0
82.74,2.796666666666667,7.447849273681641,11.888885,1.0,0.0
82.74,3.699,7.447917938232422,16.139913,0.0,0.0
82.74,3.699,7.447256724039714,24.466245999999998,3.0,0.0
82.74,3.699,7.447519302368164,15.525167,0.0,0.0
82.74,3.699333333333333,7.4476877848307295,24.118103,0.0,0.0
82.74,3.6995,7.4476318359375,16.527057,2.0,0.0
82.74333333333333,3.699,7.447872161865234,24.633055,4.0,0.0
82.75,3.699,7.448232650756836,15.86739,0.0,0.0
82.75,3.699333333333333,7.448513031005859,23.561341,0.0,0.0
82.75,3.6995,7.449071884155273,15.734091,0.0,0.0
82.75,3.699,7.4496307373046875,24.617492,4.0,0.0
82.75,3.6995,7.4501495361328125,16.24184,3.0,0.0
82.75,3.699,7.450347900390625,23.302186,1.0,0.0
82.75,3.6995,7.450508117675781,16.513813,7.0,0.0
82.75,3.699,7.450508117675781,24.972653,0.0,0.0
82.75,3.699,7.450868606567383,16.075704,1.0,0.0
82.75,3.699,7.449745178222656,24.925839,5.0,0.0
82.755,3.699,7.449466705322266,16.398335000000003,0.0,0.0
82.76,3.699,7.4493153889973955,22.136479,0.0,0.0
82.76,3.699,7.44841194152832,16.61098,0.0,0.0
82.76,3.699,7.4480946858723955,23.580567000000002,4.0,0.0
82.76,3.699,7.448678970336914,16.648334000000002,7.0,0.0
82.76,3.699,7.449634552001953,25.599605,73.0,0.0
82.76,3.6995,7.450908660888672,16.043660000000003,7.0,0.0
82.76,3.699,7.450827280680339,24.088317,1.0,0.0
82.76,3.699,7.451189041137695,16.018514,1.0,0.0
82.76,3.699,7.452425638834636,24.802793,10.0,0.0
82.76,3.699,7.453622817993164,16.763934,1.0,0.0
82.77,3.699,7.454121907552083,23.430543,0.0,0.0
82.77,3.699,7.453983306884766,16.113973,0.0,0.0
82.77,3.699,7.454446156819661,24.460996,0.0,0.0
82.77,3.699,7.454206466674805,16.639362,7.0,0.0
82.77,3.699,7.453917185465495,24.275939,4.0,0.0
82.77,3.6995,7.453815460205078,15.873373,7.0,0.0
82.77,3.699,7.454200744628906,24.165038,0.0,0.0
82.77,3.699,7.454435348510742,15.514852000000001,0.0,0.0
82.77,3.699333333333333,7.4527130126953125,21.357551,4.0,0.0
82.77,3.699,7.449865341186523,16.642535,19.0,0.0
82.77,3.699,7.449673970540364,24.71002,0.0,0.0
82.78,3.699,7.449014663696289,15.971761,0.0,0.0
82.78,3.699,7.449174245198567,24.268981,2.0,0.0
82.78,3.699,7.44921875,22.592777,4.0,0.0
82.78,3.699,7.449138641357422,16.612932999999998,1.0,0.0
82.78,3.699,7.449605305989583,23.854309,7.0,0.0
82.78,3.699,7.44969367980957,17.250383,0.0,0.0
82.78,3.699,7.449893951416016,16.256549999999997,0.0,0.0
82.78,3.699,7.450330098470052,25.388058,5.0,0.0
82.78,3.699,7.451244354248047,17.333879,1.0,0.0
82.78,3.699333333333333,7.451455434163411,25.012997,0.0,0.0
82.785,3.6995,7.451717376708984,16.418233,0.0,0.0
82.79,3.699,7.451147715250651,24.552183,5.0,0.0
82.79,3.699,7.450166702270508,15.642782,10.0,0.0
82.79,3.699,7.450033823649089,24.20233,2.0,0.0
82.79,3.699,7.45024299621582,15.473716,7.0,0.0
82.79,3.699333333333333,7.450204213460286,25.032711,0.0,0.0
82.79,3.699,7.450344085693359,16.241719,38.0,0.0
82.79,3.699,7.449413299560547,25.140866000000003,111.0,0.0
82.79,3.699,7.447744369506836,16.34853,56.0,0.0
82.79,3.699,7.448741912841797,23.189943,1.0,0.0
82.79,3.699,7.449542999267578,15.908529000000001,0.0,0.0
82.79666666666667,3.699333333333333,7.4498850504557295,23.8432,9.0,0.0
82.8,3.699,7.449779510498047,16.061605,0.0,0.0
82.8,3.699,7.449368794759114,25.53265,4.0,0.0
82.8,3.699,7.4494476318359375,16.185322,8.0,0.0
82.8,3.699,7.449227650960286,22.771486,0.0,0.0
82.8,3.699,7.44972038269043,15.696494,0.0,0.0
82.8,3.699,7.449387868245442,24.449583,8.0,0.0
82.8,3.699,7.449472427368164,15.848287,0.0,0.0
82.8,3.699,7.449611663818359,24.013305,1.0,0.0
82.8,3.699,7.450096130371094,16.133504000000002,0.0,0.0
82.8,3.699333333333333,7.449025472005208,24.236877,0.0,0.0
82.80666666666667,3.699,7.4485626220703125,23.596009000000002,6.0,0.0
82.81,3.699,7.448665618896484,15.675924,1.0,0.0
82.81,3.6995,7.448459625244141,16.849443,7.0,0.0
82.81,3.699,7.448050181070964,24.296753000000002,2.0,0.0
82.81,3.699,7.448224385579427,23.613342,0.0,0.0
82.81,3.699,7.447811126708984,16.273213,0.0,0.0
82.81,3.699,7.444913864135742,17.875992,4.0,0.0
82.81,3.699,7.445835113525391,24.278319,0.0,0.0
82.81,3.699,7.44647216796875,15.920369,1.0,0.0
82.81,3.699333333333333,7.446868896484375,23.793946,0.0,0.0
82.81,3.699,7.446949005126953,24.500304,7.0,0.0
82.82,3.699,7.4471893310546875,16.446186,1.0,0.0
82.82,3.699,7.447549819946289,16.748065,23.0,0.0
82.82,3.699,7.447669982910156,24.261656000000002,1.0,0.0
82.82,3.699333333333333,7.448150634765625,23.878723,0.0,0.0
82.82,3.699,7.448991775512695,15.337912,0.0,0.0
