cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
63.396,2.3018,7.477405548095703,1.611874,3.0,0.0
63.38333333333333,2.6636666666666664,7.477405548095703,6.190597,8.0,0.0
63.39666666666667,3.699333333333333,7.477405548095703,22.899111,2.0,0.0
63.41,3.699,7.477405548095703,16.273457,0.0,0.0
63.42333333333334,3.699,7.477405548095703,23.334717,3.0,0.0
63.44,3.699,7.477405548095703,15.107567,0.0,0.0
63.45333333333334,3.699,7.477405548095703,24.604124,0.0,0.0
63.465,3.699,7.477405548095703,15.915731000000001,0.0,0.0
63.48,3.699,7.477241516113281,15.812643000000001,7.0,0.0
63.49333333333334,3.699,7.476491292317708,23.951232,4.0,0.0
63.51,3.699,7.476444244384766,17.028277000000003,22.0,0.0
63.52333333333333,3.699,7.476680755615234,23.622132,148.0,0.0
63.535,3.699,7.476680755615234,15.536825,0.0,0.0
63.553333333333335,3.699,7.476840972900391,22.829836,2.0,0.0
63.565,3.7,7.476921081542969,15.856527,0.0,0.0
63.580000000000005,3.699,7.477134704589844,24.178039,8.0,0.0
63.595,3.6995,7.477254867553711,15.741903,0.0,0.0
63.60666666666666,3.699333333333333,7.478336334228516,22.333073,3.0,0.0
63.62,3.699,7.47917366027832,15.834554,0.0,0.0
63.63666666666666,3.699,7.4803822835286455,23.422365,4.0,0.0
63.65,3.6995,7.480564117431641,15.193991,1.0,0.0
63.663333333333334,3.699333333333333,7.480664571126302,23.297609,7.0,0.0
63.68,3.699,7.480920791625977,15.362753,0.0,0.0
63.69333333333333,3.699,7.481927235921224,20.75538,3.0,0.0
63.70666666666667,3.699,7.48147710164388,23.078127000000002,3.0,0.0
63.72,3.699,7.481616973876953,14.292566,0.0,0.0
63.73333333333333,3.699,7.481667836507161,22.861086,0.0,0.0
63.745000000000005,3.6995,7.4816131591796875,15.467673,2.0,0.0
63.76333333333333,3.699,7.48193359375,23.311647,1.0,0.0
63.775000000000006,3.699,7.483776092529297,15.317831,4.0,0.0
63.78666666666667,3.699333333333333,7.485055287679036,23.462832,1.0,0.0
63.805,3.699,7.4853057861328125,16.088032,7.0,0.0
63.81666666666666,3.699,7.485598246256511,24.622618,4.0,0.0
63.83,3.699,7.48493766784668,15.757344,0.0,0.0
63.845,3.699,7.484399795532227,16.030661,1.0,0.0
63.85666666666666,3.699,7.483954111735026,22.549868,69.0,0.0
63.873333333333335,3.699,7.483917236328125,21.629767,0.0,0.0
63.885000000000005,3.6995,7.483989715576172,16.874834,0.0,0.0
63.90333333333333,3.699,7.483309427897136,23.229006,0.0,0.0
63.915,3.699,7.483585357666016,16.001668000000002,4.0,0.0
63.92666666666667,3.699,7.484165191650391,23.475709000000002,1.0,0.0
63.945,3.699,7.482671737670898,16.280597,7.0,0.0
63.95666666666667,3.699,7.482103983561198,23.198306,0.0,0.0
63.97,3.699,7.481828689575195,16.219929,0.0,0.0
63.98333333333333,3.699,7.482265472412109,22.734927,4.0,0.0
64.0,3.699,7.48222541809082,15.929464,0.0,0.0
64.01333333333334,3.699,7.481723785400391,23.708801,0.0,0.0
64.025,3.699,7.481159210205078,14.967674,0.0,0.0
64.03666666666668,3.699,7.480625152587891,23.352601,0.0,0.0
64.055,3.6995,7.480140686035156,15.532126,4.0,0.0
64.06666666666666,3.699,7.481227874755859,23.134401,1.0,0.0
64.08,3.699,7.480686187744141,16.262593,7.0,0.0
64.09,3.699,7.480264663696289,15.532004,0.0,0.0
64.10666666666667,3.699333333333333,7.480401357014974,24.938229,4.0,0.0
64.12,3.6995,7.480613708496094,16.075826,0.0,0.0
64.13333333333333,3.699,7.480968475341797,24.078796,0.0,0.0
64.15,3.699,7.480962753295898,15.640219000000002,0.0,0.0
64.16333333333334,3.699,7.481127421061198,23.637939,0.0,0.0
64.17500000000001,3.699,7.481069564819336,15.483664999999998,4.0,0.0
64.18666666666667,3.699,7.4812774658203125,23.458924,4.0,0.0
64.205,3.699,7.481304168701172,15.797505000000001,2.0,0.0
64.215,3.699,7.481664657592773,16.517354,7.0,0.0
64.22666666666667,3.699,7.482135772705078,24.599607,0.0,0.0
64.24333333333333,3.699,7.4825897216796875,18.359694,6.0,0.0
64.25666666666667,3.699,7.482557932535808,22.743899,0.0,0.0
64.27,3.6995,7.482545852661133,15.03933,3.0,0.0
64.28333333333335,3.699,7.482666015625,23.360107999999997,0.0,0.0
64.3,3.6995,7.482666015625,15.214683,0.0,0.0
64.31333333333333,3.699,7.4828236897786455,23.993468999999997,0.0,0.0
64.32499999999999,3.6995,7.483022689819336,14.833214,0.0,0.0
64.33666666666666,3.699,7.485384623209636,23.195619999999998,107.0,0.0
64.35,3.699,7.485782623291016,15.857197,80.0,0.0
64.36333333333333,3.699,7.486103057861328,23.729554,0.0,0.0
64.38,3.699,7.486503601074219,15.495871000000001,0.0,0.0
64.39333333333333,3.699,7.486583709716797,24.164733,0.0,0.0
64.405,3.6995,7.487077713012695,16.547993,10.0,0.0
64.42,3.699,7.48715082804362,23.709045,3.0,0.0
64.435,3.699,7.4871978759765625,16.003804000000002,0.0,0.0
64.44666666666667,3.699,7.487355550130208,23.424867,0.0,0.0
64.46,3.699,7.487194061279297,15.520468000000001,0.0,0.0
64.47333333333334,3.699,7.484647115071614,23.321779,5.0,0.0
64.485,3.6995,7.485023498535156,14.967552000000001,7.0,0.0
64.49666666666667,3.699,7.485103607177734,22.616092000000002,0.0,0.0
64.515,3.6995,7.485383987426758,15.690573,0.0,0.0
64.52333333333333,3.699333333333333,7.4858245849609375,21.21662,18.0,0.0
64.54333333333334,3.699,7.485984802246094,23.407533,3.0,0.0
64.555,3.699,7.486345291137695,15.771139,0.0,0.0
64.565,3.699,7.486705780029297,15.929158000000001,0.0,0.0
64.57666666666667,3.699,7.486705780029297,23.520386000000002,0.0,0.0
64.59333333333333,3.699333333333333,7.487344106038411,22.782168,2.0,0.0
64.60499999999999,3.699,7.484563827514648,15.99764,5.0,5.0
64.62,3.699,7.484655380249023,16.025228,7.0,0.0
64.63333333333333,3.699,7.484935760498047,23.692201,0.0,0.0
64.64500000000001,3.699,7.485015869140625,15.788533000000001,0.0,0.0
64.65666666666667,3.699,7.485015869140625,24.712462000000002,5.0,0.0
64.67,3.699,7.485563278198242,14.177209000000001,3.0,0.0
64.68333333333334,3.699333333333333,7.485491434733073,23.223390000000002,0.0,0.0
64.7,3.699,7.484659194946289,15.692832000000001,0.0,0.0
64.71333333333332,3.699,7.484659830729167,22.487918,0.0,0.0
64.725,3.699,7.485601425170898,16.196308000000002,0.0,0.0
64.73666666666666,3.699333333333333,7.484401702880859,24.115844,5.0,0.0
64.75,3.6995,7.483304977416992,15.930197,71.0,0.0
64.76333333333334,3.699,7.483306884765625,23.813354,0.0,0.0
64.78,3.699,7.482933044433594,15.565756,0.0,0.0
64.79333333333334,3.699333333333333,7.482728322347005,22.076177,0.0,0.0
64.805,3.699,7.482507705688477,15.342428,3.0,0.0
64.81666666666666,3.699333333333333,7.482343037923177,23.688416,2.0,0.0
64.83333333333333,3.699666666666667,7.4826914469401045,22.687625,0.0,0.0
64.845,3.699,7.482595443725586,15.535361,0.0,0.0
64.85666666666667,3.699,7.481797536214192,23.097658,0.0,0.0
64.87,3.699,7.485288619995117,16.128988,5.0,0.0
64.88,3.699,7.484777450561523,16.144489,7.0,0.0
64.89666666666666,3.699333333333333,7.485210418701172,23.450562,0.0,0.0
64.91333333333334,3.699,7.484975179036458,22.645084,0.0,0.0
64.92500000000001,3.699,7.4844512939453125,15.940206,0.0,0.0
64.935,3.6995,7.485279083251953,16.304218,3.0,0.0
64.94666666666667,3.699,7.485472361246745,23.571412,0.0,0.0
64.96,3.6995,7.484533309936523,15.9634,0.0,0.0
64.97333333333334,3.699,7.482907613118489,24.451048,0.0,0.0
