cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
50.864,2.4432,7.465808868408203,1.5688440000000001,0.0,0.0
50.85333333333333,2.1086666666666667,7.463691711425781,3.461844,1.0,2.0
50.873333333333335,3.697333333333333,7.463564554850261,23.16852,0.0,0.0
50.91,3.699,7.463025410970052,20.612679,0.0,0.0
50.935,3.699,7.463031768798828,13.211208,1.0,0.0
50.96,3.699333333333333,7.458304087320964,24.342407,14.0,0.0
50.985,3.699,7.456384658813477,15.273276,20.0,0.0
51.01666666666667,3.699,7.456504821777344,22.797,0.0,0.0
51.045,3.699,7.456504821777344,15.326132,0.0,0.0
51.07333333333333,3.699,7.456745147705078,24.970395000000003,0.0,0.0
51.105000000000004,3.699,7.456865310668945,14.272120000000001,3.0,0.0
51.129999999999995,3.699,7.457145690917969,23.233583,1.0,0.0
51.155,3.699,7.457466125488281,15.56307,0.0,0.0
51.19,3.699333333333333,7.457942962646484,22.941348,0.0,0.0
51.215,3.699,7.458063125610352,15.52712,1.0,0.0
51.24,3.699,7.458423614501953,22.062017,11.0,0.0
51.269999999999996,3.699,7.4586639404296875,16.036946,4.0,0.0
51.300000000000004,3.699,7.459144592285156,22.885621999999998,4.0,0.0
51.330000000000005,3.699,7.459625244140625,23.602845000000002,0.0,0.0
51.355000000000004,3.699,7.460102081298828,15.355003,0.0,0.0
51.385000000000005,3.6995,7.460102081298828,15.874837,3.0,0.0
51.41,3.699,7.459561665852864,23.799744,0.0,0.0
51.435,3.699,7.458671569824219,15.942464,1.0,0.0
51.47,3.699333333333333,7.457195281982422,24.178587999999998,0.0,0.0
51.495000000000005,3.699,7.456670761108398,15.313316,64.0,0.0
51.52333333333333,3.699,7.453712463378906,24.807064,74.0,0.0
51.555,3.699,7.452869415283203,15.795797,0.0,0.0
51.580000000000005,3.699,7.453739166259766,20.229929,1.0,0.0
51.60999999999999,3.699,7.454280853271484,22.205326,0.0,0.0
51.635000000000005,3.699,7.454734802246094,15.579917,0.0,0.0
51.66,3.699,7.454439163208008,16.428608,58.0,0.0
51.69,3.699,7.453990936279297,23.708679,3.0,3.0
51.715,3.699,7.454641342163086,15.672751,0.0,0.0
51.74333333333333,3.699333333333333,7.454285939534505,23.42688,1.0,0.0
51.775000000000006,3.699,7.454074859619141,16.240315000000002,1.0,0.0
51.800000000000004,3.699333333333333,7.453990936279297,23.667359,11.0,4.0
51.825,3.699,7.4556732177734375,15.914327,0.0,0.0
51.85666666666666,3.699,7.4556732177734375,24.658811,0.0,0.0
51.885000000000005,3.699,7.456033706665039,15.94454,1.0,0.0
51.905,3.6995,7.456512451171875,16.216328,0.0,0.0
51.93666666666667,3.699,7.457111358642578,23.762146,4.0,0.0
51.965,3.699,7.4573516845703125,16.279683,0.0,0.0
51.99,3.699,7.457592010498047,23.934325,0.0,0.0
52.015,3.699,7.457832336425781,14.460108,1.0,0.0
52.04666666666666,3.699,7.457912445068359,23.963439,1.0,0.0
52.075,3.699,7.459367752075195,16.027302,11.0,0.0
52.1,3.699,7.46044921875,24.003845000000002,4.0,0.0
52.129999999999995,3.6995,7.46044921875,16.117696000000002,0.0,0.0
52.155,3.699,7.460727691650391,15.59957,0.0,0.0
52.18,3.699,7.460857391357422,24.393309,4.0,0.0
52.205,3.699,7.460903167724609,16.581988,0.0,0.0
52.24,3.699,7.4610850016276045,23.794556,3.0,0.0
52.265,3.699,7.461496353149414,15.639181,0.0,0.0
52.29,3.699,7.461616516113281,23.748597,0.0,0.0
52.315,3.699,7.461612701416016,15.128195999999999,3.0,0.0
52.34,3.699,7.461663564046224,23.02997,16.0,0.0
52.375,3.699,7.461069107055664,16.325581,0.0,0.0
52.4,3.699,7.461041768391927,23.69983,0.0,0.0
52.425,3.699,7.461292266845703,15.694966,0.0,0.0
52.449999999999996,3.699,7.462411244710286,24.001588,1.0,0.0
52.480000000000004,3.699,7.462970733642578,16.250507,6.0,0.0
52.504999999999995,3.699,7.463886260986328,16.028645,32.0,0.0
52.53,3.699,7.463403065999349,23.754823,0.0,0.0
52.555,3.699,7.46343994140625,15.985005000000001,0.0,0.0
52.580000000000005,3.699,7.463270823160808,23.50879,2.0,0.0
52.614999999999995,3.699,7.465702056884766,15.039512,11.0,0.0
52.64000000000001,3.699,7.466794331868489,23.458741000000003,18.0,0.0
52.665,3.699,7.466133117675781,15.978476,0.0,0.0
52.69,3.699333333333333,7.4667714436848955,24.437435999999998,0.0,0.0
52.715,3.699,7.467412948608398,15.362327,0.0,0.0
52.74666666666667,3.699666666666667,7.466192881266276,24.349059,4.0,10.0
52.775000000000006,3.699,7.4662017822265625,15.32894,0.0,0.0
52.795,3.699,7.4667205810546875,15.976949000000001,0.0,0.0
52.82,3.699,7.466960906982422,23.932007,0.0,8.0
52.845,3.699,7.467119216918945,15.726339,1.0,0.0
52.870000000000005,3.699,7.466115315755208,23.947020000000002,12.0,0.0
52.9,3.699,7.464481353759766,16.10848,0.0,0.0
52.93,3.699333333333333,7.464012145996094,23.899108,4.0,0.0
52.955,3.699,7.464483261108398,16.27535,0.0,0.0
52.98,3.699,7.464633941650391,23.337159,3.0,0.0
53.004999999999995,3.6995,7.464303970336914,15.7712,1.0,2.0
53.03,3.699,7.464888254801433,22.319645,3.0,1.0
53.055,3.699,7.465181350708008,15.581259,0.0,0.0
53.080000000000005,3.699333333333333,7.465284983317058,23.417604,0.0,0.0
53.10999999999999,3.699,7.464956919352214,23.454346,98.0,0.0
53.135000000000005,3.699,7.467672348022461,14.048914,61.0,0.0
53.155,3.699,7.466264724731445,15.793601,1.0,0.0
53.19,3.699,7.466176350911458,23.16443,0.0,0.0
53.22,3.699,7.466129302978516,23.64148,1.0,0.0
53.245000000000005,3.699,7.464998245239258,15.277122,0.0,1.0
53.27,3.699,7.465629577636719,22.721743,5.0,0.0
53.295,3.699,7.465618133544922,16.292195,0.0,0.0
53.32,3.699,7.466022491455078,22.888125,0.0,0.0
53.345,3.699,7.4662628173828125,16.677325,0.0,0.0
53.364999999999995,3.699,7.466489791870117,16.264301,0.0,0.0
53.39000000000001,3.699,7.4665476481119795,23.392214,4.0,0.0
53.419999999999995,3.699,7.4671274820963545,22.145085,69.0,0.0
53.445,3.699,7.467790603637695,15.48519,0.0,0.0
53.465,3.699,7.468029022216797,15.798297999999999,0.0,0.0
53.49666666666667,3.699,7.468143463134766,24.213074000000002,1.0,0.0
53.525000000000006,3.699,7.467876434326172,16.205158,0.0,0.0
53.550000000000004,3.699333333333333,7.467960357666016,24.540709,25.0,0.0
53.575,3.699,7.467685699462891,15.591818,1.0,0.0
53.595,3.699,7.466875076293945,15.830708999999999,0.0,0.0
53.620000000000005,3.699,7.4650217692057295,23.793579,1.0,0.0
53.644999999999996,3.699,7.464618682861328,15.963521,7.0,5.0
53.669999999999995,3.699333333333333,7.464154561360677,24.069091,28.0,0.0
53.695,3.699,7.464687347412109,15.681111999999999,0.0,0.0
53.723333333333336,3.699,7.464687347412109,23.822389,3.0,0.0
53.754999999999995,3.699,7.4651336669921875,17.298356000000002,0.0,0.0
53.78,3.699,7.463998158772786,23.663697,2.0,0.0
53.805,3.699,7.46253776550293,15.908773,4.0,0.0
53.830000000000005,3.699,7.462306976318359,23.765686,0.0,0.0
53.855000000000004,3.699,7.461822509765625,15.766621999999998,1.0,0.0
53.879999999999995,3.699,7.460707346598308,22.096684,7.0,0.0
53.905,3.6995,7.459400177001953,15.606100999999999,7.0,0.0
53.93,3.699,7.4612782796223955,23.439942,4.0,0.0
53.955,3.699,7.461633682250977,16.184162999999998,0.0,0.0
53.98,3.699,7.461243947347005,22.86072,8.0,0.0
54.004999999999995,3.699,7.461307525634766,15.833455,0.0,0.0
54.03,3.699333333333333,7.461826324462891,23.13489,0.0,0.0
54.055,3.699,7.462747573852539,16.087789,3.0,0.0
54.080000000000005,3.699,7.463829040527344,24.333066,0.0,0.0
54.105000000000004,3.699,7.464025497436523,16.459919,0.0,0.0
54.129999999999995,3.699,7.463874816894531,21.881049,1.0,0.0
54.155,3.699,7.463216781616211,15.600850000000001,7.0,0.0
