cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
81.46199999999999,2.3920000000000003,7.464476776123047,1.7987,0.0,5.0
81.46,2.5618,7.466136169433594,7.063704,8.0,0.0
81.46,3.6995,7.466423034667969,15.140098,7.0,0.0
81.46,3.699,7.466091156005859,23.672607,0.0,0.0
81.46,3.699,7.465461730957031,15.347983,0.0,0.0
81.46,3.699,7.465619405110677,22.7569,0.0,0.0
81.47,3.699,7.4656982421875,14.938805,1.0,0.0
81.47,3.699333333333333,7.465829213460286,23.023865999999998,4.0,0.0
81.47,3.699,7.465217590332031,15.579733000000001,0.0,1.0
81.47,3.699333333333333,7.465217590332031,23.984009,0.0,0.0
81.47,3.699,7.465053558349609,14.315149000000002,0.0,0.0
81.47666666666667,3.699333333333333,7.465717315673828,23.670289,34.0,0.0
81.48,3.699,7.467845916748047,22.600161,40.0,0.0
81.48,3.699,7.468677520751953,16.228536,91.0,0.0
81.48,3.699,7.468748728434245,23.312806000000002,32.0,0.0
81.48,3.6995,7.468927383422852,15.036704,0.0,0.0
81.49,3.699,7.469046274820964,24.289733000000002,0.0,0.0
81.49,3.699,7.469217300415039,15.604209,0.0,0.0
81.49,3.699,7.469169616699219,21.630681000000003,0.0,0.0
81.49,3.699,7.468656539916992,15.250145,3.0,0.0
81.49333333333333,3.699333333333333,7.468393961588542,22.623782,0.0,0.0
81.5,3.699,7.468170166015625,15.413901,4.0,0.0
81.5,3.699,7.468517303466797,23.086244,4.0,0.0
81.5,3.699,7.468597412109375,23.070559,2.0,0.0
81.5,3.699,7.468757629394531,15.08358,0.0,0.0
81.50333333333333,3.699,7.468757629394531,23.149599000000002,0.0,0.0
81.51,3.699,7.4691162109375,14.845664,0.0,0.0
81.51,3.699,7.469474792480469,21.322883,3.0,0.0
81.51,3.699,7.469474792480469,15.67446,0.0,0.0
81.51,3.699,7.469715118408203,22.68146,0.0,0.0
81.51666666666667,3.699,7.469715118408203,23.321962,0.0,0.0
81.52,3.699,7.469715118408203,14.856528999999998,5.0,0.0
81.52,3.699,7.470048904418945,16.408832,8.0,0.0
81.52,3.699,7.470329284667969,24.496153,0.0,0.0
81.52,3.699,7.470767974853516,15.372886999999999,0.0,0.0
81.52666666666666,3.699,7.471126556396484,22.586123,0.0,0.0
81.53,3.699,7.471126556396484,16.397358,0.0,0.0
81.53,3.699,7.471126556396484,22.870547000000002,3.0,0.0
81.53,3.699,7.471126556396484,22.639956,0.0,0.0
81.53,3.6995,7.471126556396484,15.179222,0.0,0.0
81.53666666666668,3.699,7.471126556396484,22.835269,0.0,0.0
81.54,3.699,7.471126556396484,16.325885,9.0,0.0
81.54,3.699333333333333,7.4710032145182295,23.186343,10.0,0.0
81.54,3.699,7.470855712890625,16.036519,55.0,0.0
81.54,3.699333333333333,7.471096038818359,23.254639,3.0,0.0
