cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
6.19,2.6014999999999997,1.8063583374023438,26.384576,0.0,0.0
6.19,2.9438333333333335,1.805010477701823,59.903045,0.0,0.0
6.19,2.955166666666667,1.8051045735677083,59.62735,2.0,0.0
6.19,2.9463333333333335,1.8033809661865234,59.710967,0.0,0.0
6.19,2.906,1.8055953979492188,60.944669,0.0,0.0
6.19,2.926666666666667,1.8079744974772136,59.816314,4.0,0.0
6.19,2.9346666666666668,1.8073209126790364,59.790984,0.0,0.0
6.19,2.9401666666666664,1.8067652384440105,59.877166,2.0,0.0
6.19,2.950333333333333,1.807034174601237,59.780792,0.0,0.0
6.19,2.9308333333333336,1.807629903157552,60.025054,0.0,0.0
6.19,2.92,1.8086331685384114,60.365751,40.0,0.0
6.19,2.9438333333333335,1.8080101013183594,60.05252,0.0,0.0
6.19,2.936833333333334,1.8071715037027996,59.978117999999995,2.0,0.0
6.19,2.942,1.8076947530110676,59.997527,2.0,0.0
6.19,2.9346666666666668,1.807385762532552,59.741241,0.0,0.0
6.19,2.9308333333333336,1.8078454335530598,59.957915,6.0,0.0
6.19,2.9445,1.8068065643310547,59.823334,0.0,0.0
6.19,2.9431666666666665,1.8079204559326172,60.081511,0.0,0.0
6.19,2.921666666666667,1.8081130981445312,60.035735,2.0,0.0
6.19,2.8815000000000004,1.8069470723470051,61.528650999999996,0.0,0.0
6.19,2.904166666666667,1.8068834940592449,60.987026,42.0,0.0
6.19,2.9045,1.8067646026611328,60.952176,1.0,0.0
6.198333333333333,2.9288333333333334,1.8055737813313801,60.120024,0.0,0.0
6.2,2.935,1.8046894073486328,59.911102,2.0,0.0
6.2,2.9335,1.8051821390787761,60.073088,0.0,0.0
6.2,2.9303333333333335,1.8068949381510417,60.072173,75.0,0.0
6.2,2.9271666666666665,1.8047955830891926,60.036589,0.0,0.0
6.2,2.9154999999999998,1.8043880462646484,59.904083,0.0,0.0
6.2,2.9421666666666666,1.805685043334961,60.108916,2.0,0.0
6.2,2.935833333333333,1.805219014485677,60.124418999999996,0.0,0.0
6.2,2.9431666666666665,1.8056004842122395,59.922637,0.0,0.0
6.2,2.939833333333333,1.8058452606201172,60.177275,1.0,0.0
6.2,2.952666666666667,1.8077557881673176,60.105498,0.0,0.0
6.2,2.9265000000000003,1.8058815002441406,60.576383,0.0,0.0
6.2,2.8974999999999995,1.806332270304362,61.31686,2.0,0.0
6.2,2.9141666666666666,1.8058700561523438,60.071013,0.0,0.0
6.2,2.9303333333333335,1.8055833180745442,60.214262,1.0,0.0
6.2,2.9284999999999997,1.8050676981608074,60.514311,0.0,0.0
6.2,2.9421666666666666,1.8062267303466797,60.37808,0.0,0.0
6.2,2.9291666666666667,1.8063634236653645,60.317533,2.0,0.0
6.2,2.9294999999999995,1.807058334350586,60.34402299999999,2.0,0.0
6.2,2.9406666666666665,1.8058319091796875,60.495267999999996,41.0,0.0
6.2,2.9314999999999998,1.8046798706054688,60.307218000000006,0.0,0.0
6.2,2.9403333333333332,1.8056538899739583,60.16989,0.0,0.0
6.2,2.949666666666667,1.8053658803304036,60.522549999999995,2.0,0.0
6.2,2.9393333333333334,1.8054739634195964,60.113067,0.0,0.0
6.2,2.9371666666666667,1.8060251871744792,60.296964,1.0,0.0
6.2,2.9403333333333332,1.8058001200358074,60.283965,0.0,0.0
6.2,2.939,1.8042666117350261,60.635892,0.0,0.0
6.2,2.906333333333333,1.8043715159098308,61.60525,2.0,0.0
6.2,2.9375,1.8065834045410156,60.573087,0.0,0.0
6.2,2.9309999999999996,1.8073170979817708,60.329252,2.0,0.0
