cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
6.32,2.539,1.8065940856933593,33.002723,0.0,0.0
6.32,2.974,1.8062737782796223,60.03427,2.0,0.0
6.32,2.9570000000000003,1.8079363505045574,59.631988,0.0,0.0
6.32,2.9265000000000003,1.8074938456217449,61.278774,4.0,0.0
6.32,2.9456666666666664,1.8080870310465496,60.517179,0.0,0.0
6.32,2.9186666666666667,1.8084805806477864,60.762357,0.0,0.0
6.32,2.9279999999999995,1.8080679575602214,60.760037000000004,2.0,0.0
6.32,2.9298333333333333,1.8089033762613933,60.660184,0.0,0.0
6.32,2.9163333333333328,1.8064428965250652,60.737882,0.0,0.0
6.32,2.921,1.8069775899251301,60.736478,40.0,0.0
6.321666666666666,2.922166666666667,1.8058147430419922,60.804043,0.0,0.0
6.330000000000001,2.942833333333333,1.8037916819254558,60.72421,2.0,0.0
6.330000000000001,2.9141666666666666,1.8037395477294922,60.865140000000004,2.0,0.0
6.330000000000001,2.918333333333333,1.805734634399414,60.628811999999996,0.0,0.0
6.330000000000001,2.9265000000000003,1.8051083882649739,60.766385,5.0,0.0
6.330000000000001,2.9179999999999997,1.8070507049560547,60.622464,0.0,0.0
6.330000000000001,2.9156666666666666,1.8068453470865886,60.672086,0.0,0.0
6.330000000000001,2.9299999999999997,1.8076057434082031,60.779691,2.0,0.0
6.330000000000001,2.9018333333333337,1.8067372639973958,61.987817,0.0,0.0
6.330000000000001,2.9211666666666667,1.8074817657470703,61.531947,1.0,0.0
6.330000000000001,2.936,1.8084475199381511,60.622892,1.0,0.0
6.330000000000001,2.9280000000000004,1.8084920247395833,60.967739,0.0,0.0
6.330000000000001,2.9205,1.8080507914225261,60.856412000000006,2.0,0.0
6.330000000000001,2.9286666666666665,1.807883580525716,60.484098,0.0,0.0
6.330000000000001,2.9326666666666665,1.8071168263753254,60.659879000000004,36.0,0.0
6.330000000000001,2.938833333333333,1.806811014811198,60.478483,0.0,0.0
6.330000000000001,2.938166666666666,1.8068396250406902,60.539273,2.0,0.0
6.330000000000001,2.9411666666666663,1.8056405385335286,60.748441,2.0,0.0
6.330000000000001,2.924166666666667,1.8057518005371094,60.745694,0.0,0.0
6.33,2.9412,1.8067916870117187,50.625481,4.0,0.0
6.330000000000001,2.922833333333333,1.8074169158935547,60.894802,0.0,0.0
6.330000000000001,2.938333333333333,1.8064079284667969,60.870938,0.0,0.0
6.330000000000001,2.938,1.8072210947672527,60.677762,2.0,0.0
6.330000000000001,2.891166666666667,1.8059329986572266,61.420986,0.0,0.0
6.330000000000001,2.9233333333333333,1.8082071940104167,61.556483,0.0,0.0
6.330000000000001,2.9273333333333333,1.8079210917154949,61.474086,41.0,0.0
6.330000000000001,2.9458333333333333,1.8059438069661458,60.727017000000004,1.0,0.0
6.330000000000001,2.9281666666666664,1.805188496907552,60.528715000000005,0.0,0.0
6.330000000000001,2.9363333333333337,1.8053239186604817,60.461088,2.0,0.0
6.330000000000001,2.955666666666667,1.8046741485595703,60.673489000000004,2.0,0.0
6.330000000000001,2.9553333333333334,1.805829366048177,60.687589,75.0,0.0
6.330000000000001,2.9546666666666668,1.807029088338216,60.66586,0.0,0.0
6.330000000000001,2.949833333333333,1.8065427144368489,60.47476,0.0,0.0
6.330000000000001,2.9421666666666666,1.8057301839192708,60.907376,2.0,0.0
6.330000000000001,2.9501666666666666,1.8050645192464192,60.686002,0.0,0.0
6.330000000000001,2.9469999999999996,1.8049647013346355,60.579068,4.0,0.0
6.330000000000001,2.9433333333333334,1.8053754170735676,60.722927999999996,0.0,0.0
6.330000000000001,2.954,1.8064568837483723,60.500822,0.0,0.0
6.330000000000001,2.938833333333333,1.8067925771077473,61.540003999999996,2.0,0.0
6.330000000000001,2.932166666666667,1.8064257303873699,60.45828,0.0,0.0
6.330000000000001,2.9446666666666665,1.8072166442871094,60.449552,7.0,0.0
6.330000000000001,2.9711666666666665,1.8071842193603516,60.478361,0.0,0.0
6.330000000000001,2.9501666666666666,1.8074735005696614,60.456815999999996,0.0,0.0
6.333333333333333,2.933666666666667,1.8039334615071614,60.990932,2.0,0.0
6.34,2.9506666666666668,1.804141362508138,60.766385,2.0,0.0
6.34,2.959,1.8049329121907551,60.601774,42.0,0.0
6.34,2.9596666666666667,1.804189682006836,60.486905,0.0,0.0
