cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
4.6,2.9524,1.7736351013183593,49.567684,0.0,0.0
4.6,2.939166666666667,1.7720006306966145,59.575103,0.0,0.0
4.6,2.9574,1.77186279296875,49.553218,2.0,0.0
4.6,2.937333333333333,1.7717781066894531,59.70993,36.0,0.0
4.6,2.9525,1.7724717458089192,59.537141,0.0,0.0
4.6,2.939833333333333,1.7723617553710938,59.539947,2.0,0.0
4.6,2.9306666666666668,1.7718531290690105,59.54715,0.0,0.0
4.61,2.952,1.7705624898274739,59.531342,2.0,0.0
4.61,2.9631666666666665,1.7709973653157551,59.768218000000005,0.0,0.0
4.61,2.9095,1.7692254384358723,60.423246,7.0,0.0
4.61,2.8858333333333337,1.772621790568034,60.687894,0.0,0.0
4.61,2.935333333333334,1.7719656626383464,60.586149,1.0,0.0
4.61,2.954,1.7732925415039062,59.586334,0.0,0.0
4.61,2.9525,1.771860122680664,59.503754,2.0,0.0
4.61,2.9631666666666665,1.773145039876302,59.467866,53.0,0.0
4.61,2.9600000000000004,1.7727076212565105,59.274018,0.0,0.0
4.61,2.9715000000000003,1.7712535858154297,59.203034,0.0,0.0
4.61,2.970166666666667,1.7715714772542317,59.533722000000004,0.0,0.0
4.61,2.955666666666666,1.7714246114095051,59.675568,2.0,0.0
4.61,2.954333333333333,1.771776835123698,59.715118,39.0,0.0
4.61,2.957166666666667,1.7716566721598308,59.596405000000004,2.0,0.0
4.61,2.9578333333333333,1.7715657552083333,59.58725,0.0,0.0
4.61,2.9538333333333333,1.7717227935791016,59.318696,0.0,0.0
4.61,2.9576666666666664,1.7723751068115234,59.653716,2.0,0.0
4.61,2.9314999999999998,1.772287368774414,60.488432,0.0,0.0
4.61,2.9411666666666663,1.7730051676432292,59.845794,5.0,0.0
4.61,2.9638333333333335,1.7722256978352864,59.921661,0.0,0.0
4.61,2.9618333333333333,1.7724850972493489,59.64682,0.0,0.0
4.61,2.9463333333333335,1.7728837331136067,59.737335,2.0,0.0
4.61,2.9469999999999996,1.7721869150797527,59.710235,6.0,0.0
