cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
3.5799999999999996,2.8632,2.545296478271484,45.664067,21.0,0.0
3.58,2.9395000000000002,4.399555206298828,55.427471,0.0,0.0
3.58,2.8785000000000003,6.341911315917969,52.823473,364.0,0.0
3.58,2.3881666666666668,6.850645065307617,41.835464,1909.0,0.0
3.58,2.4138333333333333,6.850887298583984,41.581925,1860.0,0.0
3.5799999999999996,2.4252000000000002,6.850450897216797,35.501252,1572.0,0.0
3.58,2.411166666666667,6.849724451700847,41.546036,1752.0,0.0
3.58,2.406,6.850063323974609,42.234755,1863.0,0.0
3.58,2.518666666666667,6.851113637288411,40.896441,1865.0,0.0
3.58,2.6518333333333333,6.8508256276448565,45.322394,1880.0,0.0
3.58,2.4136666666666664,6.85002326965332,40.293659,1729.0,0.0
3.58,2.4138333333333333,6.849749247233073,40.960649000000004,1859.0,0.0
3.58,2.4291666666666667,6.851085027058919,41.571976,1874.0,0.0
3.58,2.4113333333333333,6.85161018371582,42.073501,1855.0,0.0
3.58,2.8503333333333334,6.849768956502278,55.294353,188.0,0.0
3.58,2.4971666666666668,6.850758870442708,48.236327,1181.0,0.0
3.58,2.4308333333333336,6.848877588907878,44.059763,1823.0,0.0
3.58,2.39,6.848629633585612,43.687326999999996,1868.0,0.0
3.58,2.3693333333333335,6.849325180053711,42.917004,1732.0,0.0
3.58,2.372,6.850000381469727,43.258739,1867.0,0.0
3.5799999999999996,2.3933999999999997,6.849617767333984,35.194063,1550.0,0.0
3.58,2.393333333333333,6.8501402537028,42.636549,1869.0,0.0
3.58,2.419166666666667,6.851043701171875,41.312455,1868.0,0.0
3.58,2.4354999999999998,6.851641337076823,41.298539,1870.0,0.0
3.58,2.479,6.84994379679362,40.572466999999996,1861.0,0.0
3.58,2.4499999999999997,6.851643244425456,40.613361,1892.0,0.0
3.58,2.5791666666666666,6.856349945068359,44.552498,1165.0,0.0
3.58,2.9501666666666666,6.861501057942708,54.040755,2.0,0.0
3.58,2.953666666666667,6.860150655110677,54.526594,0.0,0.0
3.58,2.8135,6.858304341634114,51.715993,431.0,0.0
3.58,2.436166666666667,6.859951655069987,45.993168,1856.0,0.0
3.58,2.5565,6.861552556355794,45.642034,2566.0,0.0
3.58,2.6506666666666665,6.863555908203125,46.394291,2308.0,0.0
3.5799999999999996,2.6126,6.863377380371094,37.217556,1859.0,0.0
3.58,2.6018333333333334,6.861920674641927,44.911872,2367.0,0.0
3.58,2.4258333333333333,6.860247294108073,43.096997,2024.0,0.0
