cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
61.864,2.9412,2.699767303466797,5.308763,38.0,1.0
61.85,3.3268750000000002,3.5372066497802734,11.213899,542.0,2.0
61.846250000000005,3.037375,4.1317596435546875,8.324137,496.0,1.0
61.839999999999996,2.842714285714286,4.633942740304129,7.524882,494.0,28.0
61.839999999999996,2.8324285714285717,5.0974001203264505,6.9391300000000005,406.0,0.0
61.83125,3.217375,5.590076923370361,8.557352,457.0,3.0
61.824285714285715,3.0885714285714285,6.084275381905692,6.490279,408.0,3.0
61.8175,2.705,6.4405598640441895,5.55565,314.0,1.0
61.81,2.530666666666667,6.749195098876953,3.953176,262.0,1.0
61.8,2.908,7.041220188140869,5.890791999999999,293.0,0.0
61.79,2.8285714285714287,7.347924368722098,4.862476,259.0,2.0
61.79,2.7058,7.489837646484375,4.204273,346.0,24.0
61.79,2.3186,7.4895484924316404,2.042903,276.0,5.0
61.8,2.06875,7.492636680603027,1.6868859999999999,249.0,3.0
61.788,1.8305999999999998,7.496501922607422,1.991999,416.0,0.0
61.77125,3.066125,7.492546081542969,11.22928,235.0,1.0
61.787142857142854,2.961,7.490792410714286,8.185038,293.0,140.0
61.82142857142857,3.167142857142857,7.4942507062639505,8.456888,354.0,373.0
61.847142857142856,2.482428571428571,7.494220733642578,5.821395,416.0,248.0
61.87571428571429,2.5338571428571433,7.497933523995536,5.575792,402.0,408.0
61.898,1.6751999999999998,7.5022125244140625,4.3879280000000005,364.0,186.0
61.92714285714286,2.365285714285714,7.503332410539899,6.434004,629.0,259.0
61.94833333333333,2.1578333333333335,7.498971939086914,4.057607,322.0,91.0
61.967999999999996,1.511,7.5042167663574215,2.697259,239.0,92.0
61.99,2.2641428571428572,7.503385271344866,4.20934,297.0,112.0
62.01333333333333,2.2903333333333333,7.496356964111328,3.655752,275.0,100.0
62.038,2.226,7.489778900146485,2.578302,314.0,115.0
62.06,2.0431999999999997,7.493177795410157,2.009028,344.0,111.0
62.07000000000001,2.3564,7.49635009765625,1.995722,412.0,130.0
62.08,1.5596,7.49591293334961,2.039608,273.0,587.0
62.08,2.8004285714285717,7.4921433585030695,6.649641,215.0,4569.0
62.08,2.3857142857142857,7.492090497698102,5.475022,261.0,5142.0
62.10333333333333,2.567,7.493663787841797,4.808459,213.0,7046.0
62.137142857142855,2.3217142857142856,7.488452911376953,5.162706,241.0,7507.0
62.17166666666666,2.1673333333333336,7.49166997273763,4.511037,255.0,6551.0
62.20285714285715,2.5458571428571424,7.494424002511161,6.535932,282.0,6432.0
62.207142857142856,2.5044285714285714,7.491416386195591,5.576951,276.0,3829.0
62.184285714285714,2.767,7.4888104030064175,6.485763,278.0,3139.0
62.15857142857143,3.0832857142857146,7.492423466273716,6.602399999999999,301.0,3240.0
62.13125,2.97725,7.4935102462768555,7.351666,331.0,3597.0
62.10142857142858,3.123857142857143,7.495668683733259,6.736677,279.0,3224.0
62.075714285714284,3.042857142857143,7.489095960344587,7.246686,226.0,2362.0
62.045,3.699625,7.48905086517334,12.178069,3.0,0.0
62.0075,3.63675,7.24564266204834,11.665192,45.0,528.0
61.978571428571435,3.647,3.0987031119210378,11.779816,256.0,84.0
61.9675,2.836375,3.6639676094055176,6.788557,432.0,3.0
61.96,2.4274285714285715,3.9959188188825334,4.139149,261.0,0.0
61.955714285714286,2.587285714285714,4.260505131312779,4.243459,304.0,3.0
61.95000000000001,2.0011666666666668,4.5588029225667315,3.514456,265.0,3.0
61.95,2.5597142857142856,4.844460078648159,4.45171,327.0,0.0
61.94,2.793875,5.160465717315674,5.051623,304.0,0.0
61.93428571428571,2.5045714285714284,5.479527064732143,4.466053,248.0,7.0
61.93142857142857,2.6084285714285715,5.761875152587891,4.9140500000000005,280.0,1.0
61.925714285714285,2.325142857142857,6.079199109758649,4.064381,420.0,3.0
61.925714285714285,2.5581428571428573,6.3580507550920755,4.874988,316.0,0.0
61.93857142857143,2.5109999999999997,6.645639147077288,4.094289,293.0,1.0
61.949999999999996,2.2533333333333334,6.920302073160808,3.983266,285.0,56.0
61.95857142857143,2.674285714285714,7.199648175920759,4.230458,281.0,0.0
61.95000000000001,2.397,7.451080958048503,4.280812,379.0,25.0
61.95,2.499,7.489739227294922,2.5776909999999997,256.0,6.0
61.95,1.9602,7.4911750793457035,2.027827,294.0,0.0
61.95,2.25,7.4925689697265625,1.596065,271.0,6.0
61.95142857142857,2.641428571428572,7.493257250104632,8.530312,470.0,0.0
61.94857142857143,2.9804285714285714,7.489156450544085,5.230517,345.0,5.0
61.94333333333333,2.153,7.491724014282227,3.157096,330.0,26.0
61.956,1.7364000000000002,7.490675354003907,3.019707,279.0,4.0
61.967999999999996,1.193,7.489314270019531,2.919793,301.0,35.0
61.970000000000006,1.7242000000000002,7.488564300537109,2.587517,238.0,0.0
61.98,2.1943333333333332,7.494967778523763,3.2163,272.0,0.0
61.98,2.3065,7.502466201782227,3.356315,311.0,1.0
