cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
58.391999999999996,2.8944,2.6812294006347654,5.3815159999999995,42.0,0.0
58.39,3.364,3.53067684173584,11.641023,502.0,1.0
58.39,3.0555714285714286,4.095497131347656,7.41203,412.0,0.0
58.39,3.165,4.594267845153809,8.213785,471.0,0.0
58.39,3.0532857142857144,5.10230473109654,7.404827,414.0,1.0
58.3925,2.925375,5.605992317199707,8.333231,394.0,310.0
58.4,2.7522857142857142,5.96135984148298,4.801134,315.0,378.0
58.4,2.204,6.268342154366629,5.346484,523.0,129.0
58.4,2.6622857142857144,6.576245989118304,4.858996,292.0,1.0
58.4,2.6424285714285713,6.879093170166016,5.069323,305.0,1.0
58.4,2.8534285714285716,7.173201424734933,4.969286,266.0,2.0
58.4,2.7921666666666667,7.438798904418945,5.154589,315.0,24.0
58.4,2.3686666666666665,7.497315724690755,2.973381,281.0,0.0
58.4,1.991,7.498462677001953,1.912898,278.0,0.0
58.4,2.45625,7.501677513122559,1.622188,275.0,5.0
58.4,2.9145714285714286,7.502771105085101,9.282081,289.0,3.0
58.4,2.849142857142857,7.498550959995815,5.46782,269.0,0.0
58.4,2.2273333333333336,7.499591827392578,4.385244,330.0,5.0
58.4,2.476,7.4990386962890625,5.756088,498.0,5.0
58.4,2.6287142857142856,7.499174935477121,6.464278,432.0,0.0
58.4,2.648142857142857,7.5107421875,6.832136,523.0,12.0
58.4,2.5945,7.508973439534505,5.182116,615.0,0.0
58.4,2.667875,7.508903503417969,5.189196,391.0,0.0
58.4,2.3978333333333333,7.506595611572266,3.493765,371.0,16.0
58.4,2.6238333333333332,7.507654190063477,3.5563260000000003,272.0,0.0
58.41,1.7408333333333335,7.508938471476237,4.063344,313.0,74.0
58.41,2.1611666666666665,7.495829264322917,3.410087,274.0,0.0
58.40999999999999,2.1483999999999996,7.4967498779296875,2.4043520000000003,560.0,5.0
58.40999999999999,2.1332,7.501909637451172,2.04394,709.0,0.0
58.40999999999999,2.0496,7.502667236328125,1.977107,386.0,0.0
58.40857142857142,2.718857142857143,7.503257206508091,5.287889,193.0,1920.0
58.4,3.50425,7.5019965171813965,8.680641,12.0,4241.0
58.4,3.3687142857142858,7.493099757603237,7.105512,173.0,3563.0
58.4,3.121125,7.496060848236084,7.776347,184.0,4131.0
58.4,3.387857142857143,7.498291560581753,7.357953,198.0,3573.0
58.4,3.2904999999999998,7.499320983886719,8.137125,258.0,4109.0
58.392857142857146,3.283714285714286,7.500446319580078,8.617837,147.0,2086.0
58.39,3.7,7.502370834350586,11.987578,24.0,16.0
58.39,3.6997142857142857,7.498353140694754,10.770176,15.0,294.0
58.39,3.695125,5.315022945404053,12.742276,103.0,0.0
58.39,3.521714285714286,3.2039380754743303,9.796362,261.0,0.0
58.39,2.985375,3.7898025512695312,5.977097,304.0,1.0
58.39000000000001,2.3263333333333334,4.118127822875977,3.60436,261.0,0.0
58.39,2.3765714285714283,4.432880401611328,4.356924,288.0,0.0
58.39,2.5761428571428575,4.738918304443359,4.379322,260.0,0.0
58.39,1.7052,5.0185295104980465,3.40325,297.0,287.0
58.39,2.3237142857142854,5.322405133928571,4.221669,293.0,430.0
58.394285714285715,2.3681428571428573,5.621149335588727,4.429005,259.0,367.0
58.4,2.278142857142857,5.916012900216239,4.6252320000000005,247.0,348.0
58.4,2.487142857142857,6.18480464390346,4.348805,539.0,1.0
58.4,2.66925,6.495763301849365,5.482774,343.0,0.0
58.4,2.7319999999999998,6.811640058244977,4.51189,291.0,0.0
58.4,2.3862857142857146,7.0942486354282925,4.43755,254.0,0.0
58.4,2.6791428571428573,7.3812152317592075,4.425587,288.0,0.0
58.4,2.3875,7.496895790100098,2.643365,324.0,30.0
58.4,1.5325,7.497062683105469,1.818293,348.0,0.0
58.4,2.25,7.498631286621094,1.961909,365.0,0.0
58.4,2.8974285714285712,7.502159118652344,8.585244,180.0,2.0
58.4,1.7192,7.4996788024902346,2.729242,234.0,27.0
58.4,1.6702,7.498674011230468,2.7161180000000003,235.0,0.0
58.4,1.7906,7.49852294921875,2.496026,227.0,0.0
58.4,1.6527999999999998,7.498640441894532,2.770074,263.0,0.0
58.4,1.3838000000000001,7.499531555175781,2.649346,257.0,0.0
58.4,1.9922,7.500667572021484,2.686089,237.0,4.0
58.4,1.9661666666666668,7.505437850952148,3.250725,226.0,0.0
58.40599999999999,1.864,7.50975341796875,3.214652,218.0,20.0
58.40999999999999,2.3204000000000002,7.509741973876953,2.4258349999999997,216.0,0.0
58.41,1.8333333333333333,7.509122212727864,2.85534,400.0,0.0
58.40999999999999,1.6387999999999998,7.507661437988281,2.473993,340.0,5.0
58.40999999999999,1.8008,7.508951568603516,2.661736,299.0,0.0
58.40999999999999,1.4134,7.506724548339844,2.692193,277.0,0.0
58.40999999999999,1.6154,7.510989379882813,2.8264690000000003,292.0,1.0
58.40999999999999,1.6442,7.506723785400391,2.702204,258.0,0.0
58.40999999999999,1.7212,7.496665191650391,2.105646,588.0,1.0
58.41,1.8895,7.497808456420898,1.5328330000000001,522.0,11.0
58.40999999999999,2.114,7.501477813720703,2.07934,511.0,2.0
58.40999999999999,2.0224,7.4961700439453125,1.903438,248.0,529.0
58.40999999999999,2.2594000000000003,7.498046112060547,1.642635,19.0,734.0
58.41,2.579,7.498891194661458,3.827627,120.0,2303.0
58.410000000000004,3.030142857142857,7.500712803431919,6.436751,152.0,3806.0
58.41,3.179625,7.498852252960205,8.527871,158.0,3146.0
58.4,3.4968571428571424,7.5017547607421875,9.836767,45.0,24.0
58.4,3.5974285714285714,7.4970839364188055,10.509067,18.0,293.0
58.4,3.697125,4.770294666290283,13.025296,209.0,22.0
58.4,3.228,3.3446175711495534,8.721292,397.0,22.0
58.4,2.496,3.8128013610839844,4.7068959999999995,246.0,284.0
58.4,2.156142857142857,4.107234954833984,3.864798,270.0,413.0
58.41,2.564833333333333,4.389652252197266,3.815603,217.0,453.0
