cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
59.152,2.5886,2.5394523620605467,3.268608,79.0,2.0
59.1475,3.5425,3.307901382446289,12.289031,378.0,91.0
59.14375,3.19875,3.9902701377868652,8.726601,466.0,90.0
59.145714285714284,2.968,4.50224849155971,7.230573,416.0,3.0
59.1425,3.258625,5.035895347595215,9.465063,465.0,14.0
59.14,2.896857142857143,5.552986689976284,6.900923,376.0,5.0
59.14,2.598875,5.953869819641113,5.715073,568.0,0.0
59.14,3.1087142857142855,6.255871909005301,5.828232,280.0,8.0
59.14,2.926125,6.55720329284668,5.720871,315.0,1.0
59.14,2.7345714285714284,6.864206041608538,5.107959,260.0,0.0
59.14,2.587285714285714,7.158901214599609,4.667346,266.0,0.0
59.14000000000001,2.796333333333333,7.41706911722819,5.196642,294.0,23.0
59.146,2.0618,7.477703094482422,2.550653,328.0,5.0
59.15,1.8210000000000002,7.480052185058594,1.9939529999999999,290.0,0.0
59.15,2.1284,7.481136322021484,1.950556,312.0,1.0
59.15,2.8605,7.481105804443359,7.540935,241.0,32.0
59.15,2.6775714285714285,7.478608267647879,6.67967,356.0,0.0
59.15,2.1253333333333333,7.4818064371744795,4.558339,410.0,40.0
59.151666666666664,2.3463333333333334,7.479118347167969,4.803942,464.0,2.0
59.16,2.735,7.484242916107178,7.172711,495.0,30.0
59.160000000000004,2.4098571428571427,7.490621839250837,5.484606,419.0,0.0
59.160000000000004,2.9085714285714284,7.4862245832170755,6.088362,603.0,53.0
59.160000000000004,2.633857142857143,7.48854010445731,4.395741,313.0,0.0
59.160000000000004,2.6904285714285714,7.486882890973773,4.443287,282.0,6.0
59.16,2.0853333333333333,7.489962895711263,4.0902,303.0,16.0
59.166,2.073,7.4837287902832035,2.7789840000000003,236.0,13.0
59.169999999999995,1.652,7.47857666015625,3.5465619999999998,358.0,34.0
59.17,2.25075,7.473663330078125,1.587763,767.0,0.0
59.17,1.9602,7.478075408935547,1.998164,685.0,27.0
59.17,1.8161999999999998,7.480670166015625,1.996151,793.0,197.0
59.17,2.831857142857143,7.481691087995257,5.704208,34.0,3860.0
59.16571428571428,3.557857142857143,7.478419712611607,7.835674,22.0,3707.0
59.15875,3.56525,7.479832172393799,8.960059,134.0,4112.0
59.15,3.2845,7.475569248199463,8.132182,155.0,4162.0
59.144285714285715,3.5772857142857144,7.478355407714844,8.012858,155.0,3518.0
59.13875,3.24975,7.484058380126953,7.750223999999999,274.0,4015.0
59.13,3.3918571428571433,7.489789690290179,7.1945,352.0,3497.0
59.12285714285714,3.0904285714285713,7.490739004952567,7.3605160000000005,200.0,3656.0
59.11875,3.325,7.485739231109619,10.304234,111.0,1807.0
59.11,3.7,7.486671447753906,12.000092,1.0,0.0
59.10142857142858,3.564857142857143,7.29730715070452,10.112767,21.0,608.0
59.095,3.696875,3.2146596908569336,13.688625,294.0,15.0
59.089999999999996,2.989142857142857,3.6650543212890625,6.054244,291.0,0.0
59.089999999999996,2.7311428571428573,4.001304626464844,4.700488,285.0,2.0
59.09,2.917625,4.36176061630249,7.201276,364.0,26.0
59.089999999999996,2.729857142857143,4.725914546421596,4.374745,239.0,1.0
59.089999999999996,2.5638571428571426,4.9983400617327005,4.825061,325.0,0.0
59.089999999999996,2.5582857142857143,5.275174822126116,4.211414,231.0,0.0
59.089999999999996,2.4977142857142858,5.56190436226981,4.51122,276.0,5.0
59.089999999999996,2.5525714285714285,5.866636548723493,4.46764,344.0,1.0
59.082499999999996,2.8209999999999997,6.179419040679932,5.1134509999999995,434.0,0.0
59.08,2.406142857142857,6.472843715122768,4.210317,283.0,0.0
59.08,2.6054285714285714,6.737601688929966,4.092457,256.0,0.0
59.08,2.521142857142857,7.027042388916016,4.3391,295.0,0.0
59.08,2.69575,7.33235502243042,4.902026,306.0,0.0
59.08,2.423,7.475365447998047,3.212272,285.0,21.0
59.08,2.30525,7.471700668334961,1.5212970000000001,211.0,0.0
59.08,1.2546,7.474797058105469,1.995235,288.0,1.0
59.080000000000005,2.0893333333333333,7.477802912394206,5.040087,434.0,51.0
59.080000000000005,2.3481666666666667,7.477876663208008,7.422649,287.0,4.0
59.09,2.0131666666666668,7.480054219563802,3.295585,290.0,0.0
59.09,2.0385,7.480222066243489,3.228263,291.0,0.0
59.09000000000001,1.6326,7.4801582336425785,2.613214,247.0,0.0
59.089999999999996,2.4041428571428574,7.481666564941406,4.321095,358.0,0.0
59.09000000000001,1.9828,7.483182525634765,3.718923,227.0,11.0
59.096000000000004,1.5946,7.488208770751953,2.674555,267.0,2.0
59.1,1.5346,7.490248107910157,2.809562,474.0,1.0
59.1,1.8304000000000002,7.4901283264160154,2.683343,306.0,0.0
59.1,1.8828,7.485411834716797,2.6540459999999997,284.0,3.0
59.11,1.6956,7.48858871459961,2.969842,317.0,6.0
59.10999999999999,1.635,7.486787796020508,3.250113,305.0,0.0
59.11,1.7524000000000002,7.481566619873047,2.7435840000000002,256.0,0.0
59.1125,1.96875,7.47805118560791,1.722957,398.0,0.0
59.11999999999999,2.1136,7.480023193359375,1.940302,610.0,0.0
59.11999999999999,2.213,7.480926513671875,2.01733,451.0,0.0
59.11,2.234,7.480910164969308,4.239246,341.0,1543.0
59.107142857142854,3.046285714285714,7.480905260358538,6.3460540000000005,128.0,3621.0
59.1,3.0755,7.479193687438965,7.617595,253.0,4126.0
59.09285714285715,2.9915714285714285,7.480028424944196,6.022934,366.0,3447.0
