cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
60.19285714285714,3.1950000000000003,2.8870468139648438,10.039097,231.0,10.0
60.19,3.2085714285714286,3.7026688711983815,8.148417,472.0,0.0
60.19,3.19925,4.199008464813232,8.33555,461.0,1.0
60.19,3.198714285714286,4.705357142857143,8.011027,479.0,2.0
60.18,3.174125,5.222214698791504,8.368814,465.0,2.0
60.18,3.1945,5.762271404266357,8.481301,534.0,9.0
60.18,2.758857142857143,6.184143611363003,5.431993,367.0,0.0
60.18,2.694571428571429,6.48431396484375,4.874378,295.0,3.0
60.175714285714285,2.8155714285714284,6.778499603271484,4.8674800000000005,261.0,0.0
60.17,2.854375,7.090406894683838,5.685838,302.0,0.0
60.17,2.7201999999999997,7.37003173828125,3.733022,197.0,1.0
60.178333333333335,2.5961666666666665,7.4809919993082685,4.278614,330.0,21.0
60.17999999999999,1.6705999999999999,7.482510375976562,1.956172,288.0,0.0
60.17999999999999,1.9664000000000001,7.484517669677734,1.908382,333.0,3.0
60.19,2.364,7.487575531005859,5.879502,335.0,339.0
60.205714285714286,3.0327142857142855,7.485357557024274,9.468542,262.0,218.0
60.21,2.4856666666666665,7.482568740844727,4.315601,348.0,0.0
60.21,2.719142857142857,7.485315595354352,6.04448,452.0,0.0
60.21,2.710875,7.490631580352783,6.47502,480.0,0.0
60.21,2.3858333333333337,7.491111755371094,5.432481,394.0,0.0
60.21,1.9098333333333333,7.4925486246744795,5.467516,660.0,0.0
60.21,2.1126,7.4951011657714846,3.965382,353.0,0.0
60.218333333333334,1.7558333333333334,7.492259343465169,3.580679,308.0,0.0
60.22,2.128,7.495399475097656,3.394462,278.0,2.0
60.224000000000004,1.3272,7.487815856933594,3.112418,268.0,103.0
60.23,2.2823333333333333,7.482838312784831,3.129997,601.0,0.0
60.23,2.1372,7.480751037597656,2.057064,702.0,3.0
60.224000000000004,2.2169999999999996,7.483090209960937,2.010553,302.0,2.0
60.214285714285715,2.356142857142857,7.484828404017857,3.968313,223.0,1856.0
60.20428571428572,3.134571428571429,7.487914494105747,6.5745070000000005,62.0,3628.0
60.19428571428572,3.255714285714286,7.485011509486607,6.986737,89.0,3669.0
60.1825,3.346875,7.483450412750244,8.760354,95.0,4225.0
60.17142857142857,3.0632857142857146,7.482353755405971,6.958417,68.0,3750.0
60.161249999999995,3.51925,7.486435413360596,9.242408,112.0,4244.0
60.152857142857144,3.4038571428571425,7.49004146030971,8.693155,109.0,4066.0
60.1425,3.6782500000000002,7.491118907928467,11.976469999999999,50.0,628.0
60.1275,3.7,7.491805076599121,11.974152,19.0,80.0
60.114285714285714,3.7,7.115686689104352,10.705111,5.0,30.0
60.1025,3.625,3.0933032035827637,12.979521,376.0,2.0
60.1,2.9834285714285715,3.6246441432407925,5.6783909999999995,348.0,0.0
60.105714285714285,2.5154285714285716,3.958522251674107,4.127797,322.0,3.0
60.11,2.738857142857143,4.227439880371094,4.61919,283.0,0.0
60.10375,2.98075,4.5412678718566895,5.455734,307.0,0.0
60.105,2.256,4.825740814208984,3.380241,276.0,2.0
60.107142857142854,2.8742857142857146,5.105267660958426,4.633473,270.0,2.0
60.10625,2.7901249999999997,5.423936367034912,5.812668,302.0,6.0
60.1,2.3016666666666663,5.742038091023763,3.559317,249.0,0.0
60.1,2.720625,6.038786888122559,5.074876,475.0,0.0
60.1,2.517857142857143,6.345340183803013,4.540822,332.0,0.0
60.1,2.8361428571428573,6.6405808585030695,4.753039,270.0,0.0
60.1,2.6522857142857146,6.917269025530134,4.163076,240.0,0.0
60.09142857142858,2.611571428571428,7.199793134416852,4.488696,268.0,0.0
60.09000000000001,2.301,7.443202972412109,3.758292,278.0,17.0
60.09,1.9771666666666665,7.482138315836589,2.5219050000000003,314.0,5.0
60.098,1.888,7.47813720703125,3.240287,261.0,50.0
60.1,2.1475999999999997,7.480902099609375,2.156427,381.0,12.0
60.1,3.079,7.485408782958984,10.599339,364.0,16.0
60.1,2.442142857142857,7.483190264020648,4.476002,297.0,0.0
60.1,2.4065,7.48265266418457,3.479056,241.0,0.0
60.1,2.167857142857143,7.483339037214007,3.871511,308.0,0.0
60.1,1.8356000000000001,7.484500885009766,2.7910079999999997,259.0,9.0
60.1,1.4404,7.489370727539063,2.819146,257.0,0.0
60.108000000000004,1.5576,7.491950988769531,2.7096489999999998,229.0,0.0
60.11,1.2651999999999999,7.493215179443359,2.8076090000000002,267.0,0.0
60.11,1.7086,7.490586853027343,2.767084,454.0,0.0
60.11999999999999,1.4414,7.495079040527344,2.600517,282.0,1.0
60.11999999999999,1.6152000000000002,7.496663665771484,3.055657,355.0,47.0
60.128,1.5135999999999998,7.496146392822266,2.538873,261.0,1.0
60.13000000000001,1.8661999999999999,7.494393920898437,2.612542,250.0,8.0
60.13000000000001,1.416,7.490285491943359,2.813591,281.0,1.0
60.14,1.9878,7.476950073242188,2.093744,784.0,0.0
60.14,1.7102499999999998,7.479312896728516,1.562679,415.0,0.0
60.13333333333333,2.2718333333333334,7.483416239420573,2.460871,318.0,11.0
60.125,2.3553333333333333,7.48600705464681,3.661184,213.0,2602.0
60.12,2.1711428571428573,7.484400068010602,5.426744,119.0,4577.0
60.114285714285714,3.111571428571428,7.485364641462054,6.2467500000000005,102.0,3765.0
60.10375,3.043875,7.4821062088012695,7.731364,173.0,4123.0
60.09285714285715,3.4508571428571426,7.4843886239188055,9.246864,3.0,122.0
60.08,3.587,7.484865188598633,11.653534,11.0,349.0
60.06714285714286,3.6991428571428573,5.4745314461844305,11.277437,2.0,0.0
60.06,3.3335,3.139296531677246,10.764194,445.0,6.0
60.06,2.740142857142857,3.759197235107422,4.727038,295.0,0.0
60.05142857142857,2.6341428571428573,4.064410073416574,4.380177,292.0,0.0
60.05,2.6682857142857146,4.373256138392857,4.2833760000000005,280.0,0.0
60.05,2.715,4.673409053257534,4.259876,262.0,3.0
60.05,2.7231428571428573,4.963011605398996,4.298817,322.0,1.0
60.05,2.3322857142857143,5.267877306256976,4.803822,281.0,2.0
60.05,2.5160000000000005,5.581072671072824,4.6580070000000005,273.0,0.0
60.05,2.636625,5.895264625549316,5.042223,414.0,0.0
60.04571428571428,2.6804285714285716,6.200972965785435,4.325857,351.0,0.0
60.04,2.7369999999999997,6.494670867919922,4.354114,289.0,1.0
60.04,2.475714285714286,6.797399793352399,4.274647,318.0,0.0
60.04,2.4992857142857146,7.100876944405692,4.540272,270.0,12.0
60.04,1.9482,7.379351043701172,3.041801,221.0,5.0
60.048,2.2106000000000003,7.4779205322265625,3.86498,332.0,154.0
60.053999999999995,2.1176,7.472301483154297,2.047725,281.0,5.0
60.06,2.2030000000000003,7.475137329101562,2.235895,313.0,2.0
60.06,3.104,7.481496810913086,10.166722,542.0,0.0
60.06,1.7478333333333333,7.4854482014973955,3.774099,407.0,2.0
60.068000000000005,1.5268000000000002,7.484866333007813,2.593439,278.0,1.0
60.07,1.80675,7.4810991287231445,2.159906,240.0,0.0
60.077999999999996,2.055,7.483065795898438,2.760308,312.0,0.0
60.08,1.9565000000000001,7.4895219802856445,1.9745430000000002,211.0,0.0
60.09000000000001,1.3674,7.49351806640625,2.647332,312.0,0.0
60.098,1.8922,7.497149658203125,2.7889939999999998,301.0,5.0
60.1,1.7722000000000002,7.492859649658203,2.7361999999999997,451.0,0.0
60.1,1.6702,7.496752166748047,2.752373,320.0,0.0
60.11,1.6966,7.492847442626953,2.868096,299.0,61.0
60.11,1.8058,7.49176025390625,2.7019580000000003,269.0,0.0
60.12,1.2455,7.491596221923828,2.249568,261.0,0.0
60.122,1.4608,7.487226104736328,2.520012,467.0,8.0
60.13,1.889,7.486908912658691,1.531796,559.0,0.0
60.13000000000001,1.9609999999999999,7.490427398681641,2.016902,603.0,0.0
60.122,1.7296,7.486724090576172,2.02984,336.0,315.0
60.11999999999999,1.9132000000000002,7.487226104736328,3.572806,97.0,3340.0
60.115,1.7658333333333331,7.479981104532878,3.7277120000000004,105.0,3888.0
60.105714285714285,2.7181428571428574,7.480904715401786,5.347765,91.0,4024.0
60.097142857142856,2.962285714285714,7.48327146257673,7.242718,24.0,741.0
60.085,3.234,7.481048107147217,9.490881,2.0,137.0
60.074285714285715,3.6511428571428572,3.943157741001674,11.188205,87.0,0.0
60.07,3.26225,3.4119482040405273,8.473306,401.0,4.0
60.07,2.3672857142857144,3.797258104596819,3.967885,296.0,0.0
60.06142857142857,2.9171428571428573,4.143938337053571,5.566026,378.0,0.0
60.06,3.017625,4.6265082359313965,7.34129,475.0,2.0
60.06,2.8937142857142857,5.127137865339007,6.223555,490.0,1.0
60.06,2.7848571428571427,5.603568485804966,6.2583459999999995,427.0,23.0
60.06,3.020875,6.096462249755859,6.996259,668.0,1.0
60.06,2.5738333333333334,6.472942352294922,4.007070000000001,259.0,1.0
60.06,1.6629999999999998,6.7628662109375,3.224784,280.0,0.0
60.06,2.1241428571428576,7.090121677943638,3.673331,308.0,0.0
60.06,2.2923999999999998,7.377999114990234,2.9313890000000002,232.0,0.0
60.06,1.7808,7.480567169189453,2.528008,329.0,22.0
60.064,2.2288,7.481719970703125,2.100703,289.0,0.0
60.068000000000005,2.0591999999999997,7.483205413818359,2.023737,294.0,0.0
60.07,2.4495,7.479844411214192,9.748877,414.0,293.0
60.080000000000005,1.7541666666666667,7.484249750773112,3.358816,318.0,0.0
60.08,1.4755,7.479438781738281,2.007442,229.0,0.0
60.086,2.0966,7.478952789306641,2.6121149999999997,287.0,7.0
60.09000000000001,1.957,7.478624725341797,3.217399,377.0,46.0
60.095,1.893,7.491325378417969,4.090566,450.0,0.0
60.1,1.8841666666666665,7.493567784627278,4.124074,519.0,0.0
60.1,1.938666666666667,7.491397221883138,4.152638,546.0,1.0
60.1,1.8810000000000002,7.4937797546386715,3.23101,395.0,0.0
60.11,1.816,7.487887573242188,2.607781,283.0,0.0
60.11,1.9044,7.491336822509766,2.695611,294.0,5.0
60.11999999999999,2.0002,7.478339385986328,2.169428,617.0,0.0
60.12,1.8885,7.479034423828125,1.577877,655.0,0.0
60.11999999999999,1.9712,7.4809814453125,1.997187,736.0,2.0
60.11999999999999,2.2356000000000003,7.4829864501953125,2.680535,535.0,1680.0
60.11571428571428,2.015142857142857,7.485204969133649,4.475331,55.0,4411.0
60.10833333333333,2.262,7.476702372233073,4.103444,80.0,3460.0
60.09875,2.861375,7.483187675476074,6.891033999999999,102.0,4507.0
60.08857142857143,2.917857142857143,7.473600660051618,7.06944,21.0,807.0
60.07857142857143,3.137857142857143,7.280030386788504,8.296243,10.0,357.0
60.07,3.6294285714285714,3.314060756138393,12.918364,187.0,43.0
60.07,2.740285714285714,3.5205628531319753,5.954757,387.0,2.0
60.06142857142857,2.332,3.9000625610351562,3.992055,301.0,1.0
60.07000000000001,1.6396000000000002,4.1764373779296875,2.429315,311.0,14.0
60.07,2.46,4.442105611165364,3.2737950000000002,287.0,8.0
60.078333333333326,1.6478333333333335,4.744742711385091,3.2036059999999997,328.0,40.0
60.084,1.9318000000000002,5.0070556640625,2.515069,255.0,1.0
60.09,1.9246666666666667,5.300088246663411,3.412161,293.0,0.0
60.098,1.3254,5.592745208740235,2.617548,279.0,30.0
60.1,2.499142857142857,5.893631526402065,4.0533339999999995,464.0,4.0
60.1,2.390571428571428,6.184658050537109,4.20995,348.0,3.0
60.1,2.403714285714286,6.499022347586496,4.131337,306.0,6.0
60.1,2.4122857142857144,6.802527836390904,4.032278,272.0,1.0
60.1,2.7154285714285713,7.1033156258719305,4.483204,267.0,22.0
60.1,2.1848,7.36151351928711,3.005912,194.0,9.0
60.108000000000004,2.3052,7.482283020019532,2.745354,385.0,21.0
60.11,2.397,7.48626480102539,1.962336,278.0,1.0
60.10999999999999,1.8161666666666667,7.48867925008138,2.323176,289.0,2.0
60.105,2.7268333333333334,7.481856028238933,8.380837,421.0,0.0
60.11,1.7048,7.4787956237792965,3.032952,301.0,28.0
60.120000000000005,2.2186,7.481999206542969,5.966842,250.0,291.0
60.134,1.3594000000000002,7.482038116455078,2.7445,289.0,290.0
60.14,1.94,7.480373382568359,3.563224,239.0,53.0
