cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
58.42999999999999,2.5780000000000003,2.5165672302246094,3.744802,88.0,4.0
58.42125,3.49675,3.3235039710998535,12.09726,459.0,26.0
58.42857142857143,2.6997142857142857,3.9116439819335938,7.115887,629.0,8.0
58.43,3.0210000000000004,4.406200408935547,7.233746,428.0,6.0
58.43,3.120625,4.907339096069336,8.29429,473.0,0.0
58.43,3.0665714285714287,5.407699040004185,7.652935,457.0,0.0
58.43,3.2123749999999998,5.906621932983398,7.665019,420.0,1.0
58.42142857142857,2.614142857142857,6.284304482596261,4.876941,427.0,0.0
58.42,2.921875,6.602299213409424,5.713304,349.0,0.0
58.42,2.7145714285714284,6.920423235212054,4.883959,279.0,1.0
58.42857142857143,2.5998571428571426,7.2116579328264505,5.687058,269.0,276.0
58.42999999999999,2.5072,7.438404083251953,3.99352,283.0,24.0
58.42999999999999,1.5850000000000002,7.45745849609375,1.9243730000000001,296.0,0.0
58.42999999999999,2.0094000000000003,7.459234619140625,1.926569,271.0,3.0
58.42999999999999,2.3091999999999997,7.461763763427735,1.942439,334.0,1.0
58.43,3.0564285714285715,7.464160919189453,10.428441,239.0,17.0
58.43,2.517,7.460154942103794,5.285753,314.0,0.0
58.43,2.6834285714285713,7.46312005179269,4.734301,321.0,0.0
58.43,2.585857142857143,7.465188707624163,6.093306999999999,433.0,1.0
58.43,2.508142857142857,7.465476444789341,6.017136,416.0,0.0
58.43,3.1037142857142856,7.4718829563685825,6.677779,399.0,0.0
58.43,2.875875,7.471481800079346,7.1628229999999995,713.0,4.0
58.42999999999999,1.9052,7.471497344970703,3.957631,378.0,0.0
58.43,2.228666666666667,7.473094940185547,3.4460369999999996,287.0,0.0
58.43,2.4404285714285714,7.473549979073661,4.034352,256.0,0.0
58.43,2.613285714285714,7.468984876360212,4.377674,273.0,0.0
58.435,1.6105,7.456523895263672,2.1029,487.0,76.0
58.44,2.2526,7.45489501953125,1.994624,647.0,12.0
58.44,1.9611999999999998,7.455973815917969,1.9680739999999999,919.0,1.0
58.44,2.38,7.46138064066569,3.987111,419.0,1941.0
58.43714285714286,3.4212857142857147,7.462524959019253,8.133158,120.0,3616.0
58.43,3.50175,7.462789535522461,8.875038,69.0,4292.0
58.43,3.373571428571428,7.4595233372279575,7.440594,173.0,3582.0
58.43,3.07825,7.460638046264648,7.993937,250.0,4195.0
58.42,3.3665714285714285,7.458010537283761,8.495401000000001,71.0,1821.0
58.42,3.7,7.4615278244018555,12.073577,3.0,0.0
58.42,3.6924285714285716,7.460382734026227,10.660251,56.0,559.0
58.41,3.699875,6.237044811248779,12.597319,2.0,6.0
58.41,3.56825,3.0130748748779297,11.627045,362.0,13.0
58.410000000000004,2.798142857142857,3.6983871459960938,5.228807,290.0,10.0
58.410000000000004,2.8314285714285714,4.007787976946149,4.45348,261.0,1.0
58.410000000000004,2.57,4.302425384521484,4.174307,251.0,3.0
58.410000000000004,2.629142857142857,4.580138615199497,4.244434,245.0,0.0
58.41,2.542125,4.874636650085449,4.792224,352.0,0.0
58.410000000000004,2.576,5.1882781982421875,4.515186,248.0,1.0
58.41,2.0941666666666667,5.448436101277669,3.0485160000000002,218.0,0.0
58.410000000000004,2.279,5.714238848005023,4.513294,324.0,3.0
58.410000000000004,2.359714285714286,6.04100581577846,4.267018,458.0,1.0
58.410000000000004,2.5647142857142855,6.342100960867746,4.60747,358.0,1.0
58.410000000000004,2.869285714285714,6.6336212158203125,4.7533460000000005,288.0,0.0
58.410000000000004,2.5221428571428572,6.914729527064732,5.173998,255.0,262.0
58.41857142857143,2.1305714285714283,7.203003474644253,4.356434,318.0,346.0
58.42,2.274,7.4423370361328125,2.827995,250.0,18.0
58.42,2.149,7.4602195739746096,2.1867010000000002,275.0,4.0
58.42,1.8192,7.463389587402344,1.894527,274.0,1.0
58.42,1.5488,7.463470458984375,1.975154,316.0,0.0
58.42,3.091,7.462084633963449,9.105933,299.0,0.0
58.419999999999995,2.1615,7.457704544067383,3.6534329999999997,319.0,5.0
58.42,1.3452,7.46216049194336,2.754754,280.0,1.0
58.42,1.754,7.460897827148438,2.691216,261.0,0.0
58.428,1.4846,7.4601081848144535,2.596917,309.0,0.0
58.42999999999999,1.7202000000000002,7.4591316223144535,2.616388,263.0,2.0
58.43,1.52925,7.465272903442383,1.975031,322.0,13.0
58.42999999999999,1.4268,7.470915985107422,2.7037899999999997,272.0,9.0
58.42999999999999,1.8259999999999998,7.470650482177734,2.877799,288.0,0.0
58.434000000000005,0.9945999999999999,7.471343994140625,2.8546690000000003,549.0,0.0
58.44,2.0532,7.47088851928711,2.78991,287.0,0.0
58.44,1.1468,7.472242736816407,2.8874429999999998,355.0,16.0
58.44,1.7137999999999998,7.470965576171875,2.71618,294.0,0.0
58.44,2.0660000000000003,7.465824127197266,3.3440459999999996,290.0,0.0
58.44,2.2018,7.456864929199218,2.861199,537.0,1.0
58.44,2.0735,7.459015846252441,1.537106,565.0,2.0
58.44,2.148,7.461090850830078,1.8706,295.0,0.0
58.44,2.7524285714285712,7.463451385498047,4.998584,394.0,2579.0
58.44,2.9267142857142856,7.46379143851144,6.552169,169.0,3825.0
58.4325,3.377875,7.463196754455566,10.352145,49.0,990.0
58.43,3.569571428571429,7.461525508335659,10.421604,18.0,309.0
58.43,3.69075,6.911034107208252,13.221036,26.0,34.0
58.42285714285715,3.6934285714285715,3.0260287693568637,11.581697,252.0,18.0
58.42,2.6505714285714284,3.5290674482073103,4.962877,350.0,0.0
58.42,2.785,3.8881216049194336,5.15813,316.0,8.0
58.42,2.503,4.20556640625,4.224475,278.0,19.0
58.419999999999995,2.143666666666667,4.503732681274414,3.446037,250.0,2.0
58.42,2.236285714285714,4.806373051234654,4.147389,348.0,0.0
58.42,2.5755714285714286,5.11322021484375,4.363637,271.0,0.0
58.42,2.4135714285714287,5.403723580496652,4.112416,249.0,1.0
58.42,2.539857142857143,5.692858014787946,4.03362,247.0,210.0
58.43,2.6684285714285716,5.972991398402622,3.885122,237.0,181.0
58.43,2.3619999999999997,6.244375501360212,4.248096,486.0,314.0
58.43,2.2525714285714287,6.519196646554129,4.08428,295.0,341.0
58.435,2.0545,6.804016749064128,4.205251,253.0,423.0
58.44,1.9661666666666668,7.074652989705403,3.100333,232.0,376.0
58.44,2.4232,7.321125793457031,2.848442,224.0,69.0
58.44833333333333,1.9191666666666667,7.453895568847656,3.192193,407.0,25.0
58.45,1.8454000000000002,7.45818862915039,1.897943,264.0,0.0
58.45,1.71025,7.460314750671387,1.548397,237.0,0.0
58.45,2.5700000000000003,7.460853031703404,8.641396,547.0,0.0
58.45000000000001,2.0706666666666664,7.460171381632487,4.017202,408.0,0.0
58.45,1.6192,7.463325500488281,2.858392,289.0,40.0
58.45,1.734,7.457862854003906,2.472405,248.0,0.0
58.45,1.7335999999999998,7.460871887207031,2.567621,262.0,0.0
58.45,1.6178000000000001,7.462530517578125,2.65844,278.0,2.0
58.46,1.6835999999999998,7.4686637878417965,2.608758,272.0,0.0
58.46,2.0846,7.470123291015625,2.548761,294.0,0.0
58.46,1.4264,7.468222808837891,2.610894,408.0,0.0
58.46,1.6634,7.472145843505859,3.3004670000000003,376.0,30.0
58.46,1.6161999999999999,7.472842407226563,2.57641,294.0,2.0
58.46,1.14675,7.470252990722656,2.118403,243.0,0.0
58.46,1.5762,7.471230316162109,2.676568,292.0,15.0
58.470000000000006,1.9515999999999998,7.464674377441407,2.697503,316.0,20.0
58.470000000000006,1.8974,7.459632873535156,2.100885,561.0,12.0
58.47,2.279666666666667,7.462858200073242,2.894707,425.0,4.0
58.470000000000006,2.1887999999999996,7.465847778320312,2.005794,344.0,2.0
58.465714285714284,2.642285714285714,7.461932046072824,5.048266,106.0,3365.0
58.46,2.9802857142857144,7.464231218610491,5.846114,15.0,3879.0
58.46,2.684857142857143,7.458714621407645,5.672167,151.0,3858.0
58.46,2.8240000000000003,7.456722804478237,5.908676,160.0,3790.0
58.45285714285715,3.071142857142857,7.46070316859654,7.227398,34.0,641.0
58.45,3.306625,7.392017364501953,9.824864999999999,25.0,168.0
58.45,3.693857142857143,3.4460465567452565,11.896393,153.0,74.0
58.45,2.847375,3.5031471252441406,7.298566,524.0,1.0
58.45,2.482142857142857,3.895831516810826,4.552112,356.0,2.0
58.45,3.056285714285714,4.315540313720703,5.733261,573.0,10.0
58.45,2.709875,4.729197978973389,5.476365,380.0,7.0
58.45,2.7525714285714287,5.173924037388393,5.901536,420.0,0.0
58.45,2.645,5.649915422712054,5.915024,439.0,0.0
58.45,2.54,6.100052424839565,5.310228,547.0,0.0
58.45,2.4487142857142854,6.428719656808036,4.267201,347.0,0.0
58.45000000000001,2.357666666666667,6.718272527058919,3.604177,335.0,1.0
58.45000000000001,1.6723333333333334,7.055793762207031,3.396171,371.0,0.0
58.45,2.1406,7.3412315368652346,4.335926,213.0,416.0
