cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
58.39,2.7844,2.5362098693847654,3.603567,117.0,2.0
58.39,3.662875,3.269075870513916,12.838835,464.0,15.0
58.39,3.1164285714285715,3.943134307861328,7.496624,423.0,0.0
58.39,3.005125,4.444432735443115,7.964518,480.0,1.0
58.39,3.0082857142857145,4.952047075544085,7.221417000000001,419.0,0.0
58.38875,2.984125,5.450902462005615,8.585244,551.0,11.0
58.38714285714286,2.988857142857143,5.956780569893973,6.815779,471.0,0.0
58.38428571428572,2.806285714285714,6.3154111589704245,4.84392,373.0,0.0
58.385,2.021166666666667,6.6251576741536455,4.286916,324.0,10.0
58.39000000000001,2.0476666666666667,6.928113301595052,3.734121,270.0,5.0
58.39,2.454285714285714,7.226652417864118,5.0773790000000005,328.0,10.0
58.39000000000001,2.702833333333333,7.472480138142903,5.774949,319.0,34.0
58.39,1.81975,7.496029853820801,1.729855,228.0,0.0
58.39,1.9649999999999999,7.4990791320800785,2.00213,292.0,0.0
58.39,1.6244,7.500889587402344,2.012751,337.0,0.0
58.39,3.0667142857142857,7.496294294084821,10.496494,280.0,6.0
58.39,2.812,7.496850490570068,6.434005,314.0,7.0
58.39,2.915142857142857,7.497966766357422,5.716477,346.0,0.0
58.39,2.6310000000000002,7.497393471854074,6.128585,420.0,0.0
58.39,3.010125,7.504022121429443,7.60252,473.0,1.0
58.39000000000001,2.4796666666666667,7.508801778157552,6.002853,450.0,86.0
58.39,2.7232857142857143,7.508838653564453,6.649031,725.0,0.0
58.39000000000001,2.1296666666666666,7.508007685343425,3.8212789999999996,288.0,42.0
58.39,2.529285714285714,7.506863185337612,4.210072,300.0,16.0
58.39,1.859,7.5058135986328125,2.703668,231.0,83.0
58.39000000000001,1.7293333333333332,7.504849751790364,3.522757,279.0,100.0
58.39,2.0942,7.496029663085937,2.284967,591.0,1.0
58.39,1.9611999999999998,7.497202301025391,1.981929,736.0,0.0
58.39,2.12425,7.498967170715332,1.5992389999999999,294.0,2.0
58.39,2.382,7.499039241245815,4.496571,288.0,2464.0
58.39,3.411142857142857,7.499760219029018,8.017252,135.0,3603.0
58.39,3.225142857142857,7.494356972830636,7.531903,147.0,3734.0
58.39,3.4365,7.4949631690979,8.625588,121.0,4178.0
58.386250000000004,3.45925,7.49638032913208,8.634255,184.0,4141.0
58.38,3.4391428571428575,7.4950746808733255,8.617653,85.0,2140.0
58.38,3.6972500000000004,7.50216007232666,12.564848,6.0,180.0
58.38,3.7,7.501889365059989,11.185153,42.0,1330.0
58.38,3.7,6.387538909912109,12.660245,60.0,0.0
58.38,3.5225714285714287,2.977679661342076,12.331085,330.0,7.0
58.38,2.280333333333333,3.6855430603027344,5.16942,293.0,0.0
58.38,1.9611666666666665,4.013814926147461,3.746328,406.0,84.0
58.38,1.8848333333333331,4.282939910888672,3.813101,299.0,30.0
58.38,2.076,4.592439651489258,3.2506019999999998,256.0,0.0
58.38,2.611571428571428,4.882344927106585,4.485035,279.0,0.0
58.38,2.9062857142857146,5.181602478027344,4.597949,256.0,0.0
58.38,2.6999999999999997,5.469977787562779,4.656666,281.0,1.0
58.38,2.1873333333333336,5.78148078918457,3.979177,333.0,3.0
58.38,2.605857142857143,6.093987601143973,4.576221,523.0,0.0
58.38,2.2256666666666667,6.405673344930013,3.6997590000000002,297.0,0.0
58.38,2.639875,6.71212100982666,5.0684070000000006,332.0,0.0
58.38,2.6615714285714285,7.027493613106864,4.490711,270.0,0.0
58.38,2.454285714285714,7.329261779785156,4.4003190000000005,279.0,0.0
58.38,2.36075,7.495657920837402,2.8292770000000003,275.0,22.0
58.38000000000001,2.176,7.498860931396484,1.955805,264.0,0.0
58.38000000000001,1.966,7.501502990722656,1.918636,284.0,0.0
58.38,2.4513333333333334,7.502717971801758,6.602155,308.0,0.0
58.38000000000001,2.3548,7.501799011230469,4.873828,324.0,2.0
58.38,2.3073333333333337,7.495140711466472,3.330863,281.0,0.0
58.38000000000001,1.8201999999999998,7.496808624267578,2.554743,238.0,0.0
58.38000000000001,1.6582000000000001,7.496802520751953,2.707695,269.0,0.0
58.38000000000001,1.4788000000000001,7.496704864501953,3.527335,296.0,15.0
58.38000000000001,1.6198000000000001,7.499013519287109,2.77813,266.0,10.0
58.38333333333333,1.4293333333333333,7.5063126881917315,3.331046,299.0,8.0
58.39,1.6631999999999998,7.504467010498047,2.65368,239.0,0.0
58.39,1.4636,7.508098602294922,2.850029,453.0,0.0
58.39,1.8094000000000001,7.504080963134766,2.6251759999999997,363.0,0.0
58.39,1.4208,7.506365966796875,2.5449770000000003,322.0,2.0
58.39,1.7337500000000001,7.504617691040039,2.0570019999999998,211.0,0.0
58.39,1.5118000000000003,7.507213592529297,2.831718,311.0,0.0
58.39000000000001,2.2113333333333336,7.497769037882487,3.318534,279.0,33.0
58.39,2.0552,7.491386413574219,1.99908,249.0,436.0
58.398,1.866,7.496958923339844,2.040278,356.0,346.0
