cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
58.46,2.4126,2.501660919189453,1.645381,0.0,0.0
58.455,3.48,3.0261449813842773,12.338775,382.0,2.0
58.45,2.951857142857143,3.8127708435058594,7.332135,447.0,1.0
58.45,3.01875,4.338687896728516,8.033243,477.0,0.0
58.45,3.099428571428571,4.851533072335379,7.472821,413.0,0.0
58.45,2.994428571428571,5.334612165178571,7.059491,414.0,5.0
58.45,2.988875,5.847447872161865,7.663005,440.0,0.0
58.45,2.6022857142857143,6.204205649239676,5.185473,467.0,10.0
58.45,2.9487142857142854,6.4853700910295755,5.333604,334.0,0.0
58.45,2.76275,6.7938714027404785,5.485033,329.0,14.0
58.457142857142856,2.7417142857142855,7.098171779087612,5.42418,266.0,198.0
58.46,2.2691666666666666,7.368691126505534,4.058888,231.0,163.0
58.46,2.6191666666666666,7.495004018147786,3.891287,403.0,95.0
58.46,1.9974,7.4953758239746096,1.992732,326.0,8.0
58.46,2.1116,7.4975341796875,1.89599,284.0,1.0
58.46,2.843166666666667,7.499177932739258,7.020612,266.0,0.0
58.46,3.15325,7.496245384216309,8.001688999999999,360.0,1.0
58.46,2.5767142857142855,7.496935163225446,4.516285,282.0,4.0
58.46,2.656714285714286,7.497847420828683,5.434068,479.0,60.0
58.46,2.931142857142857,7.497361319405692,6.5605910000000005,412.0,0.0
58.46,3.083428571428571,7.503207070486886,6.644576000000001,397.0,0.0
58.46,2.644125,7.503467082977295,7.118817,505.0,0.0
58.46,2.254,7.510428746541341,3.91338,521.0,0.0
58.46,2.220142857142857,7.506056649344308,3.777335,314.0,0.0
58.46,2.3733333333333335,7.510398228963216,3.710257,272.0,0.0
58.46,1.6881666666666666,7.505675633748372,3.41271,277.0,0.0
58.467999999999996,2.003,7.498831176757813,3.003227,259.0,9.0
58.470000000000006,2.3774,7.493518829345703,2.488093,616.0,1.0
58.470000000000006,2.261,7.497327423095703,2.061578,603.0,60.0
58.470000000000006,1.9218,7.501842498779297,2.065181,449.0,11.0
58.47,1.9578333333333333,7.4999434153238935,4.937427,350.0,2728.0
58.46999999999999,3.2572857142857146,7.4975705827985495,6.934063,210.0,3567.0
58.46375,3.309375,7.4990644454956055,8.040873,373.0,4121.0
58.46,3.0171428571428573,7.495699746268136,6.806379,330.0,3679.0
58.46,3.509857142857143,7.494318280901227,8.913734,255.0,1683.0
58.46,3.7,7.4987406730651855,12.246918,20.0,249.0
58.45125,3.699875,7.495686054229736,11.412142,55.0,1260.0
58.45,3.7,7.337470463344029,10.717073,2.0,48.0
58.45,3.6195,3.291752815246582,13.009732,215.0,34.0
58.45,3.0922857142857145,3.5617599487304688,7.004927,345.0,62.0
58.45,2.446,3.9195022583007812,4.481251,306.0,13.0
58.45,2.8120000000000003,4.206794738769531,4.470508,244.0,1.0
58.45,2.762285714285714,4.498205457414899,4.593433,273.0,0.0
58.45,2.73775,4.814218997955322,4.8325689999999994,293.0,0.0
58.45000000000001,2.1635,5.107985178629558,3.38677,294.0,161.0
58.45,2.633428571428571,5.386944907052176,4.715259,273.0,19.0
58.45,2.641714285714286,5.686204092843192,4.590992,277.0,0.0
58.45,2.720714285714286,5.970238276890346,4.2634170000000005,381.0,26.0
58.45,2.439857142857143,6.241093226841518,4.070486,505.0,74.0
58.45,2.6972857142857145,6.505780356270926,4.644701,348.0,3.0
58.45,2.7257142857142855,6.794979095458984,5.179126,308.0,18.0
58.45,2.714714285714286,7.091082436697824,4.536426,261.0,0.0
58.45,2.7871428571428574,7.373933519635882,4.564014,266.0,0.0
58.45,1.961,7.4871015548706055,2.502313,305.0,28.0
58.45,2.0082,7.489383697509766,1.932795,288.0,1.0
58.46,1.8164000000000002,7.491448974609375,1.794002,234.0,0.0
58.458000000000006,2.2862,7.495571899414062,4.921496,449.0,2.0
58.46,3.005125,7.498766899108887,8.643839,333.0,8.0
58.46,1.512,7.4985816955566404,2.801567,264.0,88.0
