cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
58.43,3.0118333333333336,2.6961898803710938,7.0059629999999995,125.0,0.0
58.43,3.3534285714285716,3.5373317173549106,9.565649,542.0,0.0
58.43,2.962428571428571,4.058551788330078,7.481059999999999,491.0,0.0
58.43,3.23475,4.561058521270752,8.415262,460.0,0.0
58.43,3.0151250000000003,5.087780475616455,7.872966,473.0,0.0
58.43,3.165714285714286,5.586643218994141,7.131817,328.0,0.0
58.43,2.7938571428571426,5.992042541503906,5.510301,364.0,5.0
58.43,2.9025,6.301562786102295,6.936811,475.0,199.0
58.43,2.5014285714285713,6.6167144775390625,4.545704,296.0,6.0
58.43428571428571,2.589142857142857,6.900902884347098,5.3597280000000005,260.0,305.0
58.44,2.72175,7.210640907287598,5.588853,288.0,298.0
58.44,2.6689999999999996,7.446134948730469,4.040150000000001,305.0,22.0
58.44,2.1029999999999998,7.465790748596191,1.482907,230.0,5.0
58.44,2.1078,7.469455718994141,1.961603,289.0,0.0
58.44,1.8592,7.467319488525391,1.943598,369.0,0.0
58.44,2.9494285714285717,7.466066632952009,9.754981,228.0,8.0
58.44,2.5544285714285713,7.463142939976284,4.982104,315.0,5.0
58.44,2.8464285714285715,7.461299896240234,5.534592,366.0,0.0
58.44,3.0479999999999996,7.465970175606864,6.5544270000000004,405.0,7.0
58.44,2.889875,7.469310283660889,7.591228,476.0,3.0
58.44,2.7815714285714286,7.4777695792061945,6.262436,463.0,2.0
58.44,2.1701666666666664,7.475913365681966,4.173756,455.0,0.0
58.44,2.0868333333333333,7.477359771728516,3.538016,358.0,0.0
58.45000000000001,1.8976666666666666,7.475805918375651,4.033009,300.0,26.0
58.45,2.4534285714285713,7.475261143275669,4.2231950000000005,300.0,1.0
58.45,1.8494,7.474461364746094,3.37786,269.0,8.0
58.45,2.478142857142857,7.463248661586216,4.242787,351.0,16.0
58.45,2.0744,7.462202453613282,2.0263619999999998,653.0,1.0
58.45,1.8875,7.464234352111816,1.523617,396.0,0.0
58.45000000000001,2.2715,7.465318044026692,2.794731,438.0,0.0
58.44571428571429,2.8167142857142857,7.465265546526227,6.160995,103.0,3505.0
58.44,3.305285714285714,7.468643733433315,7.0322700000000005,148.0,3668.0
58.44,3.311375,7.465304851531982,8.384195,186.0,4352.0
58.43714285714286,3.3192857142857144,7.4634263174874445,7.577434,99.0,3774.0
