cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
61.64,3.7,7.441337585449219,3.364554,75.0,2.0
61.64833333333333,3.174666666666667,7.496971766153972,10.424229,436.0,65.0
61.68571428571429,3.1934285714285715,7.49126216343471,11.507417,291.0,2.0
61.825714285714284,2.540714285714286,7.481326511928013,5.429062999999999,294.0,21.0
61.872,1.5078,7.484449768066407,3.573416,356.0,48.0
62.092,1.941,7.478871917724609,3.144706,325.0,111.0
62.402,1.5521999999999998,7.477794647216797,3.916006,549.0,79.0
62.604285714285716,2.282285714285714,7.475033351353237,5.504746,320.0,176.0
62.803999999999995,2.2008,7.4756591796875,5.777207,421.0,209.0
63.044285714285714,2.492142857142857,7.467970711844308,5.805466,406.0,237.0
63.318,2.4818000000000002,7.469715118408203,7.518108,281.0,254.0
63.41857142857143,2.1181428571428573,7.4695232936314175,4.189626,331.0,30.0
63.496,1.4704000000000002,7.468189239501953,3.532095,298.0,49.0
63.54142857142857,2.143,7.4714524405343195,4.664783,354.0,4.0
63.544,1.706,7.465953063964844,3.081658,291.0,0.0
63.596666666666664,2.0993333333333335,7.469736735026042,3.472891,310.0,0.0
63.58714285714286,2.809142857142857,7.466972896030971,4.927661,326.0,10.0
63.57,2.3521666666666667,7.468169530232747,3.965261,301.0,43.0
63.67999999999999,1.4326,7.4618072509765625,2.1088199999999997,336.0,90.0
63.75571428571429,2.873142857142857,7.46953855242048,8.871132000000001,432.0,13.0
63.882000000000005,1.6073999999999997,7.463536071777344,3.848135,317.0,62.0
63.99666666666667,2.0261666666666667,7.468805313110352,3.259574,305.0,2.0
63.965714285714284,2.482142857142857,7.465361458914621,4.310047,345.0,21.0
63.951666666666675,2.3675,7.464076995849609,3.258232,290.0,1.0
63.92142857142857,2.4499999999999997,7.46503176007952,4.108937,344.0,6.0
63.89666666666667,2.2238333333333333,7.466863632202148,3.162407,315.0,0.0
63.905,1.7191666666666665,7.453501383463542,3.273856,347.0,2.0
63.910000000000004,2.5204285714285715,7.46056147984096,4.184498,286.0,38.0
63.875,2.4726666666666666,7.460715611775716,3.922659,317.0,19.0
63.99285714285714,1.8614285714285717,7.4663560049874445,4.175221,401.0,174.0
64.11428571428571,2.7734285714285716,7.464784894670759,8.872841,357.0,95.0
64.14666666666666,2.0100000000000002,7.463906606038411,3.2337569999999998,296.0,52.0
64.11,2.271,7.463682992117746,4.176075,364.0,4.0
64.05857142857143,2.2485714285714287,7.460183824811663,4.225148,367.0,6.0
64.07666666666667,1.8946666666666667,7.4657541910807295,3.229301,336.0,10.0
64.102,1.9524000000000001,7.466925811767578,2.147395,666.0,13.0
64.11600000000001,1.8806,7.469578552246094,2.062433,619.0,485.0
63.99285714285714,3.3205714285714287,7.464112418038504,7.552960000000001,67.0,3663.0
63.78375,3.45525,7.462488174438477,9.095068,74.0,3873.0
63.63666666666666,2.3501666666666665,7.462976455688477,4.582386,225.0,2721.0
63.51714285714286,2.4411428571428573,7.460287366594587,5.056262,454.0,2584.0
63.36571428571428,2.6404285714285716,7.455530984061105,5.145006,585.0,2356.0
63.1825,2.8297499999999998,7.461993217468262,6.449813000000001,612.0,2746.0
62.99285714285714,2.6355714285714287,7.4593402317592075,5.337755,580.0,2493.0
62.82714285714286,2.9155714285714285,7.461689540318081,5.576584,566.0,2604.0
62.65857142857143,2.939,7.458850860595703,6.502975,339.0,2955.0
62.50714285714286,2.977,7.460329873221261,6.10472,548.0,2623.0
62.35857142857143,2.573,7.465733119419643,4.963184,574.0,2785.0
62.20125,2.708375,7.460353374481201,6.151535,648.0,3069.0
62.05142857142857,2.7967142857142853,7.457485743931362,5.8672320000000004,625.0,2622.0
61.925714285714285,2.8185714285714285,7.458799089704241,6.8116900000000005,648.0,2791.0
61.77571428571429,2.8182857142857145,7.463080269949777,5.807175,662.0,2806.0
61.6325,2.691625,7.453891754150391,6.212142,605.0,3048.0
