cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
58.39,2.2236000000000002,2.524627685546875,3.63561,80.0,0.0
58.39,3.5551250000000003,3.322925567626953,12.31192,397.0,0.0
58.39,2.9699999999999998,3.955609457833426,8.202249,424.0,168.0
58.39,3.201125,4.456048488616943,8.479227,471.0,1.0
58.39,3.0685714285714285,4.955934797014509,7.393963,413.0,0.0
58.39,2.946875,5.460960388183594,8.5142,540.0,0.0
58.39,3.1271428571428572,5.961129869733538,7.00224,442.0,3.0
58.39,2.355571428571429,6.306465148925781,4.976794,362.0,0.0
58.39,2.611,6.613137926374163,4.76311,304.0,0.0
58.39,2.796285714285714,6.913430350167411,4.974414,271.0,13.0
58.39,2.887285714285714,7.216805594308036,4.968859,275.0,0.0
58.39000000000001,2.828666666666667,7.4376481374104815,4.892444,361.0,26.0
58.39,2.3432500000000003,7.4504594802856445,1.598567,223.0,0.0
58.39,2.1071999999999997,7.4523681640625,1.9603220000000001,291.0,6.0
58.39,2.1056,7.455361938476562,1.9352369999999999,314.0,11.0
58.39,2.9379999999999997,7.459862845284598,10.042271,209.0,0.0
58.391999999999996,1.7274,7.459027099609375,3.362479,239.0,2.0
58.4,1.6681666666666668,7.4523671468098955,3.6765660000000002,344.0,38.0
58.4,2.4605,7.458994547526042,5.4625710000000005,394.0,1.0
58.4,2.98375,7.460506916046143,7.346661,466.0,0.0
58.4,2.6295,7.464169820149739,5.999191,388.0,0.0
58.4,2.883375,7.46586275100708,7.357708000000001,713.0,0.0
58.4,2.2012,7.466774749755859,4.820056,376.0,399.0
58.40833333333333,1.7673333333333332,7.46853764851888,3.739432,303.0,479.0
58.41,1.8191666666666668,7.466736475626628,3.165031,353.0,228.0
58.41,2.3203333333333336,7.46549924214681,3.527335,236.0,80.0
58.412,2.3326000000000002,7.457923126220703,3.026909,415.0,46.0
58.42,2.2778,7.4580833435058596,2.040339,564.0,9.0
58.42,1.9835999999999998,7.46240234375,1.933161,573.0,0.0
58.42,2.3771999999999998,7.4557037353515625,2.101618,320.0,268.0
58.41,3.2744999999999997,7.457083702087402,8.659462,105.0,4133.0
58.410000000000004,3.254714285714286,7.460021427699497,7.163557,92.0,3685.0
58.41,3.322375,7.4562554359436035,8.28721,132.0,4312.0
58.40571428571428,3.4427142857142856,7.456803458077567,7.574505,169.0,3651.0
58.4,3.11,7.457113265991211,7.5142619999999996,389.0,4059.0
58.4,3.166857142857143,7.45945794241769,7.161115000000001,210.0,3596.0
58.4,3.473375,7.463403224945068,9.973058,114.0,2360.0
58.394285714285715,3.7,7.464059557233538,11.149507,205.0,151.0
58.39,3.699875,7.462518215179443,12.090485000000001,13.0,356.0
58.39,3.696714285714286,4.989733559744699,11.027437,112.0,17.0
58.39,3.4565,3.2509069442749023,10.656895,288.0,0.0
58.39,2.7118571428571427,3.7952651977539062,5.04088,303.0,0.0
58.39,2.506,4.097156524658203,5.103808,252.0,59.0
58.39,2.882857142857143,4.386610848563058,4.71587,264.0,0.0
58.39000000000001,2.4556666666666667,4.641347885131836,3.308523,190.0,0.0
58.38875,2.6342499999999998,4.9360761642456055,4.903736,379.0,0.0
58.385714285714286,2.6905714285714284,5.2591351100376675,4.711352,265.0,13.0
58.38714285714286,2.850714285714286,5.551185607910156,4.69994,260.0,0.0
58.39,2.5684285714285715,5.849207196916852,4.805651,282.0,0.0
58.39,2.4107142857142856,6.140820639474051,4.402272,506.0,0.0
58.38285714285714,2.5427142857142857,6.428649357386997,4.55614,312.0,0.0
58.38,2.769142857142857,6.734703063964844,4.760547,296.0,0.0
58.38,2.345428571428571,7.037154061453683,4.526477,268.0,0.0
58.38,2.755571428571429,7.325672149658203,4.757373,303.0,0.0
58.38,2.53475,7.457741737365723,2.856073,271.0,22.0
58.38000000000001,2.257,7.457829284667969,2.007563,286.0,8.0
58.386,2.2598,7.460087585449219,2.002314,288.0,2.0
58.382000000000005,2.2398,7.461054992675781,5.1799800000000005,244.0,21.0
58.38833333333333,2.489666666666667,7.456689834594727,6.843731,380.0,38.0
