cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
3.34,2.527,1.716583251953125,30.237716,9672.0,0.0
3.34,2.5166666666666666,1.7254288991292317,48.097105,68790.0,0.0
3.34,2.5576666666666665,1.7254505157470703,47.7724,68512.0,0.0
3.34,2.6318333333333332,1.7272891998291016,48.387877,67745.0,0.0
3.34,2.586,1.7272720336914062,47.653259,67664.0,0.0
3.34,2.5416666666666665,1.7284692128499348,47.639527,68024.0,0.0
3.34,2.541166666666667,1.7286218007405598,47.873351,68714.0,0.0
3.34,2.5624,1.728644561767578,39.940755,57241.0,0.0
3.34,2.5725000000000002,1.7268873850504558,47.739135,68348.0,0.0
3.34,2.5655,1.7283935546875,47.880859,68648.0,0.0
3.34,2.521,1.7262242635091145,47.86029,68106.0,0.0
3.34,2.532,1.7287604014078777,49.083005,68875.0,0.0
3.34,2.5458333333333334,1.7294292449951172,48.036681,68559.0,0.0
3.34,2.5528333333333335,1.7276713053385417,48.004394000000005,68663.0,0.0
3.34,2.5428333333333333,1.7274710337320964,48.058226,68539.0,0.0
3.34,2.5483333333333333,1.7283007303873699,48.06372,68435.0,0.0
3.34,2.5460000000000003,1.7286209106445312,39.888997,56978.0,0.0
3.34,2.5461666666666667,1.7276611328125,47.955443,68338.0,0.0
3.34,2.5260000000000002,1.7295958201090496,47.718323,68329.0,0.0
3.34,2.508,1.7285219828287761,47.851379,68653.0,0.0
3.34,2.541,1.7277425130208333,48.023009,68695.0,0.0
3.34,2.6093333333333333,1.7287953694661458,48.45941,68945.0,0.0
3.34,2.502333333333333,1.7281551361083984,47.932434,68356.0,0.0
3.34,2.539,1.7275536855061848,47.707336,68421.0,0.0
3.34,2.576166666666667,1.728494644165039,47.729614,68086.0,0.0
3.34,2.5136,1.7285736083984375,39.434469,56685.0,0.0
3.34,2.5923333333333334,1.726644515991211,48.903196,68397.0,0.0
3.34,2.687333333333333,1.728457768758138,49.076899999999995,68927.0,0.0
3.34,2.7568333333333332,1.7296485900878906,49.064755,68746.0,0.0
3.34,2.6999999999999997,1.7290445963541667,48.852963,68401.0,0.0
3.34,2.5695,1.7267615000406902,47.714539,68166.0,0.0
3.34,2.547166666666667,1.726596196492513,47.626709,68238.0,0.0
3.34,2.5433333333333334,1.7242565155029297,47.775268,68180.0,0.0
3.34,2.5703333333333336,1.7260112762451172,47.807922,68438.0,0.0
3.34,2.5355000000000003,1.7266419728597004,47.724365,68327.0,0.0
3.34,2.5515999999999996,1.7246726989746093,39.417868,56179.0,0.0
3.34,2.5713333333333335,1.7271677652994792,47.572632,68183.0,0.0
3.34,2.5465,1.7251040140787761,47.920654,68634.0,0.0
3.34,2.5386666666666664,1.7264569600423176,47.699036,68258.0,0.0
3.34,2.5495,1.728634516398112,48.150816,68557.0,0.0
3.34,2.5481666666666665,1.7291889190673828,47.880188,68442.0,0.0
3.34,2.5254999999999996,1.729397455851237,48.561825999999996,68605.0,0.0
3.34,2.5195000000000003,1.726793924967448,47.747498,68331.0,0.0
3.34,2.5206666666666666,1.727286656697591,47.740722,68353.0,0.0
3.34,2.5351666666666666,1.7285753885904949,48.090757999999994,68668.0,0.0
3.34,2.5108,1.7306121826171874,39.734213,56793.0,0.0
3.34,2.551,1.7308673858642578,47.713745,68341.0,0.0
3.34,2.5436666666666667,1.7297465006510417,48.100462,68406.0,0.0
3.34,2.5246666666666666,1.7297191619873047,48.147765,68439.0,0.0
3.34,2.4836666666666667,1.7291755676269531,47.880432,68428.0,0.0
3.34,2.5428333333333333,1.7290751139322917,47.897216,68379.0,0.0
3.34,2.621166666666667,1.7272040049235027,47.98468,68312.0,0.0
3.34,2.666,1.728732426961263,48.491819,68497.0,0.0
3.34,2.5081666666666664,1.7269872029622395,47.294433999999995,64919.0,0.0
3.34,2.458833333333333,1.727582295735677,46.967593,62813.0,0.0
3.34,2.545,1.7288711547851563,39.690572,56578.0,0.0
3.34,2.579,1.729662577311198,48.500608,68363.0,0.0
3.34,2.5050000000000003,1.729540506998698,47.969238000000004,68657.0,0.0
3.34,2.545,1.7305151621500652,47.99005,68533.0,0.0
3.34,2.5298333333333334,1.7287057240804036,48.163512,68565.0,0.0
3.34,2.5403333333333333,1.7301464080810547,47.687988,68227.0,0.0
3.34,2.5208333333333335,1.729403813680013,47.928894,68399.0,0.0
3.34,2.574666666666667,1.7301578521728516,47.939086,68292.0,0.0
3.34,2.528,1.7321580251057942,48.162474,68808.0,0.0
3.34,2.4916,1.7317939758300782,39.721638999999996,57080.0,0.0
3.34,2.5056666666666665,1.7307186126708984,47.785645,68396.0,0.0
3.34,2.5483333333333333,1.7313944498697917,47.985473,68448.0,0.0
3.34,2.5486666666666666,1.7306658426920574,47.874694,68367.0,0.0
3.34,2.5574999999999997,1.7303822835286458,48.102171999999996,68577.0,0.0
3.34,2.554,1.729296366373698,48.041869,68666.0,0.0
3.34,2.548,1.7315387725830078,47.693176,68497.0,0.0
3.34,2.5225,1.7284825642903645,48.699521000000004,68833.0,0.0
3.34,2.533333333333333,1.7265135447184246,47.62317,66261.0,0.0
3.34,2.42,1.7287731170654297,47.19922,61423.0,0.0
3.34,2.5026,1.7259185791015625,39.745076,56846.0,0.0
3.34,2.5933333333333333,1.7269166310628254,47.963561,67985.0,0.0
3.34,2.651666666666667,1.727455774943034,48.508238,68662.0,0.0
3.34,2.5828333333333333,1.726217269897461,48.081237,68362.0,0.0
3.34,2.5391666666666666,1.7261371612548828,47.617248,68441.0,0.0
3.34,2.528833333333333,1.7280120849609375,48.014221,68307.0,0.0
3.34,2.5481666666666665,1.7272230784098308,47.823486,68284.0,0.0
3.34,2.5558333333333336,1.7268072764078777,47.830078,68485.0,0.0
3.34,2.521166666666667,1.7280165354410808,48.194334,68680.0,0.0
3.34,2.5261666666666667,1.7273928324381511,47.851257000000004,68606.0,0.0
3.34,2.548,1.7271240234375,39.703145,56908.0,0.0
3.34,2.5383333333333336,1.7291914621988933,48.001953,67845.0,0.0
3.34,2.535833333333333,1.7295862833658855,48.989498,68362.0,0.0
3.34,2.5381666666666667,1.727333704630534,48.087097,68449.0,0.0
3.34,2.536,1.7259572347005208,47.885374999999996,68463.0,0.0
3.34,2.5391666666666666,1.7272427876790364,48.037597,68639.0,0.0
3.34,2.5551666666666666,1.7281481424967449,47.943358,68589.0,0.0
3.34,2.558666666666667,1.7282562255859375,47.746643,68235.0,0.0
3.34,2.4194999999999998,1.7274665832519531,46.686832,59721.0,0.0
3.34,2.5396666666666667,1.726132074991862,47.716064,68335.0,0.0
3.34,2.52,1.7269798278808595,39.945882,57146.0,0.0
3.34,2.5113333333333334,1.728036880493164,47.460266000000004,67857.0,0.0
3.34,2.5595,1.7266419728597004,47.596985000000004,68356.0,0.0
3.34,2.579833333333333,1.7261765797932942,47.694397,68330.0,0.0
3.34,2.5253333333333337,1.7267901102701824,47.535461999999995,67830.0,0.0
3.34,2.6175,1.728525161743164,47.987243,68266.0,0.0
3.34,2.6138333333333335,1.7285219828287761,48.333494,68519.0,0.0
3.34,2.5618333333333334,1.7267564137776692,49.300167,68936.0,0.0
3.34,2.6350000000000002,1.7295583089192708,48.985104,68856.0,0.0
3.34,2.6548000000000003,1.7272682189941406,40.997454,57366.0,0.0
3.34,2.496,1.726266860961914,47.852477,68404.0,0.0
3.34,2.5021666666666667,1.726138432820638,47.988403,68289.0,0.0
3.34,2.5131666666666668,1.7283185323079426,47.886962000000004,68467.0,0.0
3.34,2.5180000000000002,1.7283878326416016,48.007751,68509.0,0.0
3.34,2.5448333333333335,1.7272357940673828,47.714844,68545.0,0.0
3.34,2.5095,1.7284990946451824,47.890014,68630.0,0.0
3.34,2.5388333333333333,1.7303098042805989,47.848449,68477.0,0.0
3.34,2.408,1.7290280659993489,46.966494,58472.0,0.0
3.34,2.5178000000000003,1.7286079406738282,39.894734,56878.0,0.0
3.34,2.561166666666667,1.7301406860351562,48.027526,68504.0,0.0
3.34,2.525166666666667,1.7316608428955078,47.873901000000004,68483.0,0.0
3.34,2.5370000000000004,1.7303454081217449,47.558044,68121.0,0.0
3.34,2.5238333333333336,1.7301177978515625,48.839719,68875.0,0.0
3.34,2.5476666666666667,1.7290051778157551,48.378661,68391.0,0.0
3.34,2.572833333333333,1.7293020884195964,48.11035,68491.0,0.0
3.34,2.5628333333333333,1.7299219767252605,48.059020000000004,68483.0,0.0
3.34,2.5528333333333335,1.7299474080403645,48.140258,68725.0,0.0
3.34,2.5158333333333336,1.7303924560546875,47.995604,68659.0,0.0
3.34,2.5726,1.7287452697753907,39.981771,56762.0,0.0
3.34,2.5921666666666665,1.7297000885009766,48.562131,68848.0,0.0
3.34,2.6213333333333333,1.7297757466634114,48.465939999999996,68490.0,0.0
3.34,2.534333333333333,1.7297039031982422,47.708924,68028.0,0.0
3.34,2.583833333333333,1.7279078165690105,48.303648,68643.0,0.0
3.34,2.537333333333333,1.7278817494710286,48.096374,68651.0,0.0
3.34,2.5203333333333333,1.7277412414550781,47.861571000000005,68655.0,0.0
3.34,2.534666666666667,1.7302563985188801,47.814087,68604.0,0.0
3.34,2.3996666666666666,1.7309640248616536,46.522098,57948.0,0.0
3.34,2.545,1.7300765991210938,40.733903999999995,57278.0,0.0
3.34,2.518333333333333,1.7275587717692058,47.877319,68441.0,0.0
3.34,2.53,1.728640874226888,48.181578,68674.0,0.0
3.34,2.558333333333333,1.7301985422770183,47.54181,68157.0,0.0
3.34,2.5718333333333336,1.7292823791503906,48.127196,68380.0,0.0
3.34,2.5166666666666666,1.729408899943034,47.753967,68042.0,0.0
3.34,2.500833333333333,1.7288633982340496,47.693176,68217.0,0.0
3.34,2.5246666666666666,1.7311216990152996,47.855346,68268.0,0.0
3.34,2.5643333333333334,1.730435053507487,47.988403,68663.0,0.0
3.34,2.5798,1.730224609375,39.994099,57079.0,0.0
3.34,2.56,1.730263392130534,47.977478,68579.0,0.0
3.34,2.5341666666666667,1.7297070821126301,47.693664,68082.0,0.0
3.34,2.5313333333333334,1.7276058197021484,47.733765,68263.0,0.0
3.34,2.54,1.7281754811604817,47.926574,68269.0,0.0
3.34,2.5185,1.7281723022460938,48.096007,68347.0,0.0
3.34,2.5446666666666666,1.7278690338134766,49.059078,68655.0,0.0
3.34,2.5951666666666666,1.7304166158040364,47.903503,68318.0,0.0
3.34,2.5589999999999997,1.7325560251871746,48.008544,68469.0,0.0
3.34,2.4771666666666667,1.7313893636067708,47.500123,60642.0,0.0
3.34,2.525,1.7297775268554687,39.894124,55577.0,0.0
3.34,2.5688333333333335,1.7272834777832031,48.130309,68425.0,0.0
3.34,2.575833333333333,1.7293154398600261,47.865661,68334.0,0.0
3.34,2.5421666666666667,1.7282307942708333,47.991332,68395.0,0.0
3.34,2.561666666666667,1.7273228963216145,47.593811,68232.0,0.0
3.34,2.5508333333333333,1.7292423248291016,47.915161,68105.0,0.0
3.34,2.5295,1.7278092702229817,47.914062,68364.0,0.0
3.34,2.515833333333333,1.7301311492919922,48.132201,68578.0,0.0
3.34,2.5565,1.729397455851237,47.82788,68320.0,0.0
3.34,2.552,1.7299512227376301,47.548707,68237.0,0.0
3.34,2.5208,1.7283973693847656,40.289753,57375.0,0.0
3.34,2.561,1.7283134460449219,49.367854,68950.0,0.0
3.34,2.7055000000000002,1.7310288747151692,49.637324,68640.0,0.0
3.34,2.6183333333333336,1.730578104654948,49.147396,68718.0,0.0
3.34,2.5256666666666665,1.727261225382487,48.120788,68876.0,0.0
3.34,2.4885,1.7275269826253254,47.783874,68260.0,0.0
3.34,2.5301666666666667,1.7291272481282551,48.335203,68916.0,0.0
3.34,2.5413333333333337,1.7282155354817708,47.928833,66224.0,0.0
3.34,2.397,1.7279434204101562,39.063987,49923.0,0.0
3.34,2.5335,1.7280813852945964,47.75653,68050.0,0.0
3.34,2.534333333333333,1.7297814687093098,48.039794,68413.0,0.0
3.34,2.6233333333333335,1.7292601267496746,48.420164,68560.0,0.0
3.34,2.595,1.729718526204427,48.438353,68641.0,0.0
3.34,2.504166666666667,1.7288220723470051,47.767456,68506.0,0.0
3.34,2.4981666666666666,1.7301534016927083,48.294309999999996,68559.0,0.0
3.34,2.53,1.7323004404703777,48.102111,68270.0,0.0
3.34,2.5448333333333335,1.7307879130045574,49.125667,68712.0,0.0
3.34,2.5248,1.72977294921875,40.092854,57263.0,0.0
3.34,2.5768333333333335,1.7303276062011719,48.030151,68414.0,0.0
3.34,2.5208333333333335,1.7299690246582031,47.901977,68536.0,0.0
3.34,2.516,1.7293084462483723,48.22772,68568.0,0.0
3.34,2.5255,1.7305933634440105,48.245788,68508.0,0.0
3.34,2.5151666666666666,1.7309932708740234,47.95941,68411.0,0.0
3.34,2.5446666666666666,1.7306029001871746,48.006042,68541.0,0.0
3.34,2.5708333333333333,1.7301902770996094,48.260619,68781.0,0.0
3.34,2.5046666666666666,1.7295792897542317,48.04901,68429.0,0.0
3.34,2.5674,1.7291999816894532,40.102375,57012.0,0.0
3.34,2.4471666666666665,1.7276598612467449,47.053103,59827.0,0.0
3.34,2.5323333333333333,1.728396733601888,48.049376,68038.0,0.0
3.34,2.5156666666666667,1.7291634877522786,47.865783,68423.0,0.0
3.34,2.515166666666667,1.7282689412434895,48.142638000000005,68595.0,0.0
3.34,2.6021666666666667,1.727347691853841,49.034421,68630.0,0.0
3.34,2.5711666666666666,1.7284119923909504,48.069274,68597.0,0.0
3.34,2.4898333333333333,1.7287826538085938,47.570862,68005.0,0.0
3.34,2.516833333333333,1.7302449544270833,47.703857,68274.0,0.0
3.34,2.5961666666666665,1.7283083597819011,47.993469,67967.0,0.0
3.34,2.5626,1.7296142578125,40.012776,57172.0,0.0
3.34,2.5156666666666667,1.728380839029948,47.928954000000004,68615.0,0.0
3.34,2.4891666666666667,1.7287000020345051,47.80993599999999,68574.0,0.0
3.35,2.5603333333333333,1.7284552256266277,48.130553,68331.0,0.0
3.35,2.529166666666667,1.729256312052409,47.956848,68248.0,0.0
3.35,2.5371666666666663,1.731540044148763,48.16046,68557.0,0.0
3.35,2.5148333333333333,1.7301279703776042,48.058043,68757.0,0.0
3.35,2.5115000000000003,1.7313308715820312,47.876282,68524.0,0.0
3.35,2.5406666666666666,1.7310015360514324,47.880004,68407.0,0.0
3.35,2.4375999999999998,1.732415771484375,39.054771,51605.0,0.0
3.35,2.484666666666667,1.7300739288330078,48.219725,61731.0,0.0
3.35,2.4666666666666663,1.729705810546875,48.136473,68494.0,0.0
3.35,2.4703333333333335,1.7296803792317708,48.061645,68814.0,0.0
3.35,2.5171666666666668,1.7297051747639973,48.463865,68901.0,0.0
3.35,2.537,1.7303816477457683,48.231688,68586.0,0.0
3.35,2.551,1.7294540405273438,47.888061,68511.0,0.0
3.35,2.5273333333333334,1.7299715677897136,48.143493,68383.0,0.0
3.35,2.554,1.729804229736328,40.034565,57016.0,0.0
3.35,2.5176666666666665,1.7304261525472004,48.000732,68553.0,0.0
3.35,2.5371666666666663,1.729866663614909,48.217039,68477.0,0.0
3.35,2.5591666666666666,1.730312983194987,47.81366,68420.0,0.0
3.35,2.5736666666666665,1.7307567596435547,47.868041000000005,68412.0,0.0
3.35,2.5526666666666666,1.730398178100586,47.904541,68152.0,0.0
3.35,2.643333333333333,1.730642318725586,48.834286,68588.0,0.0
3.35,2.535,1.7301158905029297,48.040771,68382.0,0.0
3.35,2.582333333333333,1.730438232421875,49.172664,68780.0,0.0
3.35,2.763833333333333,1.7326043446858723,49.055051,68544.0,0.0
3.35,2.8272,1.731585693359375,41.087907,56892.0,0.0
3.35,2.5364999999999998,1.7296733856201172,47.664124,68192.0,0.0
3.35,2.5393333333333334,1.729248046875,47.939635,68075.0,0.0
3.35,2.4363333333333332,1.7313613891601562,46.960329,60515.0,0.0
3.35,2.5476666666666667,1.730573018391927,47.793091000000004,66672.0,0.0
3.35,2.5381666666666667,1.7296193440755208,48.179320000000004,68628.0,0.0
3.35,2.5100000000000002,1.7306321461995442,47.868652,68463.0,0.0
3.35,2.5303333333333335,1.7304738362630208,47.915771,68240.0,0.0
3.35,2.536166666666667,1.7297465006510417,47.54187,67893.0,0.0
3.35,2.5141666666666667,1.7301063537597656,47.529908,68064.0,0.0
3.35,2.5414999999999996,1.730862299601237,47.813232,68420.0,0.0
3.35,2.5431999999999997,1.7305831909179688,39.722370999999995,57126.0,0.0
3.35,2.5276666666666667,1.7311731974283855,48.000609999999995,68192.0,0.0
3.35,2.5633333333333335,1.7309544881184895,48.813168,68719.0,0.0
3.35,2.5555,1.7315305074055989,48.08612,68228.0,0.0
3.35,2.5063333333333335,1.7300504048665364,47.993712,68211.0,0.0
3.35,2.501,1.7299766540527344,47.908325,68390.0,0.0
3.35,2.552,1.7275435129801433,48.194823,68753.0,0.0
3.35,2.5301666666666667,1.7300357818603516,47.777466000000004,68408.0,0.0
3.35,2.5161666666666664,1.7321116129557292,47.505676,68234.0,0.0
3.35,2.5585999999999998,1.7313453674316406,40.053242,49129.0,0.0
3.35,2.5058333333333334,1.731228510538737,47.851746,67130.0,0.0
3.35,2.5515000000000003,1.7304102579752605,47.973327,68059.0,0.0
3.35,2.5485,1.7320289611816406,48.008055,68585.0,0.0
3.35,2.5156666666666667,1.7319577534993489,47.879028,68485.0,0.0
3.35,2.5665,1.73065185546875,47.714417,68339.0,0.0
3.35,2.5589999999999997,1.7309773763020833,47.785339,68238.0,0.0
3.35,2.546,1.729148228963216,47.868162999999996,68056.0,0.0
3.35,2.5425,1.7272879282633464,48.908566,68637.0,0.0
3.35,2.5713333333333335,1.7304617563883464,48.146239,68540.0,0.0
3.35,2.5268,1.7302536010742187,40.120808,57313.0,0.0
3.35,2.5591666666666666,1.7298113505045574,48.117919,68475.0,0.0
3.35,2.544,1.7300764719645183,47.617432,68138.0,0.0
3.35,2.5135,1.731218973795573,47.646973,67954.0,0.0
3.35,2.5341666666666667,1.7317689259847004,48.095885,68353.0,0.0
3.35,2.514333333333333,1.7316481272379558,47.615723,68139.0,0.0
3.35,2.5323333333333333,1.7308349609375,47.864379,68335.0,0.0
3.35,2.5273333333333334,1.7298660278320312,47.704712,68387.0,0.0
3.35,2.5286666666666666,1.730197270711263,48.049316000000005,68594.0,0.0
3.35,2.4483333333333337,1.7303390502929688,47.154237,61176.0,0.0
3.35,2.5472,1.7307601928710938,39.865315,54916.0,0.0
3.35,2.514666666666667,1.7291304270426433,48.103576000000004,68366.0,0.0
3.35,2.5338333333333334,1.7281888326009114,47.860412,68158.0,0.0
3.35,2.5100000000000002,1.729525883992513,48.877133,68638.0,0.0
3.35,2.6326666666666667,1.7284927368164062,49.266109,69050.0,0.0
3.35,2.523,1.726895014444987,48.254943,68742.0,0.0
3.35,2.5124999999999997,1.7302869160970051,48.265135,68657.0,0.0
3.35,2.4926666666666666,1.7313213348388672,47.643372,68182.0,0.0
3.35,2.499833333333333,1.7308425903320312,47.976744,68518.0,0.0
3.35,2.537,1.7317764282226562,39.846151,56994.0,0.0
3.35,2.5861666666666667,1.732409159342448,48.164426999999996,68520.0,0.0
3.35,2.5204999999999997,1.7291495005289714,48.061949999999996,68532.0,0.0
3.35,2.4901666666666666,1.7284806569417317,48.072326000000004,68179.0,0.0
3.35,2.5881666666666665,1.7261950174967449,48.353514000000004,68563.0,0.0
3.35,2.5395,1.7255325317382812,47.891662000000004,68351.0,0.0
3.35,2.5591666666666666,1.7266661326090496,47.8963,68326.0,0.0
3.35,2.5180000000000002,1.7276089986165364,47.917236,68433.0,0.0
3.35,2.5761666666666665,1.7295970916748047,48.197448,68511.0,0.0
3.35,2.5274,1.7298751831054688,40.2336,53399.0,0.0
3.35,2.8115,1.7319151560465496,49.746272,63164.0,0.0
3.35,2.8256666666666668,1.7320696512858074,49.589839,68591.0,0.0
3.35,2.5284999999999997,1.7295589447021484,48.278563000000005,68733.0,0.0
3.35,2.5046666666666666,1.7300650278727214,48.036986,68422.0,0.0
3.35,2.5865,1.731903076171875,48.238219,68594.0,0.0
3.35,2.5726666666666667,1.731423060099284,48.008971,68311.0,0.0
3.35,2.5145,1.7304890950520833,47.749878,68185.0,0.0
3.35,2.555,1.7308966318766277,47.810852,68247.0,0.0
3.35,2.5336666666666665,1.728350321451823,47.890563,68105.0,0.0
3.35,2.644,1.7301826477050781,40.663348,57168.0,0.0
3.35,2.5820000000000003,1.7296377817789714,48.285582,68773.0,0.0
3.35,2.5228333333333333,1.7311185201009114,48.09558,68612.0,0.0
3.35,2.5435,1.7298628489176433,47.823791,68138.0,0.0
3.35,2.5141666666666667,1.7288583119710286,47.804504,67961.0,0.0
3.35,2.4886666666666666,1.7298291524251301,49.070553000000004,68979.0,0.0
3.35,2.5455,1.7305908203125,48.138549,68617.0,0.0
3.35,2.5671666666666666,1.730491002400716,48.334898,68714.0,0.0
