cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
83.85,2.4752,7.466307067871094,1.514583,0.0,0.0
83.85,2.3545000000000003,7.4663238525390625,4.766956,0.0,0.0
83.85,3.699333333333333,7.4663238525390625,19.674509999999998,35.0,0.0
83.85,3.699,7.4663238525390625,12.868497000000001,0.0,0.0
83.85,3.699,7.4663238525390625,13.394680000000001,2.0,0.0
83.85,3.699333333333333,7.4663238525390625,19.476147,0.0,0.0
83.85,3.699,7.4663238525390625,13.295315,0.0,0.0
83.85,3.699,7.4684600830078125,18.841871,5.0,0.0
83.85,3.699,7.468771616617839,16.292866,0.0,0.0
83.85499999999999,3.699,7.468914031982422,12.082488000000001,0.0,0.0
83.86,3.6995,7.469020843505859,13.232997999999998,0.0,0.0
83.86,3.699,7.469788869222005,18.891005,0.0,0.0
83.86,3.699,7.470357894897461,12.673185,3.0,0.0
83.86,3.699,7.469867706298828,12.645779999999998,0.0,0.0
83.86,3.699333333333333,7.4690399169921875,19.363782,0.0,0.0
83.86,3.699,7.468677520751953,13.283656,0.0,0.0
83.86,3.699333333333333,7.468639373779297,19.411144999999998,0.0,0.0
83.86,3.699,7.461498260498047,12.77957,9.0,1.0
83.86,3.699,7.461906433105469,18.727307,0.0,0.0
83.86,3.699,7.462146759033203,12.67465,17.0,0.0
83.87,3.699,7.462507247924805,12.727813000000001,0.0,0.0
83.87,3.699,7.4635060628255205,19.320140000000002,0.0,0.0
83.87,3.699,7.4640655517578125,13.271083999999998,0.0,0.0
83.87,3.699,7.4640655517578125,13.038419,2.0,0.0
83.87,3.699,7.4640655517578125,19.401562,3.0,0.0
83.87,3.699,7.46418571472168,13.153713,0.0,0.0
83.87,3.699333333333333,7.4647064208984375,19.490551,0.0,0.0
83.87,3.699,7.467643737792969,11.731904,22.0,0.0
83.87,3.699,7.467643737792969,13.060147,2.0,0.0
83.87,3.699,7.4678802490234375,14.266688,0.0,0.0
83.87333333333333,3.699,7.4673919677734375,18.695447,0.0,0.0
83.88,3.699,7.466106414794922,13.215115,0.0,0.0
83.88,3.699,7.465843200683594,18.835034999999998,39.0,0.0
83.88,3.699,7.466070175170898,13.051297,3.0,0.0
83.88,3.699,7.466190338134766,13.412075,0.0,0.0
83.88,3.699,7.466190338134766,18.958692,3.0,0.0
83.88,3.699,7.466386795043945,11.207857,0.0,0.0
83.88,3.699,7.465993245442708,19.827097000000002,32.0,0.0
83.88,3.6995,7.465366363525391,12.941679,0.0,0.0
83.88,3.699,7.464565277099609,12.978482,0.0,0.0
83.88,3.699,7.463890075683594,20.162912,0.0,0.0
83.88499999999999,3.6995,7.464361190795898,12.65164,0.0,0.0
83.89,3.699,7.463965098063151,19.741404,3.0,0.0
83.89,3.699,7.4625396728515625,13.239713,0.0,0.0
83.89,3.699,7.462291717529297,12.828946,0.0,0.0
83.89,3.699333333333333,7.4621734619140625,19.116101999999998,0.0,0.0
83.89,3.699,7.461553573608398,13.386196,0.0,0.0
83.89,3.6995,7.460134506225586,12.638579,23.0,0.0
83.89,3.699,7.460225423177083,18.688368,4.0,0.0
83.89,3.699,7.459815979003906,14.129785,0.0,0.0
83.89,3.699,7.460376739501953,18.532729,1.0,0.0
83.89,3.699,7.460657119750977,12.843594,0.0,0.0
83.9,3.699,7.460607528686523,13.615871,3.0,0.0
83.9,3.699,7.460262298583984,18.844251,0.0,0.0
83.9,3.6995,7.4595947265625,13.12106,1.0,0.0
83.9,3.699333333333333,7.459519704182942,19.310071,0.0,0.0
83.9,3.699,7.459417343139648,12.265654,4.0,0.0
83.9,3.699,7.460887908935547,13.182462000000001,5.0,0.0
83.9,3.699333333333333,7.462365468343099,19.181164,0.0,0.0
83.9,3.6995,7.461818695068359,12.975674999999999,0.0,0.0
83.9,3.699,7.461332321166992,12.861417,0.0,0.0
83.9,3.699333333333333,7.460070292154948,19.801524,0.0,0.0
83.905,3.699,7.459638595581055,12.678678999999999,3.0,0.0
83.91,3.699,7.46006965637207,12.929714,0.0,0.0
83.91,3.699,7.459841410319011,19.398205,2.0,0.0
83.91,3.6995,7.459527969360352,12.211884,0.0,0.0
83.91,3.699,7.459789276123047,18.966259,2.0,0.0
83.91,3.699,7.459676742553711,13.448025000000001,5.0,0.0
83.91,3.699,7.459962209065755,18.181899,0.0,0.0
83.91,3.699,7.460359573364258,13.150358,0.0,0.0
83.91,3.699,7.460033416748047,12.313687999999999,0.0,0.0
83.91,3.699,7.459021250406901,20.150156,0.0,0.0
83.91,3.699,7.458974838256836,13.365445000000001,3.0,0.0
83.91499999999999,3.699,7.458654403686523,12.594999,0.0,0.0
83.92,3.699333333333333,7.45846430460612,19.932444,0.0,0.0
83.92,3.699,7.45878791809082,13.540126,0.0,0.0
83.92,3.699,7.45878791809082,13.370205,0.0,0.0
83.92,3.699333333333333,7.458132425944011,18.991591,20.0,0.0
83.92,3.6995,7.455820083618164,12.312650999999999,0.0,0.0
83.92,3.699,7.456377029418945,13.087063,22.0,0.0
83.92,3.699,7.456661224365234,19.333081,0.0,0.0
83.92,3.699,7.456661224365234,12.934171,0.0,0.0
83.92,3.699,7.4573822021484375,19.24812,0.0,0.0
83.92,3.699,7.458343505859375,12.228301,26.0,0.0
83.93,3.699,7.458976745605469,13.274746,5.0,0.0
83.93,3.699,7.458892822265625,19.890086,0.0,0.0
83.93,3.699,7.4588165283203125,13.130825,0.0,0.0
83.93,3.699,7.459173202514648,12.795196,9.0,0.0
83.93,3.699,7.459612528483073,18.842969,0.0,0.0
83.93,3.699,7.46049690246582,14.265588000000001,0.0,0.0
83.93,3.6995,7.460580825805664,12.32376,0.0,0.0
83.93,3.699,7.460941314697266,19.715221,0.0,0.0
83.93,3.699,7.460941314697266,13.104763,0.0,0.0
83.93,3.699,7.462223052978516,18.950147,3.0,0.0
83.93,3.699,7.462984085083008,13.702601999999999,0.0,0.0
83.94,3.699,7.463581085205078,12.974698,2.0,0.0
83.94,3.699,7.464382171630859,18.751233,0.0,0.0
83.94,3.699,7.464899063110352,12.718535,6.0,0.0
83.94,3.699,7.465494155883789,13.251248,0.0,0.0
83.94,3.699,7.46636962890625,19.650279,0.0,0.0
83.94,3.699,7.466405868530273,13.341031000000001,0.0,0.0
83.94,3.699,7.465475082397461,13.113857,0.0,0.0
83.94,3.699333333333333,7.465000152587891,19.437572,3.0,0.0
83.94,3.699,7.463956832885742,13.67831,0.0,0.0
83.94,3.699,7.46415901184082,13.266812,0.0,0.0
83.94333333333333,3.699,7.463925679524739,19.533581,0.0,0.0
83.95,3.699,7.463262557983398,12.485745999999999,0.0,0.0
83.95,3.699,7.463759104410808,20.095286,5.0,0.0
83.95,3.699,7.464027404785156,11.148531,0.0,0.0
83.95,3.699,7.463830947875977,13.446133,0.0,0.0
83.95,3.699,7.463748931884766,19.826731,4.0,0.0
83.95,3.699,7.463422775268555,13.051907,0.0,0.0
83.95,3.699,7.462933858235677,18.973158,0.0,0.0
83.95,3.699,7.462762832641602,13.450465000000001,3.0,0.0
83.95,3.699,7.462278366088867,13.015104000000001,0.0,0.0
83.95,3.699,7.461867014567058,17.475236,22.0,0.0
83.955,3.699,7.461664199829102,12.358733,0.0,0.0
83.96,3.699,7.461264292399089,19.201366,5.0,0.0
83.96,3.699,7.462650299072266,12.865995000000002,0.0,0.0
83.96,3.699666666666667,7.463310241699219,17.00661,0.0,0.0
83.96,3.699,7.463357925415039,12.999661,0.0,0.0
83.96,3.699,7.463425954182942,19.043592,0.0,0.0
83.96,3.699,7.464273452758789,11.183504,0.0,0.0
83.96,3.699,7.464632670084636,19.717174,3.0,0.0
83.96,3.699,7.464788436889648,13.460719999999998,0.0,0.0
83.96,3.699,7.465389251708984,12.879666,2.0,0.0
83.96,3.699333333333333,7.465127309163411,19.439403,0.0,0.0
83.97,3.699,7.464694976806641,13.555874,1.0,0.0
83.97,3.699,7.4615020751953125,18.583082,6.0,0.0
83.97,3.6995,7.461629867553711,13.292081,0.0,0.0
83.97,3.6995,7.462068557739258,12.957180999999999,0.0,0.0
83.97,3.699,7.461809794108073,20.520272,0.0,0.0
83.97,3.6995,7.46290397644043,13.187588000000002,0.0,0.0
83.97,3.699333333333333,7.463568369547526,17.649736,3.0,0.0
83.97,3.699,7.464262008666992,12.521329999999999,0.0,0.0
83.97,3.699,7.464019775390625,13.643397,0.0,0.0
83.97,3.699,7.4644114176432295,19.076246,0.0,0.0
83.97,3.699,7.465654373168945,12.780971999999998,1.0,0.0
83.98,3.6995,7.468090057373047,13.964625999999999,4.0,0.0
83.98,3.699,7.468142191569011,19.884287,17.0,0.0
83.98,3.699,7.469289779663086,12.93533,0.0,0.0
83.98,3.699,7.469198226928711,13.043486,2.0,0.0
83.98,3.699333333333333,7.469393412272136,19.709483,0.0,0.0
83.98,3.699,7.468879699707031,13.932948,0.0,0.0
83.98,3.699,7.468757629394531,13.380702,0.0,0.0
83.98,3.699333333333333,7.468250274658203,18.447646,3.0,0.0
83.98,3.699,7.467739105224609,13.388088,2.0,0.0
83.98,3.699,7.468719482421875,18.982618,23.0,0.0
83.985,3.6995,7.472332000732422,13.879542,23.0,0.0
83.99,3.699,7.472661972045898,12.824369,0.0,0.0
83.99,3.699333333333333,7.472408294677734,19.609569,0.0,0.0
83.99,3.699,7.47199821472168,13.128689999999999,0.0,0.0
83.99,3.699,7.4713897705078125,12.752347,0.0,0.0
83.99,3.699,7.471351623535156,18.493848999999997,3.0,0.0
83.99,3.699,7.470703125,13.566614999999999,0.0,0.0
83.99,3.6995,7.47014045715332,13.089445000000001,0.0,0.0
83.99,3.699,7.470462799072266,18.637891,3.0,0.0
83.99,3.6995,7.470939636230469,12.928312,1.0,0.0
83.99,3.699,7.470369974772136,18.830762999999997,6.0,0.0
83.995,3.699,7.470012664794922,13.701868999999999,0.0,0.0
84.0,3.699,7.469533920288086,12.998622999999998,0.0,0.0
84.0,3.699333333333333,7.4691314697265625,19.874033999999998,0.0,0.0
84.0,3.699,7.468929290771484,12.861782999999999,0.0,0.0
84.0,3.699,7.469327926635742,13.464444,3.0,0.0
84.0,3.699,7.469465891520183,18.842847,0.0,0.0
84.0,3.6995,7.469682693481445,12.789213,0.0,0.0
84.0,3.699,7.470075607299805,13.293972,0.0,0.0
84.0,3.699333333333333,7.469374338785808,19.722972,1.0,0.0
84.0,3.699,7.4627227783203125,13.195035,4.0,0.0
