cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
83.07,2.30925,7.466885566711426,1.147275,0.0,0.0
83.07,2.4728000000000003,7.466823577880859,1.531796,1.0,0.0
83.07,3.4773333333333327,7.467268625895183,17.352494,10.0,0.0
83.07,3.699,7.465694427490234,13.624355,1.0,0.0
83.07,3.699,7.465293884277344,13.534999,0.0,0.0
83.07,3.699,7.465273539225261,19.600658,0.0,0.0
83.07,3.699,7.465610504150391,11.462495,2.0,0.0
83.07,3.699,7.465003967285156,19.236034,42.0,0.0
83.07,3.699,7.464597702026367,12.582733,0.0,0.0
83.07499999999999,3.699,7.464670181274414,13.357265,0.0,0.0
83.08,3.699,7.464469909667969,18.945142,0.0,0.0
83.08,3.6995,7.464729309082031,13.108975000000001,1.0,0.0
83.08,3.699,7.464839935302734,12.499602,0.0,0.0
83.08,3.699,7.4650929768880205,19.097668,4.0,0.0
83.08,3.6995,7.46531867980957,12.982878,15.0,0.0
83.08,3.699,7.46572748819987,19.105663,0.0,0.0
83.08,3.6995,7.465307235717773,12.906217,0.0,0.0
83.09,3.699,7.465024948120117,12.996182999999998,0.0,0.0
83.09,3.699,7.464801788330078,20.20936,3.0,0.0
83.09,3.699,7.464569091796875,12.489348,0.0,0.0
83.09,3.699,7.464722951253255,19.393442999999998,0.0,0.0
83.09,3.6995,7.465145111083984,13.792262000000001,1.0,0.0
83.09,3.699,7.465417861938477,12.689482,0.0,0.0
83.09,3.699,7.467043558756511,20.013377000000002,4.0,0.0
83.095,3.699,7.466484069824219,13.163174,0.0,0.0
83.1,3.699,7.4665679931640625,13.005216,0.0,0.0
83.1,3.699,7.466672261555989,19.816721,0.0,0.0
83.1,3.699,7.4672088623046875,13.022978,0.0,0.0
83.1,3.699,7.467569351196289,12.651273,27.0,0.0
83.1,3.699,7.467929840087891,19.219067,0.0,0.0
83.1,3.699,7.46784782409668,13.208523,0.0,0.0
83.1,3.699333333333333,7.467576344807942,19.254528999999998,1.0,0.0
83.11,3.699,7.466836929321289,12.791775999999999,22.0,0.0
83.11,3.699,7.466960906982422,12.892911999999999,5.0,0.0
83.11,3.699,7.467357635498047,18.802746,0.0,0.0
83.11,3.699,7.467437744140625,12.702483,0.0,0.0
83.11,3.699333333333333,7.467675526936849,19.138867,0.0,0.0
83.11,3.699,7.467914581298828,12.425689,2.0,0.0
83.11,3.699,7.468395233154297,13.384975,3.0,0.0
83.11333333333333,3.699,7.468395233154297,19.489451,0.0,0.0
83.12,3.699,7.468395233154297,12.608856,0.0,0.0
83.12,3.699,7.468395233154297,19.132579,1.0,0.0
83.12,3.699,7.468515396118164,13.392911000000002,2.0,0.0
83.12,3.699,7.471525192260742,13.184353,4.0,0.0
83.12,3.699,7.469417572021484,18.33937,0.0,0.0
83.12,3.699,7.468683242797852,12.330290999999999,0.0,0.0
83.12,3.699333333333333,7.4688262939453125,20.200082000000002,0.0,0.0
83.125,3.699,7.46894645690918,12.995512,0.0,0.0
83.13,3.699,7.469186782836914,12.934598000000001,3.0,0.0
83.13,3.699333333333333,7.468756357828776,20.010080000000002,0.0,0.0
83.13,3.699,7.468330383300781,11.448395999999999,0.0,0.0
83.13,3.699,7.468241373697917,17.893020999999997,1.0,0.0
83.13,3.6995,7.467525482177734,12.845426,0.0,0.0
83.13,3.699,7.467962265014648,13.130032,7.0,0.0
83.13,3.699,7.467803955078125,18.564528,0.0,0.0
83.14,3.699333333333333,7.467964172363281,15.168052,0.0,0.0
83.14,3.6995,7.468044281005859,12.682034999999999,0.0,0.0
83.14,3.699,7.468201955159505,19.571178,0.0,0.0
83.14,3.699,7.468280792236328,13.979700999999999,23.0,0.0
83.14,3.6995,7.468160629272461,13.124538999999999,0.0,0.0
83.14,3.699333333333333,7.467901865641276,19.627513,0.0,0.0
83.14,3.6995,7.467470169067383,11.589082000000001,1.0,0.0
83.14333333333333,3.699,7.467301686604817,19.628000999999998,0.0,0.0
83.15,3.699,7.467494964599609,12.553495999999999,11.0,0.0
83.15,3.6995,7.468017578125,13.584499000000001,0.0,0.0
83.15,3.699,7.468097686767578,19.643321,0.0,0.0
83.15,3.699,7.468738555908203,12.397245999999999,0.0,0.0
83.15,3.699,7.4689788818359375,18.87422,0.0,0.0
83.15,3.699,7.4689788818359375,12.777616,6.0,0.0
83.15,3.699,7.469219207763672,12.546721,0.0,0.0
83.15666666666667,3.699,7.469403584798177,19.883005,0.0,0.0
83.16,3.6995,7.469532012939453,13.492581000000001,1.0,0.0
83.16,3.699,7.469449996948242,13.019497000000001,0.0,0.0
83.16,3.699666666666667,7.469535827636719,20.550973,4.0,0.0
83.16,3.699,7.470733642578125,12.990262000000001,18.0,0.0
83.16,3.699,7.470682779947917,16.250752,0.0,0.0
83.16,3.699,7.469928741455078,13.130277,0.0,0.0
83.16,3.699,7.4697723388671875,19.053235,0.0,0.0
83.17,3.699,7.469482421875,12.732694,0.0,0.0
83.17,3.699333333333333,7.469393412272136,18.922559,3.0,0.0
83.17,3.699,7.468961715698242,11.908598999999999,0.0,0.0
83.17,3.699,7.468639373779297,13.145841,1.0,0.0
83.17,3.699333333333333,7.468486785888672,19.753977,0.0,0.0
83.17,3.699,7.46833610534668,13.209623,0.0,0.0
83.17,3.699,7.468532562255859,13.285366,4.0,0.0
83.17333333333333,3.699,7.468153635660808,19.922739999999997,0.0,0.0
83.18,3.699,7.467800140380859,13.385036,0.0,0.0
83.18,3.699,7.467792510986328,12.761748,0.0,0.0
83.18,3.699333333333333,7.467464447021484,19.730784,0.0,0.0
83.18,3.699,7.467983245849609,13.398525,5.0,0.0
83.18,3.6995,7.467815399169922,12.952969,0.0,0.0
83.18,3.699,7.467905680338542,20.517954,1.0,0.0
83.18,3.699,7.468568801879883,12.772734,20.0,0.0
83.185,3.699,7.46888542175293,12.773831000000001,0.0,0.0
83.19,3.699,7.466634114583333,19.875682,43.0,0.0
83.19,3.6995,7.46575927734375,12.362151,0.0,0.0
83.19,3.699,7.46572748819987,19.411449,0.0,0.0
83.19,3.699,7.465703964233398,12.436308,0.0,0.0
83.19,3.699333333333333,7.465639750162761,18.585829,0.0,0.0
83.19,3.699,7.466108322143555,12.780912,5.0,0.0
83.19,3.699,7.466348648071289,13.430752,3.0,0.0
83.2,3.699,7.466813405354817,18.904737,1.0,0.0
83.2,3.699,7.467138290405273,12.927335,0.0,0.0
83.2,3.6995,7.468019485473633,14.148401,0.0,0.0
83.2,3.699,7.474884033203125,20.348092,105.0,467.0
83.2,3.699,7.488275527954102,13.656338,0.0,0.0
83.2,3.6995,7.488636016845703,13.222926999999999,0.0,0.0
83.2,3.699,7.4888153076171875,18.912793999999998,0.0,0.0
83.2,3.699,7.488872528076172,12.91171,0.0,0.0
83.21,3.699,7.489833831787109,19.589794,0.0,0.0
83.21,3.699,7.490364074707031,13.018521,3.0,0.0
83.21,3.699,7.490671157836914,13.411952,1.0,0.0
83.21,3.699,7.490671157836914,13.699734,0.0,0.0
