cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
0.54,2.4452,1.7098365783691407,28.341603,0.0,0.0
0.54,2.9136666666666664,1.708051045735677,64.104328,0.0,0.0
0.54,2.917666666666667,1.7069085439046223,64.185565,10.0,0.0
0.54,2.9316,1.7087066650390625,53.504807,0.0,0.0
0.54,2.9153333333333333,1.7079264322916667,64.19759,0.0,0.0
0.55,2.9273333333333333,1.7085863749186199,64.796648,2.0,0.0
0.55,2.901666666666667,1.709908167521159,64.41438600000001,0.0,0.0
0.55,2.981,1.7115631103515625,64.941484,33.0,0.0
0.55,2.9616666666666664,1.7122472127278645,64.59096,2.0,0.0
0.55,2.951333333333333,1.7126299540201824,64.648943,0.0,0.0
0.55,2.9756666666666667,1.7121041615804036,64.619342,2.0,0.0
0.55,2.983,1.712240219116211,64.725298,0.0,0.0
0.55,2.9765,1.7123883565266926,64.704241,7.0,0.0
0.55,2.971,1.711181640625,64.789263,0.0,0.0
0.555,2.967833333333333,1.7120768229166667,64.59913900000001,0.0,0.0
0.56,2.9804999999999997,1.7124919891357422,64.730486,2.0,0.0
0.56,2.9635,1.7136878967285156,64.743486,0.0,0.0
0.56,2.966666666666667,1.7139701843261719,64.666217,1.0,0.0
0.56,2.967833333333333,1.7128721872965496,64.699907,0.0,0.0
0.56,2.981833333333333,1.7122611999511719,64.717547,0.0,0.0
0.56,2.9473333333333334,1.7122783660888672,65.381486,2.0,0.0
0.56,2.956166666666667,1.7131964365641277,65.240982,0.0,0.0
0.56,2.9783333333333335,1.7141526540120442,64.751727,27.0,0.0
0.5616666666666666,2.9713333333333334,1.7140579223632812,64.748064,2.0,0.0
0.57,2.974,1.7139981587727864,64.873186,0.0,0.0
0.57,2.9756666666666667,1.7148380279541016,64.902849,0.0,0.0
0.57,2.956166666666667,1.7123406728108723,64.926042,2.0,0.0
0.57,2.969666666666667,1.7114537556966145,64.927446,4.0,0.0
0.57,2.9707999999999997,1.71258544921875,54.068526,0.0,0.0
0.57,2.9603333333333333,1.7133185068766277,64.886187,0.0,0.0
0.57,2.9675,1.7127342224121094,64.859758,0.0,0.0
0.57,2.9711666666666665,1.7137222290039062,64.85377700000001,2.0,0.0
0.57,2.970833333333333,1.7138900756835938,64.880937,28.0,0.0
0.575,2.9648333333333334,1.7134075164794922,64.770403,0.0,0.0
0.58,2.983333333333333,1.7130076090494792,64.698748,0.0,0.0
0.58,2.9655,1.7152442932128906,65.471207,0.0,0.0
0.58,2.9261666666666666,1.713870366414388,64.493854,2.0,0.0
0.58,2.977,1.7134628295898438,64.908769,2.0,0.0
0.58,2.986,1.712900161743164,64.960527,2.0,0.0
0.58,2.971833333333333,1.713427225748698,64.904985,0.0,0.0
0.58,2.974,1.7140642801920574,64.915178,0.0,0.0
0.58,2.9600000000000004,1.7143115997314453,65.05739,2.0,0.0
0.58,2.9815,1.7129561106363933,64.86281,0.0,0.0
0.59,2.9675,1.7121868133544922,65.056718,4.0,0.0
0.59,2.981666666666667,1.7117932637532551,65.02199,0.0,0.0
0.59,2.9636666666666667,1.7132123311360676,64.962846,0.0,0.0
0.59,2.9738333333333333,1.7128162384033203,64.90290999999999,2.0,0.0
0.59,2.9743333333333335,1.713722864786784,64.79866200000001,6.0,0.0
0.59,2.9546666666666668,1.7132879892985027,64.975664,28.0,0.0
0.59,2.9741666666666666,1.7143109639485676,64.959306,0.0,0.0
0.59,2.949,1.7125892639160156,65.18806599999999,0.0,0.0
0.59,2.9386,1.7140045166015625,54.467023999999995,0.0,0.0
0.5933333333333333,2.9465,1.7134195963541667,64.936906,2.0,0.0
0.6,2.9566666666666666,1.7109438578287761,64.757586,55.0,0.0
0.6,2.9461666666666666,1.7094866434733074,64.683672,0.0,0.0
0.6,2.955166666666667,1.7089913686116536,64.684161,0.0,0.0
0.6,2.9516666666666667,1.7080319722493489,64.767107,0.0,0.0
0.6,2.9576666666666664,1.7085920969645183,64.670122,2.0,0.0
0.6,2.957333333333333,1.7078355153401692,64.667865,15.0,0.0
0.6,2.9461666666666666,1.7075424194335938,64.72090299999999,0.0,0.0
0.6,2.9475,1.7067947387695312,64.327961,0.0,0.0
0.6,2.964166666666667,1.7078030904134114,64.49940699999999,0.0,0.0
0.6066666666666666,2.9605,1.7077770233154297,64.600177,2.0,0.0
0.61,2.967166666666667,1.7083880106608074,64.367755,27.0,0.0
0.61,2.966666666666667,1.7080230712890625,64.638689,0.0,0.0
0.61,2.9603333333333333,1.708783467610677,64.603717,0.0,0.0
0.61,2.9241666666666664,1.7088902791341145,65.284195,0.0,0.0
0.61,2.970833333333333,1.708126703898112,64.638873,2.0,0.0
0.61,2.9354999999999998,1.7084210713704426,64.551959,3.0,0.0
0.61,2.9451666666666667,1.7105731964111328,64.712664,0.0,0.0
0.61,2.9591666666666665,1.7079607645670574,64.71931599999999,0.0,0.0
0.6116666666666667,2.9755000000000003,1.707232157389323,64.780169,0.0,0.0
0.62,2.9595,1.7087230682373047,64.852312,2.0,0.0
0.62,2.966666666666667,1.7103258768717449,64.73073,7.0,0.0
0.62,2.9508333333333336,1.7103157043457031,64.444476,0.0,0.0
0.62,2.9629999999999996,1.7105973561604817,64.62489599999999,0.0,0.0
0.62,2.9636,1.7092063903808594,53.956222,0.0,0.0
0.62,2.9619999999999997,1.7099444071451824,64.785234,0.0,0.0
0.62,2.965666666666667,1.7082805633544922,64.300861,2.0,0.0
0.62,2.971,1.709157943725586,64.79207099999999,29.0,0.0
0.62,2.9575,1.7088101704915364,64.919511,0.0,0.0
0.625,2.9303333333333335,1.7083282470703125,65.416886,0.0,0.0
0.63,2.9601666666666664,1.709175745646159,64.825517,0.0,0.0
0.63,2.9576666666666664,1.7082207997639973,64.536639,4.0,0.0
