cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
18.02,2.5545999999999998,1.6838760375976562,32.063699,0.0,9478.0
18.02,2.275333333333333,1.6927305857340496,52.121144,0.0,68853.0
18.02,2.3001666666666662,1.6912771860758464,52.640734,0.0,71641.0
18.02,2.3188000000000004,1.6907264709472656,44.372749999999996,0.0,62771.0
18.02,2.238,1.6919752756754558,52.154408,2.0,67077.0
18.02,2.2483333333333335,1.6925106048583984,53.580551,5.0,68075.0
18.02,2.299,1.6918983459472656,52.50304,0.0,70538.0
18.02,2.2745,1.6936486562093098,53.031602,0.0,74994.0
18.02,2.247333333333333,1.6930732727050781,51.926015,0.0,61505.0
18.02,2.2948,1.694005584716797,43.35902,2.0,53870.0
18.018333333333334,2.270166666666667,1.6934903462727864,51.678151,36.0,61887.0
18.01,2.2996666666666665,1.6940943400065105,52.680102,2.0,70821.0
18.01,2.2685,1.693005879720052,52.074818,0.0,62334.0
18.01,2.406166666666667,1.6923656463623047,53.587814,0.0,67984.0
18.01,2.316333333333333,1.6922372182210286,52.974413,0.0,70316.0
18.01,2.2685,1.6927674611409504,51.633046,6.0,60771.0
18.01,2.2392,1.69173583984375,43.043653,0.0,50735.0
18.01,2.2503333333333333,1.6902516682942708,51.610463,0.0,59358.0
18.01,2.269833333333333,1.6917610168457031,52.428821,0.0,67366.0
18.01,2.2823333333333333,1.6905943552652996,52.456103,0.0,67954.0
18.01,2.2893333333333334,1.6927045186360676,53.105515999999994,3.0,64927.0
18.01,2.2628333333333335,1.692770004272461,51.96288,0.0,64438.0
18.01,2.2538,1.6954132080078126,42.03926,0.0,41431.0
18.01,2.3065,1.6929868062337239,52.432361,0.0,68140.0
18.01,2.2765,1.6923624674479167,52.0443,0.0,65833.0
18.01,2.2786666666666666,1.6910184224446614,52.474475,38.0,65933.0
18.01,2.278,1.691623051961263,51.806325,2.0,62911.0
18.003333333333334,2.2944999999999998,1.6901429494222004,52.436144999999996,0.0,66113.0
18.0,2.220666666666667,1.691579818725586,51.309989,0.0,59971.0
18.0,2.2396000000000003,1.6909278869628905,42.945568,0.0,48723.0
18.0,2.2695000000000003,1.691250483194987,51.146781,7.0,54960.0
18.0,2.2183333333333333,1.6926523844401042,51.913562999999996,0.0,62004.0
18.0,2.205833333333333,1.6923230489095051,52.008229,0.0,61098.0
18.0,2.2375000000000003,1.6920013427734375,51.871387999999996,0.0,60591.0
18.0,2.2763333333333335,1.6931565602620442,52.892565000000005,0.0,70403.0
18.0,2.5906,1.6932052612304687,46.56055,0.0,47823.0
18.0,2.6141666666666663,1.6940759023030598,55.02293,61.0,61301.0
18.0,2.451166666666667,1.6928329467773438,53.27202,0.0,56781.0
18.0,2.323,1.6908022562662761,52.856859,1.0,66408.0
18.0,2.3051666666666666,1.6896858215332031,52.416065,0.0,61858.0
18.0,2.266,1.6908588409423828,52.271045,2.0,63953.0
18.0,2.2583333333333333,1.690926233927409,51.813832,57.0,59960.0
18.0,2.2612,1.692523193359375,43.473033,0.0,53995.0
17.99833333333333,2.2805,1.6896953582763672,52.45055,0.0,66126.0
17.99,2.2338333333333336,1.6906108856201172,52.631274000000005,0.0,69148.0
17.99,2.1943333333333332,1.6927947998046875,52.012196,0.0,61015.0
17.99,2.2315,1.6924985249837239,51.911488,5.0,62623.0
17.99,2.2398333333333333,1.6933142344156902,52.079823,0.0,64469.0
17.99,2.2718333333333334,1.6948858896891277,52.572192,0.0,67938.0
17.99,2.2676000000000003,1.69410400390625,43.611277,0.0,55036.0
17.99,2.285,1.6918481190999348,53.690231,0.0,65691.0
17.99,2.2575,1.6922391255696614,52.142262,39.0,63647.0
17.99,2.2918333333333334,1.6943314870198567,53.049669,0.0,70739.0
17.99,2.2866666666666666,1.6938438415527344,52.209034,0.0,62289.0
17.99,2.2765,1.6918398539225261,52.521166,0.0,68137.0
17.99,2.302,1.6936660766601563,43.823069,2.0,57962.0
17.99,2.283,1.6927967071533203,51.796071000000005,8.0,61706.0
17.99,2.2258333333333336,1.691348393758138,51.87853,0.0,60678.0
17.99,2.2723333333333335,1.692177454630534,52.331653,0.0,64521.0
17.99,2.2345,1.6908384958902996,51.926747000000006,0.0,58602.0
17.983333333333334,2.275,1.692130406697591,52.982286,0.0,66759.0
17.98,2.4810000000000003,1.6916389465332031,44.846199,3.0,48623.0
17.98,2.221833333333333,1.6898085276285808,51.818104,0.0,58073.0
17.98,2.2385,1.692370096842448,52.354358000000005,0.0,64103.0
17.98,2.255333333333333,1.691973368326823,52.543018000000004,0.0,66267.0
17.98,2.371,1.6918080647786458,54.09532,0.0,71379.0
17.98,2.2805,1.6930173238118489,52.488941,38.0,68938.0
17.98,2.2521666666666667,1.6942965189615886,51.984364,0.0,63664.0
17.98,2.3292,1.6926902770996093,43.932199,0.0,57532.0
17.98,2.2605,1.6929874420166016,52.410816,0.0,64514.0
17.98,2.2479999999999998,1.6922823588053386,51.828175,0.0,58925.0
17.98,2.2335,1.6940072377522786,51.653799,2.0,60295.0
17.98,2.287166666666667,1.693026860555013,51.747304,6.0,62205.0
17.98,2.2458333333333336,1.6904290517171223,51.274649,0.0,57688.0
17.98,2.2638333333333334,1.6915734608968098,51.735828999999995,0.0,61220.0
17.98,2.2178,1.6909271240234376,43.809336,0.0,56094.0
17.98,2.269833333333333,1.6909720102945964,52.254504999999995,0.0,66747.0
17.971666666666668,2.2433333333333336,1.6905625661214192,52.531543,3.0,65177.0
17.97,2.2755,1.6884613037109375,52.483203,0.0,65876.0
17.97,2.2293333333333334,1.690102259318034,51.801198,0.0,57469.0
17.97,2.3035,1.690421422322591,53.564437999999996,0.0,65643.0
17.97,2.221833333333333,1.6904226938883464,51.922108,0.0,63187.0
17.97,2.261,1.6910179138183594,43.757579,38.0,58068.0
17.97,2.306,1.6911144256591797,52.510363,0.0,69461.0
17.97,2.2769999999999997,1.691293716430664,52.541736,0.0,64707.0
17.97,2.4183333333333334,1.691027323404948,53.314683,0.0,59438.0
17.97,2.2613333333333334,1.691640853881836,52.196338,2.0,65256.0
17.97,2.288,1.6909472147623699,51.780202,6.0,61170.0
17.97,2.2245,1.6910546620686848,52.080616,0.0,64982.0
17.97,2.2512,1.6937370300292969,43.703074,0.0,56094.0
17.97,2.295166666666667,1.6933517456054688,53.144028999999996,0.0,72825.0
17.97,2.27,1.6925156911214192,51.955434,0.0,64133.0
17.97,2.2855000000000003,1.691415786743164,52.658007,3.0,68538.0
17.966666666666665,2.2425,1.6919727325439453,52.32146,0.0,63875.0
17.96,2.269,1.693621317545573,52.399036,0.0,66412.0
17.96,2.6438,1.6928489685058594,47.125185,54.0,57485.0
17.96,2.7418333333333336,1.6932233174641926,55.921182,0.0,67483.0
17.96,2.3855,1.6916656494140625,53.394943999999995,75.0,65611.0
17.96,2.2613333333333334,1.6919129689534504,52.540271,0.0,66122.0
17.96,2.2466666666666666,1.6922378540039062,51.638051,0.0,59309.0
17.96,2.2551666666666668,1.6910152435302734,52.025318999999996,0.0,62185.0
17.96,2.2376666666666667,1.6913820902506511,52.359302,2.0,62546.0
17.96,2.2052,1.6915290832519532,43.248058,15.0,50935.0
17.96,2.2068333333333334,1.6919136047363281,52.429431,0.0,61729.0
17.96,2.2453333333333334,1.6929696400960286,51.475149,0.0,57364.0
17.96,2.206166666666667,1.692843755086263,51.973743999999996,0.0,64259.0
17.96,2.233,1.6920522054036458,51.64208,0.0,55269.0
17.96,2.2228333333333334,1.6933606465657551,51.73644,4.0,57676.0
17.96,2.298833333333333,1.6945018768310547,52.152088,0.0,60204.0
17.96,2.3869999999999996,1.6927154541015625,44.660652,0.0,57205.0
17.955000000000002,2.2760000000000002,1.6924349466959636,54.001022,0.0,69330.0
17.95,2.3068333333333335,1.6929410298665364,53.462631,0.0,73551.0
17.95,2.2443333333333335,1.6912943522135417,52.255359999999996,0.0,64750.0
17.95,2.2511666666666668,1.689962387084961,52.05315,38.0,62214.0
17.95,2.2256666666666667,1.6894219716389973,52.320057,0.0,65979.0
17.95,2.2758000000000003,1.6917510986328126,43.236949,2.0,52902.0
17.95,2.3036666666666665,1.6928997039794922,52.220082,0.0,62905.0
17.95,2.2748333333333335,1.6916097005208333,52.338672,0.0,65687.0
17.95,2.2516666666666665,1.691549301147461,52.530260999999996,8.0,69077.0
17.95,2.2655,1.6921272277832031,52.814501,0.0,68629.0
17.95,2.259,1.693905512491862,52.177234,0.0,65273.0
17.95,2.2775,1.6918106079101562,51.577993,0.0,56621.0
17.95,2.274,1.6920951843261718,44.103403,0.0,58694.0
17.95,2.242,1.6941973368326824,52.395984,3.0,65478.0
17.95,2.287,1.6943289438883464,51.856069,0.0,62112.0
17.95,2.2928333333333333,1.6947135925292969,53.344712,0.0,65729.0
17.95,2.2608333333333333,1.697140375773112,51.625905,0.0,58913.0
17.941666666666666,2.2345,1.694549560546875,52.676379,0.0,67498.0
17.94,2.246,1.6939353942871094,52.027577,40.0,61442.0
17.94,2.2481999999999998,1.6931297302246093,43.407664,0.0,51538.0
17.94,2.312666666666667,1.6912593841552734,52.673816,0.0,69280.0
17.94,2.2981666666666665,1.6938432057698567,53.015428,2.0,70161.0
17.94,2.2944999999999998,1.6941102345784504,52.834581,0.0,67118.0
