cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
31.71,2.2925,7.434231758117676,1.3064550000000001,1.0,0.0
31.71,2.0312,7.433145904541016,1.607235,4.0,0.0
31.71,3.490125,7.432681083679199,11.698944000000001,7.0,0.0
31.71,3.7,7.4339423179626465,11.525972,2.0,0.0
31.71,3.7,7.433938026428223,11.519319,0.0,0.0
31.71,3.7,7.433832168579102,11.504425,2.0,0.0
31.71,3.7,7.436129093170166,11.560517,0.0,0.0
31.71,3.7,7.436493396759033,11.589631,4.0,0.0
31.71,3.7,7.438365936279297,11.591889,1.0,0.0
31.71,3.7,7.439606189727783,11.584199,1.0,0.0
31.71,3.7,7.437677655901227,10.191991,2.0,0.0
31.71,3.7,7.436555862426758,11.68863,4.0,0.0
31.71,3.7,7.437107086181641,11.826202,4.0,0.0
31.71,3.7,7.437126159667969,11.507722,1.0,0.0
31.71,3.7,7.43794059753418,11.606233,0.0,0.0
31.71,3.7,7.43656063079834,11.573823,0.0,0.0
31.71,3.7,7.435366630554199,11.557404,0.0,0.0
31.71,3.7,7.43325138092041,11.556368,4.0,0.0
31.71,3.7,7.431971958705357,10.203709,1.0,0.0
31.71,3.7,7.431680679321289,11.726593,1.0,0.0
31.71,3.7,7.432201862335205,12.4252,2.0,0.0
31.71,3.7,7.4332756996154785,11.707307,22.0,0.0
31.71,3.7,7.432751655578613,11.868927,4.0,0.0
31.71,3.7,7.433820724487305,11.696808,21.0,0.0
31.71,3.7,7.437441144670759,10.184728,16.0,0.0
31.71,3.7,7.4363837242126465,11.786468,92.0,0.0
31.71,3.7,7.43804407119751,11.800996,2.0,0.0
31.71,3.699875,7.438097953796387,11.635468,1.0,0.0
31.71,3.7,7.435149192810059,11.569428,20.0,0.0
31.71,3.7,7.434657096862793,11.587312,1.0,0.0
31.71,3.7,7.432576656341553,11.662934,7.0,0.0
31.71,3.7,7.433134351457868,10.171544,4.0,0.0
31.71,3.7,7.437748908996582,11.895844,4.0,0.0
31.71,3.7,7.43750524520874,11.541779,87.0,0.0
31.71,3.7,7.435582160949707,11.578279,1.0,0.0
31.71,3.7,7.434459686279297,11.550202,0.0,0.0
31.71,3.7,7.432528495788574,11.519197,4.0,0.0
31.71,3.7,7.433891773223877,11.658782,4.0,0.0
31.71,3.7,7.437406063079834,11.633882999999999,0.0,0.0
31.71,3.7,7.43977301461356,10.303379,2.0,0.0
31.71,3.7,7.43979024887085,12.165189999999999,2.0,0.0
31.71,3.7,7.438731670379639,12.018952,4.0,0.0
31.71,3.7,7.437410831451416,11.900971,4.0,0.0
31.71,3.7,7.435916423797607,11.523896,0.0,0.0
31.71,3.7,7.436376844133649,10.209141,1.0,0.0
31.71,3.7,7.439018726348877,11.600679,0.0,0.0
31.71,3.7,7.437089443206787,11.504669,0.0,0.0
31.71,3.7,7.436430931091309,11.614473,4.0,0.0
31.71,3.7,7.438879489898682,11.472626,0.0,0.0
31.71,3.7,7.437122344970703,11.541292,2.0,0.0
31.71,3.7,7.43730354309082,11.637116,2.0,0.0
31.71,3.7,7.43615198135376,11.710847000000001,4.0,0.0
31.71,3.7,7.438021523611886,10.397434,5.0,0.0
31.71,3.7,7.442331314086914,11.524567,0.0,0.0
31.71,3.7,7.441924571990967,11.592561,1.0,0.0
