cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
31.670000000000005,2.1218,7.392934417724609,1.616451,0.0,0.0
31.67,2.3941666666666666,7.3930314381917315,2.14831,1.0,0.0
31.669999999999998,3.6292857142857144,7.392234802246094,10.073826,2.0,0.0
31.67,3.7,7.392602920532227,11.475191,4.0,0.0
31.67,3.7,7.395092487335205,11.362032,0.0,0.0
31.67,3.7,7.397764682769775,11.466218,4.0,0.0
31.67,3.7,7.397146701812744,11.096162,0.0,0.0
31.67,3.7,7.395016670227051,11.187289,2.0,0.0
31.67,3.7,7.393439769744873,11.257723,0.0,0.0
31.669999999999998,3.7,7.392468588692801,9.937778999999999,1.0,0.0
31.67,3.7,7.39438533782959,11.379366,7.0,0.0
31.67,3.7,7.397980690002441,11.223054000000001,1.0,0.0
31.67,3.7,7.397892475128174,11.37552,2.0,0.0
31.67,3.7,7.395992279052734,11.30002,5.0,0.0
31.67,3.7,7.393398761749268,11.264864,0.0,0.0
31.67,3.7,7.395204544067383,11.53238,8.0,0.0
31.669999999999998,3.7,7.39435304914202,9.866918,0.0,0.0
31.67,3.7,7.396819591522217,11.280612,0.0,0.0
31.67,3.7,7.3980937004089355,11.301057,1.0,0.0
31.67,3.7,7.397700786590576,11.270479,1.0,0.0
31.67,3.7,7.3951921463012695,11.261079,4.0,0.0
31.67,3.7,7.392381191253662,11.271090000000001,54.0,0.0
31.67,3.7,7.391161918640137,11.704742,2.0,0.0
31.669999999999998,3.699857142857143,7.390077318464007,9.949621,11.0,0.0
31.67,3.7,7.390548229217529,11.341219,0.0,0.0
31.67,3.7,7.395625591278076,11.573212999999999,4.0,0.0
31.67,3.7,7.395440578460693,11.286653,15.0,0.0
31.67,3.7,7.396684169769287,11.408967,0.0,0.0
31.67,3.7,7.396408557891846,11.325228,0.0,0.0
31.67,3.7,7.394811153411865,11.399934,3.0,0.0
31.669999999999998,3.7,7.398102896554129,9.977757,3.0,0.0
31.67,3.7,7.398366451263428,11.438325,1.0,0.0
31.67,3.7,7.3980278968811035,11.435518,3.0,0.0
31.67,3.7,7.39793062210083,11.417024,5.0,0.0
31.67,3.699875,7.397409915924072,11.503633,0.0,0.0
31.67,3.7,7.392770767211914,11.590729,4.0,0.0
31.669999999999998,3.7,7.3918914794921875,10.085912,41.0,0.0
31.67,3.7,7.391915321350098,11.523957,1.0,0.0
31.67,3.7,7.390686511993408,11.318392,0.0,0.0
31.67,3.7,7.390121936798096,11.288362,1.0,0.0
31.67,3.7,7.38976526260376,11.315401,5.0,0.0
31.67,3.7,7.3921332359313965,11.306671999999999,1.0,0.0
31.67,3.7,7.394893169403076,11.948639,2.0,0.0
31.669999999999998,3.7,7.392366136823382,9.977819,4.0,0.0
31.67,3.7,7.394926071166992,11.371126,0.0,0.0
31.67,3.7,7.391689777374268,11.774994,4.0,0.0
31.67,3.7,7.393568992614746,11.356844,0.0,0.0
31.67,3.699875,7.395249366760254,11.327241,21.0,0.0
31.67,3.7,7.397907733917236,11.330416,0.0,0.0
31.669999999999998,3.7,7.399353572300503,9.917638,34.0,0.0
31.67,3.7,7.398621559143066,11.474457,57.0,0.0
31.67,3.7,7.398475646972656,11.336275,39.0,0.0
31.67,3.7,7.399065017700195,11.317475,29.0,0.0
31.67,3.7,7.398891925811768,11.211153,13.0,0.0
31.67,3.699875,7.398270130157471,11.315462,0.0,0.0
31.67,3.7,7.39473295211792,11.608186,4.0,0.0
31.669999999999998,3.7,7.396038055419922,9.840796000000001,0.0,0.0
31.67,3.7,7.3971357345581055,11.389802,52.0,0.0
31.67,3.7,7.39812707901001,11.37552,3.0,0.0
31.67,3.7,7.398868560791016,11.380768999999999,1.0,0.0
31.67,3.7,7.399167060852051,11.363801,5.0,0.0
31.67,3.7,7.398796081542969,11.157809,1.0,0.0
31.67,3.7,7.3977484703063965,11.653169,2.0,0.0
31.669999999999998,3.7,7.3965301513671875,10.051609,4.0,0.0
31.67,3.7,7.396048545837402,11.406221,0.0,0.0
31.67,3.7,7.395228385925293,11.762787,4.0,0.0
31.67,3.7,7.392064094543457,11.248141,0.0,0.0
31.67,3.7,7.393740177154541,11.288179,0.0,0.0
31.67,3.7,7.394576072692871,11.173067,1.0,0.0
31.669999999999998,3.7,7.3966184343610495,9.837743,1.0,0.0
31.67,3.7,7.397716045379639,11.267061,3.0,0.0
31.67,3.7,7.396364212036133,11.308749,5.0,0.0
31.67,3.7,7.394556999206543,11.374299,2.0,0.0
31.67,3.7,7.393214225769043,11.368684,4.0,0.0
31.67,3.7,7.393270492553711,11.174287,0.0,0.0
31.677500000000002,3.7,7.392540454864502,11.424532,4.0,0.0
31.68,3.7,7.394161224365234,11.253633,0.0,0.0
31.68,3.7,7.396612984793527,9.864171,0.0,0.0
31.68,3.699875,7.397128105163574,11.199862,0.0,0.0
31.68,3.7,7.395045280456543,11.261568,1.0,0.0
31.68,3.7,7.3968610763549805,11.309846,3.0,0.0
31.68,3.7,7.396852016448975,11.204379,2.0,0.0
31.68,3.7,7.395113945007324,11.681549,2.0,0.0
31.68,3.7,7.396420001983643,11.316133,4.0,0.0
31.68,3.7,7.399040222167969,9.844641,0.0,0.0
31.68,3.7,7.3974127769470215,11.583954,4.0,0.0
31.68,3.7,7.395024299621582,11.469515,0.0,0.0
31.68,3.7,7.396719932556152,11.305085,0.0,0.0
31.68,3.7,7.396577835083008,11.260897,0.0,0.0
31.68,3.7,7.39466667175293,11.268099,1.0,0.0
31.68,3.7,7.394669055938721,11.377168,3.0,0.0
31.68,3.7,7.396519252232143,9.894201,3.0,0.0
31.68,3.7,7.397183895111084,11.450958,2.0,0.0
31.68,3.7,7.399795055389404,11.522433,15.0,0.0
31.68,3.7,7.400354862213135,11.399994,0.0,0.0
31.68,3.7,7.400378704071045,11.420076,4.0,0.0
31.68,3.7,7.396729469299316,11.44272,0.0,0.0
31.68,3.7,7.396800518035889,11.204805,0.0,0.0
31.68,3.7,7.398970467703683,10.053502,0.0,0.0
31.68,3.7,7.400567531585693,11.397982,2.0,0.0
31.68,3.7,7.400758743286133,11.198274,0.0,0.0
31.68,3.7,7.399587631225586,11.377291,4.0,0.0
31.68,3.7,7.397807598114014,12.03781,4.0,0.0
31.68,3.7,7.400304317474365,11.344636,4.0,0.0
31.68,3.7,7.400525229317801,9.848914,0.0,0.0
31.68,3.7,7.400681018829346,11.525117,0.0,0.0
31.68,3.7,7.398277282714844,11.660798,4.0,0.0
31.68,3.7,7.400270938873291,11.312226,23.0,0.0
31.68,3.7,7.3992180824279785,11.20035,0.0,0.0
31.68,3.7,7.398375988006592,11.281831,41.0,0.0
31.68,3.7,7.397266387939453,9.962805,56.0,0.0
31.68,3.7,7.397374629974365,11.305513,40.0,0.0
31.68,3.7,7.3981614112854,11.252901,8.0,0.0
31.68,3.7,7.4002509117126465,11.483185,4.0,0.0
31.68,3.7,7.401787281036377,11.311373,0.0,0.0
31.68,3.7,7.400075912475586,11.207368,0.0,0.0
31.68,3.7,7.3939409255981445,11.462496,5.0,0.0
31.68,3.7,7.394405364990234,9.986485,0.0,0.0
31.68,3.7,7.397303104400635,11.226167,3.0,0.0
31.68,3.7,7.3976898193359375,11.235384,1.0,0.0
31.68,3.7,7.396572589874268,11.206148,0.0,0.0
31.68,3.7,7.3974289894104,11.426179,4.0,0.0
31.68,3.7,7.395457676478794,10.334264000000001,4.0,0.0
31.68,3.7,7.396397590637207,11.598908,4.0,0.0
31.68,3.7,7.399906158447266,11.240023,0.0,0.0
31.68,3.7,7.3979387283325195,11.442109,0.0,0.0
31.68,3.7,7.396320819854736,11.5524,49.0,0.0
31.68,3.7,7.396583012172154,9.886877,0.0,0.0
31.68,3.7,7.397185802459717,11.349701,0.0,0.0
31.68,3.7,7.399163722991943,11.339632,1.0,0.0
31.68,3.7,7.399521827697754,11.307711,1.0,0.0
31.68,3.7,7.398171901702881,11.293855,4.0,0.0
31.68,3.699875,7.397016525268555,11.348908999999999,2.0,0.0
31.68,3.7,7.397216320037842,11.327119,4.0,0.0
31.68,3.7,7.399860382080078,10.050206,0.0,0.0
31.68,3.7,7.400702476501465,11.327242,0.0,0.0
31.68,3.7,7.4018635749816895,11.56894,4.0,0.0
31.68,3.7,7.40121603012085,11.35428,0.0,0.0
31.68,3.7,7.4011616706848145,11.312166000000001,3.0,0.0
31.68,3.7,7.39921760559082,11.353975,1.0,0.0
31.68,3.7,7.399909019470215,11.220858,0.0,0.0
31.68,3.7,7.398644583565848,9.803685,4.0,0.0
31.68,3.7,7.399139404296875,11.765901,10.0,0.0
31.68,3.7,7.398936748504639,11.337983,5.0,0.0
31.68,3.7,7.397502422332764,11.352571000000001,0.0,0.0
31.68,3.7,7.395880222320557,11.269503,0.0,0.0
31.68,3.7,7.39453649520874,11.505768,4.0,0.0
31.68,3.7,7.397351401192801,9.912084,16.0,0.0
31.68,3.7,7.39665412902832,11.355623,0.0,0.0
31.68,3.7,7.399178504943848,11.580659,1.0,0.0
31.68,3.7,7.400989532470703,11.242037,0.0,0.0
31.68,3.7,7.400655269622803,11.365205,4.0,0.0
31.68,3.7,7.401462078094482,11.317414,2.0,0.0
31.68,3.7,7.401196616036551,10.034277,6.0,0.0
31.68,3.7,7.400838851928711,11.349824,0.0,0.0
31.68,3.7,7.400443077087402,11.205354999999999,0.0,0.0
31.68,3.7,7.402480602264404,11.612824,4.0,0.0
31.68,3.7,7.401519775390625,11.254305,0.0,0.0
31.68,3.7,7.401175498962402,11.278902,0.0,0.0
31.68,3.7,7.399974346160889,11.276033,1.0,0.0
31.68,3.7,7.39800044468471,9.946263,1.0,0.0
31.68,3.7,7.396951675415039,11.517975999999999,4.0,0.0
31.68,3.7,7.4003705978393555,12.092315,29.0,0.0
31.68,3.7,7.398190498352051,11.463228,4.0,0.0
31.68,3.7,7.396653652191162,11.298372,0.0,0.0
31.68,3.7,7.397620677947998,11.249788,0.0,0.0
31.68,3.7,7.395389011928013,10.199071,9.0,0.0
31.68,3.7,7.393916130065918,11.326081,19.0,0.0
31.68,3.69975,7.394771099090576,11.232333,3.0,0.0
31.68,3.7,7.396897792816162,11.410371,39.0,0.0
31.68,3.7,7.399426460266113,11.374971,56.0,0.0
31.68,3.7,7.398133754730225,11.611115,35.0,0.0
31.68,3.7,7.400170462472098,9.982091,2.0,0.0
31.68,3.7,7.401615619659424,11.468354,4.0,0.0
31.68,3.699875,7.399767875671387,11.425508,6.0,0.0
31.68,3.7,7.398171901702881,11.378695,0.0,0.0
31.68,3.7,7.4007792472839355,11.588654,4.0,0.0
31.68,3.7,7.400594983782087,9.778295,0.0,0.0
31.68,3.7,7.400707244873047,11.212251,0.0,0.0
31.68,3.7,7.399860858917236,11.707674,5.0,0.0
31.68,3.7,7.396861553192139,11.222016,0.0,0.0
31.68,3.7,7.393223762512207,11.450411,4.0,0.0
31.68,3.7,7.395598411560059,11.760101,2.0,0.0
31.68,3.699857142857143,7.397669110979352,10.04569,4.0,0.0
31.68,3.7,7.400457859039307,11.506563,7.0,0.0
31.68,3.7,7.401122093200684,11.313508,0.0,0.0
31.68,3.7,7.399786472320557,11.803681000000001,4.0,0.0
31.68,3.7,7.399778842926025,11.306611,0.0,0.0
31.68,3.7,7.401162624359131,11.249422,0.0,0.0
31.68,3.7,7.400985172816685,9.801916,5.0,0.0
31.68,3.7,7.401423454284668,11.248018,0.0,0.0
31.68,3.7,7.401058673858643,11.351961,5.0,0.0
31.68,3.7,7.400184631347656,11.449067,2.0,0.0
31.68,3.7,7.399204730987549,11.471101,4.0,0.0
31.68,3.699875,7.399073123931885,11.239168,0.0,0.0
31.68,3.7,7.4009318351745605,11.284273,0.0,0.0
