cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
1.43,2.547,1.2644920349121094,7.811931,17.0,144.0
1.55,2.712,5.727561950683594,142.868225,145.0,73.0
,,,0.0,0.0,0.0
3.34,2.698,5.733512878417969,183.070759,163.0,1.0
,,,0.0,0.0,0.0
5.25,2.698,5.736019134521484,181.469751,162.0,0.0
7.02,2.699,5.751380920410156,172.366014,144.0,9.0
,,,0.0,0.0,0.0
8.53,2.699,5.753742218017578,172.436936,170.0,0.0
,,,0.0,0.0,0.0
10.24,2.699,5.755897521972656,190.452699,170.0,0.0
