cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
14.54,2.3699999999999997,1.3533706665039062,14.865379,2.0,0.0
14.53,2.385,5.702400207519531,28.773913,0.0,0.0
14.59,2.696,5.8152923583984375,166.592408,0.0,0.0
,,,0.0,0.0,0.0
14.81,2.699,5.8227996826171875,181.871727,63.0,0.0
,,,0.0,0.0,0.0
15.03,2.699,5.825717926025391,189.583926,0.0,0.0
,,,0.0,0.0,0.0
15.25,2.699,5.827064514160156,184.504655,0.0,0.0
15.47,2.699,5.827766418457031,187.942207,2.0,0.0
,,,0.0,0.0,0.0
15.8,2.6995,5.82866096496582,236.25202,2.0,0.0
