cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
13.613999999999999,2.6418,1.346276092529297,31.268658000000002,0.0,0.0
,,,0.0,0.0,0.0
13.61,2.704,5.806072235107422,128.581274,0.0,0.0
,,,0.0,0.0,0.0
13.9,2.699,5.811351776123047,186.184949,0.0,0.0
14.24,2.699,5.816761016845703,182.652669,3.0,0.0
,,,0.0,0.0,0.0
14.56,2.698,5.820060729980469,162.68861,2.0,0.0
,,,0.0,0.0,0.0
14.85,2.699,5.820270538330078,189.860292,1.0,0.0
15.18,2.699,5.821811676025391,189.648929,0.0,0.0
15.51,2.7,5.824054718017578,128.93186,2.0,0.0
