cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
12.245000000000001,2.6925,3.056720733642578,27.078849,0.0,0.0
,,,0.0,0.0,0.0
12.36,2.701,5.8040313720703125,171.514575,2.0,0.0
,,,0.0,0.0,0.0
12.85,2.7,5.807342529296875,183.462482,0.0,0.0
13.35,2.698,5.809844970703125,191.308776,62.0,0.0
,,,0.0,0.0,0.0
13.84,2.7,5.812915802001953,181.152673,1.0,0.0
,,,0.0,0.0,0.0
14.33,2.697,5.813179016113281,195.166737,0.0,0.0
,,,0.0,0.0,0.0
15.212,2.8085999999999998,5.710623168945313,258.836068,5.0,0.0
