cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
15.375,2.3085,1.3700799942016602,19.709117,0.0,0.0
,,,0.0,0.0,0.0
15.37,2.705,5.827533721923828,129.995029,2.0,0.0
,,,0.0,0.0,0.0
15.48,2.699,5.834209442138672,185.11122,0.0,0.0
15.61,2.698,5.837001800537109,185.166274,3.0,0.0
,,,0.0,0.0,0.0
15.72,2.698,5.840511322021484,175.917885,0.0,0.0
,,,0.0,0.0,0.0
15.85,2.699,5.8412322998046875,185.671277,2.0,0.0
15.98,2.698,5.840488433837891,181.236536,0.0,0.0
16.1,2.699,5.841957092285156,128.338111,0.0,0.0
