cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
3.18,2.445,2.068858337402344,29.123461,58.0,0.0
3.18,2.9819999999999998,2.0695838928222656,49.244259,2.0,0.0
3.18,2.9935000000000005,2.0692036946614585,49.314143,0.0,0.0
3.18,2.9943333333333335,2.068894068400065,49.398371999999995,0.0,0.0
3.18,3.012,2.0686620076497397,49.502803,2.0,0.0
3.18,2.9966666666666666,2.069211959838867,49.471676,0.0,0.0
3.18,3.004,2.068373362223307,49.283748,0.0,0.0
3.18,3.0096666666666665,2.0678393046061196,49.683161,0.0,0.0
3.18,3.0216666666666665,2.0700550079345703,49.902766,0.0,0.0
3.18,2.9571666666666663,2.070675532023112,50.934562,0.0,0.0
3.18,2.9968333333333335,2.0711339314778647,49.606196,4.0,0.0
3.18,2.9924999999999997,2.071231206258138,49.54217,0.0,0.0
3.18,3.0086666666666666,2.0720411936442056,49.67187,0.0,0.0
3.18,2.9868333333333332,2.0715611775716147,49.675044,0.0,0.0
3.18,2.9890000000000003,2.0713411966959634,49.564509,0.0,0.0
3.18,3.0001666666666664,2.0711085001627603,49.591548,2.0,0.0
3.18,2.9924285714285714,2.071009499686105,57.98148,0.0,0.0
3.18,2.9963333333333337,2.070723215738932,49.488338,0.0,0.0
3.18,2.997833333333333,2.0705769856770835,49.558711,0.0,0.0
3.18,3.000166666666667,2.0697269439697266,49.587825,0.0,0.0
3.18,2.9985,2.0682296752929688,49.570796,2.0,0.0
3.18,2.999166666666667,2.0693791707356772,49.478388,0.0,0.0
3.18,2.997833333333334,2.0690879821777344,49.458309,0.0,0.0
3.18,2.983,2.069300969441732,49.581050000000005,0.0,0.0
3.18,2.9145000000000003,2.0689735412597656,50.701896000000005,0.0,0.0
3.18,2.9934999999999996,2.0691312154134116,49.564021000000004,2.0,0.0
3.18,3.001666666666667,2.070234934488932,49.622127,2.0,0.0
3.18,3.0098333333333334,2.0715109507242837,49.634516,0.0,0.0
3.18,3.013833333333333,2.0705699920654297,49.676082,0.0,0.0
3.18,2.9933333333333336,2.071554183959961,49.535945,0.0,0.0
3.18,3.0060000000000002,2.0710970560709634,49.573969,0.0,0.0
3.18,3.0,2.070786158243815,49.881831000000005,69.0,0.0
3.18,3.0205,2.071751276652018,49.962823,0.0,0.0
3.18,3.0060000000000002,2.0721314748128257,49.618953,0.0,0.0
3.18,2.997,2.0716025034586587,49.688288,2.0,0.0
3.18,2.999142857142857,2.071062905447824,57.963657999999995,0.0,0.0
3.18,2.998666666666667,2.0706590016682944,49.68072,20.0,0.0
3.18,2.9916666666666667,2.0701376597086587,49.454158,0.0,0.0
3.18,2.986,2.0689144134521484,49.521297000000004,0.0,0.0
