cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
3.4,2.5388,1.6223617553710938,29.200364,3060.0,3027.0
3.4,2.3895,1.6312332153320312,47.069033,29586.0,29433.0
3.4,2.4008,1.631249237060547,39.006186,24681.0,24402.0
3.4,2.4771666666666667,1.632174809773763,48.016235,29483.0,29178.0
3.4,2.420666666666667,1.6317742665608723,47.152223,29625.0,29722.0
3.4,2.4288333333333334,1.6321697235107422,46.855227,29788.0,29681.0
3.4,2.416,1.6319554646809895,46.993837,28777.0,28739.0
3.4,2.3931666666666667,1.6329835255940754,47.089235,29051.0,29052.0
3.4,2.3543333333333334,1.6330731709798176,47.036134,29349.0,29885.0
3.4,2.390333333333333,1.6340618133544922,47.100099,29850.0,29699.0
3.4,2.3295,1.6321913401285808,46.551334,29624.0,29330.0
3.4,2.3922,1.6325050354003907,39.10134,24669.0,24804.0
3.4,2.3636666666666666,1.6325944264729817,46.786563,29016.0,29210.0
3.4,2.4164999999999996,1.6334374745686848,47.160768,29279.0,29576.0
3.4,2.388666666666667,1.631355921427409,47.108888,30009.0,29759.0
3.4,2.401333333333333,1.6326408386230469,46.918886,29185.0,29120.0
3.4,2.360333333333333,1.6337534586588542,46.958559,29836.0,29704.0
3.4,2.3891666666666667,1.6338577270507812,47.209717999999995,29313.0,29221.0
3.4,2.4136666666666664,1.6322778065999348,47.000917,29079.0,29632.0
3.4,2.4146,1.631537628173828,39.014,24741.0,25005.0
3.4,2.389333333333333,1.6323814392089844,46.759401,29817.0,29709.0
3.4,2.41,1.6330401102701824,46.751773,28255.0,28362.0
3.4,2.457,1.6325365702311199,46.663759999999996,28703.0,28907.0
3.4,2.611,1.633657455444336,47.962645,29709.0,29786.0
3.4,2.4111666666666665,1.6326065063476562,46.909548,29549.0,29678.0
3.4,2.4179999999999997,1.6332823435465496,47.046206,29504.0,29711.0
3.4,2.4201666666666664,1.6324081420898438,46.76404,29763.0,29582.0
3.4,2.4306666666666668,1.6333802541097004,46.920533999999996,29392.0,28959.0
3.4,2.412,1.6323219299316407,38.993674999999996,24810.0,24458.0
3.4,2.4499999999999997,1.6336917877197266,46.775881,29468.0,29299.0
3.4,2.439,1.6320667266845703,46.821596,29043.0,29245.0
3.4,2.4198333333333335,1.6288865407307942,47.20099,29796.0,29382.0
3.4,2.420166666666667,1.6296100616455078,46.920474,29850.0,29451.0
3.4,2.6735,1.6323865254720051,49.362056,30148.0,29707.0
3.4,2.6923333333333335,1.6343682607014973,48.364744,29636.0,30102.0
3.4,2.4276666666666666,1.6303774515787761,47.050417,29259.0,29120.0
3.4,2.413,1.631232452392578,38.840232,23395.0,23521.0
3.4,2.426,1.6317303975423176,46.969363,29857.0,29514.0
