cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
31.77,2.2112,7.443233489990234,1.567135,0.0,0.0
31.77,2.6451666666666664,7.44464111328125,3.816274,0.0,0.0
31.77,3.7,7.444869518280029,10.20432,1.0,0.0
31.77,3.7,7.446295261383057,10.160313,7.0,0.0
31.77,3.7,7.448886871337891,10.469394000000001,13.0,0.0
31.77,3.7,7.447810173034668,10.563633,65.0,0.0
31.77,3.7,7.449285507202148,10.207554,0.0,0.0
31.77,3.7,7.450705528259277,10.274205,0.0,0.0
31.77,3.7,7.449393681117466,8.935524000000001,0.0,0.0
31.77,3.7,7.44941520690918,10.338719,0.0,0.0
31.77,3.7,7.450059413909912,10.439976,4.0,0.0
31.77,3.7,7.450544357299805,10.407932,0.0,0.0
31.77,3.7,7.452226161956787,10.444004,21.0,0.0
31.77,3.699875,7.451686382293701,11.025118,2.0,0.0
31.77,3.7,7.451319694519043,10.484714,22.0,0.0
31.77,3.7,7.454047679901123,10.638705999999999,51.0,0.0
31.77,3.7,7.4565229415893555,10.481968,96.0,0.0
31.77,3.7,7.4611391339983255,9.208656,0.0,0.0
31.77,3.699875,7.462863922119141,10.883883,0.0,0.0
31.77,3.7,7.464195728302002,10.34348,0.0,0.0
31.77625,3.7,7.462561130523682,10.388096,26.0,0.0
31.78,3.7,7.460247039794922,10.375156,3.0,0.0
31.78,3.7,7.458736419677734,10.375705,1.0,0.0
31.78,3.7,7.458506107330322,10.376683,2.0,0.0
31.78,3.7,7.458125591278076,10.319126,4.0,0.0
31.78,3.7,7.452073233468192,9.259743,4.0,0.0
31.78,3.7,7.4572272300720215,10.288914,18.0,0.0
31.78,3.7,7.45848274230957,10.285618,0.0,0.0
31.78,3.7,7.460230350494385,10.296787,1.0,5.0
31.78,3.7,7.461963653564453,10.322973000000001,0.0,0.0
31.78,3.7,7.4631195068359375,10.418429,4.0,0.0
31.78,3.7,7.462818622589111,10.34995,0.0,0.0
31.78,3.7,7.462866306304932,10.394442999999999,1.0,0.0
