cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
31.670000000000005,2.4588,7.419181823730469,1.701289,1.0,0.0
31.67,2.7675,7.420703887939453,4.05126,0.0,0.0
31.67,3.682125,7.422890663146973,10.981539,1.0,0.0
31.67,3.7,7.423169136047363,11.586762,5.0,0.0
31.67,3.7,7.422605514526367,11.093112,8.0,0.0
31.67,3.7,7.425391674041748,11.057527,2.0,0.0
31.669999999999998,3.7,7.429724012102399,9.656531,0.0,0.0
31.67,3.7,7.430368423461914,11.085054,0.0,0.0
31.67,3.7,7.426338195800781,11.324007,4.0,0.0
31.67,3.7,7.42740535736084,10.899691,2.0,0.0
31.67,3.7,7.426983833312988,11.113558,2.0,0.0
31.67,3.7,7.4285502433776855,11.095798,0.0,0.0
31.67,3.7,7.431341171264648,11.142732,2.0,0.0
31.669999999999998,3.7,7.431130545479911,9.782202,9.0,0.0
31.67,3.7,7.429290771484375,11.196016,8.0,0.0
31.67,3.7,7.4285664558410645,11.11783,2.0,0.0
31.67,3.7,7.427865982055664,11.015902,0.0,0.0
31.67,3.7,7.430299758911133,11.155184,0.0,0.0
31.67,3.7,7.422354221343994,11.200228,4.0,0.0
31.669999999999998,3.7,7.424287523542132,9.575475,0.0,0.0
31.67,3.7,7.428289890289307,11.068331,1.0,0.0
31.67,3.7,7.429415225982666,10.944492,1.0,0.0
31.67,3.7,7.42964506149292,11.03409,1.0,0.0
31.67,3.699875,7.430154800415039,11.435335,8.0,0.0
31.67,3.7,7.42933988571167,11.14438,20.0,0.0
31.669999999999998,3.7,7.427684783935547,9.656104,1.0,0.0
31.67,3.7,7.42609977722168,11.052462,1.0,0.0
31.67,3.7,7.426880836486816,11.096895,0.0,0.0
31.67,3.7,7.4263811111450195,11.314302,4.0,0.0
31.67,3.7,7.425556182861328,10.938693,45.0,0.0
31.67,3.7,7.426836013793945,11.087556,1.0,0.0
31.67,3.7,7.427691459655762,10.956699,1.0,0.0
31.67,3.7,7.428400039672852,10.838718,1.0,0.0
31.669999999999998,3.7,7.426998683384487,9.627476999999999,5.0,0.0
31.67,3.7,7.426557540893555,11.237276,42.0,0.0
31.67,3.7,7.428654193878174,11.090304,3.0,0.0
31.67,3.7,7.431183338165283,11.057711,1.0,0.0
31.67,3.699875,7.431554317474365,11.153597,0.0,0.0
31.67,3.699875,7.430489540100098,11.372529,7.0,0.0
31.669999999999998,3.7,7.430657523018973,9.720739,0.0,0.0
31.67,3.7,7.431264400482178,11.165072,2.0,0.0
31.67,3.7,7.431051731109619,11.029879,1.0,0.0
31.67,3.7,7.431088447570801,10.982637,1.0,0.0
31.67,3.7,7.431035995483398,11.624848,5.0,0.0
31.67,3.7,7.429133892059326,11.144198,21.0,0.0
31.67,3.699875,7.429628372192383,10.989535,2.0,0.0
31.669999999999998,3.699857142857143,7.428400312151227,9.632483,19.0,0.0
31.67,3.7,7.431119918823242,10.929232,0.0,0.0
31.67,3.7,7.43192720413208,11.330599,40.0,0.0
31.67,3.7,7.431955814361572,11.038117999999999,58.0,0.0
31.67,3.7,7.4311909675598145,10.948885,37.0,0.0
31.67,3.7,7.431563377380371,10.956943,9.0,0.0
31.67,3.7,7.432488918304443,11.016451,1.0,0.0
31.669999999999998,3.7,7.4311725071498325,9.602332,2.0,0.0
31.67,3.7,7.430843353271484,11.168673,4.0,0.0
31.67,3.7,7.430541038513184,10.922091,3.0,0.0
31.67,3.7,7.428524017333984,11.065339,1.0,0.0
31.67,3.7,7.42724084854126,11.028781,0.0,0.0
31.67,3.7,7.431148529052734,11.300203,4.0,0.0
31.67,3.7,7.429027080535889,10.980136,0.0,0.0
31.669999999999998,3.7,7.428107670375279,9.716406,1.0,0.0
31.67,3.7,7.42979097366333,11.146272,63.0,0.0
31.67,3.699875,7.429576873779297,11.094942,2.0,0.0
31.67,3.7,7.427433013916016,11.624726,5.0,0.0
31.67,3.7,7.428596019744873,11.156649,4.0,0.0
31.67,3.7,7.43058443069458,11.024813,0.0,0.0
31.669999999999998,3.7,7.429047720772879,9.715978,2.0,0.0
31.67,3.7,7.4296369552612305,11.136752,1.0,0.0
31.67,3.7,7.42869758605957,11.313265000000001,4.0,0.0
31.67,3.7,7.424149513244629,11.0441,0.0,0.0
31.67,3.7,7.4240546226501465,11.123751,1.0,0.0
31.67,3.7,7.4252777099609375,11.083589,6.0,0.0
31.67,3.7,7.4282307624816895,11.186251,2.0,0.0
31.669999999999998,3.7,7.429212297712054,9.824926,5.0,0.0
31.67,3.7,7.428458213806152,11.36783,4.0,0.0
31.67,3.69975,7.431483268737793,11.188325,0.0,0.0
31.67,3.7,7.431740760803223,11.097079,3.0,0.0
31.67,3.7,7.432170391082764,11.153109,1.0,0.0
31.67,3.7,7.432365894317627,11.445955,4.0,0.0
31.67,3.7,7.432132244110107,11.013033,0.0,0.0
31.669999999999998,3.7,7.430886404854911,9.591588999999999,1.0,0.0
31.67,3.7,7.430169105529785,11.000826,0.0,0.0
31.67,3.7,7.429043292999268,11.06705,2.0,0.0
31.67,3.699875,7.4271721839904785,14.089746,8.0,0.0
31.67,3.7,7.4279351234436035,11.060702,4.0,0.0
31.669999999999998,3.7,7.4318983895438055,9.730382,0.0,0.0
31.67,3.7,7.435282230377197,11.144503,0.0,0.0
31.67,3.7,7.435532093048096,11.181795000000001,1.0,0.0
31.67,3.7,7.436330795288086,11.69742,4.0,0.0
31.67,3.7,7.436766624450684,11.152986,0.0,0.0
31.67,3.7,7.436418056488037,11.084506,1.0,0.0
31.669999999999998,3.7,7.434819902692523,9.807409,0.0,0.0
31.67,3.7,7.435023307800293,11.178071,2.0,0.0
31.67,3.7,7.4314751625061035,11.190706,5.0,0.0
31.67,3.7,7.429072856903076,11.233187000000001,22.0,0.0
31.67,3.7,7.430619716644287,11.249361,0.0,0.0
31.67,3.7,7.430149555206299,11.200531999999999,0.0,0.0
31.67,3.7,7.426803112030029,11.253329,1.0,0.0
31.669999999999998,3.7,7.425691877092634,9.898351,4.0,0.0
31.67,3.7,7.424750804901123,11.270601,0.0,0.0
31.67,3.7,7.429749011993408,11.214937,1.0,0.0
31.67,3.7,7.43267297744751,11.014925,1.0,0.0
31.67,3.7,7.434189319610596,11.27817,5.0,0.0
31.669999999999998,3.7,7.435425349644253,12.63693,2.0,0.0
31.67,3.7,7.435855388641357,11.357088000000001,28.0,0.0
31.67,3.7,7.436832427978516,11.065767000000001,0.0,0.0
31.67,3.7,7.437082767486572,11.01871,17.0,0.0
31.67,3.7,7.437484264373779,11.056124,2.0,0.0
31.67,3.7,7.432534694671631,11.431855,45.0,0.0
31.67,3.7,7.4333696365356445,11.097324,54.0,0.0
31.669999999999998,3.7,7.432256426130023,9.721654,39.0,0.0
31.67,3.7,7.430853843688965,11.112276,51.0,0.0
31.67,3.7,7.430856227874756,11.086642,1.0,0.0
31.67,3.7,7.431543827056885,11.139925,3.0,0.0
31.67,3.7,7.42989444732666,11.225679,4.0,0.0
31.67,3.7,7.430709362030029,11.144137,3.0,0.0
31.67,3.7,7.433190822601318,11.10306,0.0,0.0
31.67,3.7,7.433823585510254,11.196076999999999,0.0,0.0
31.669999999999998,3.7,7.433107103620257,9.802343,1.0,0.0
31.67,3.7,7.431944847106934,11.353852999999999,4.0,0.0
31.67,3.7,7.430984973907471,11.097871,1.0,0.0
31.67,3.7,7.430660247802734,11.171908,0.0,0.0
31.67,3.7,7.432549476623535,11.0488,1.0,0.0
31.67,3.7,7.433439254760742,11.691193,3.0,0.0
31.669999999999998,3.7,7.43513434273856,9.861486,7.0,0.0
31.67,3.7,7.435004234313965,11.152193,0.0,0.0
31.67,3.7,7.434587478637695,11.186007,0.0,0.0
31.67,3.7,7.434543132781982,11.119784,0.0,0.0
31.67,3.699875,7.435116767883301,11.08188,2.0,0.0
31.68,3.7,7.436957359313965,11.885712,4.0,0.0
31.68,3.699857142857143,7.436450958251953,9.848973,1.0,0.0
31.68,3.7,7.433745861053467,11.090792,0.0,0.0
31.68,3.7,7.431962490081787,11.276644000000001,5.0,0.0
31.68,3.7,7.433122634887695,11.148348,3.0,0.0
31.68,3.699875,7.434015274047852,11.249911,7.0,0.0
31.68,3.7,7.434386730194092,11.108126,0.0,0.0
31.68,3.7,7.43212890625,9.764501,0.0,0.0
31.68,3.7,7.434616565704346,11.236788,0.0,0.0
31.68,3.699875,7.43605375289917,11.206575,3.0,0.0
31.68,3.7,7.435386657714844,11.404816,7.0,0.0
31.68,3.7,7.435634136199951,11.296847,1.0,0.0
31.68,3.699875,7.434650421142578,11.110505999999999,0.0,0.0
31.68,3.7,7.432519095284598,9.694799,1.0,0.0
31.68,3.7,7.4305620193481445,11.472627,21.0,0.0
31.68,3.7,7.429421901702881,11.230868,7.0,0.0
31.68,3.7,7.431763648986816,11.058809,0.0,0.0
31.68,3.7,7.432061195373535,11.07767,0.0,0.0
31.68,3.7,7.432262897491455,10.990572,0.0,0.0
31.68,3.7,7.43082857131958,10.923494999999999,27.0,0.0
31.68,3.7,7.429804120744977,9.813329,5.0,0.0
31.68,3.7,7.428924560546875,10.989291,1.0,0.0
31.68,3.7,7.428356647491455,10.978549,0.0,0.0
31.68,3.7,7.432178974151611,11.147859,1.0,0.0
31.68,3.7,7.4353346824646,11.096346,2.0,0.0
31.68,3.7,7.435117721557617,11.175813,8.0,0.0
31.68,3.7,7.436100551060268,9.731238,0.0,0.0
31.68,3.7,7.435884952545166,11.219393,0.0,0.0
31.68,3.7,7.435643196105957,11.159395,1.0,0.0
31.68,3.7,7.434291362762451,11.182589,0.0,0.0
31.68,3.699875,7.43674373626709,11.283113,22.0,0.0
31.68,3.699875,7.437264919281006,11.096224,1.0,0.0
31.68,3.7,7.436774730682373,11.046908,0.0,0.0
31.68,3.7,7.435776846749442,9.709569,2.0,0.0
31.68,3.7,7.434872150421143,11.739534,6.0,0.0
31.68,3.7,7.43221378326416,11.266816,8.0,0.0
31.68,3.7,7.432958126068115,11.09952,0.0,0.0
31.68,3.7,7.434521198272705,11.143893,22.0,0.0
31.68,3.7,7.4351959228515625,11.04416,0.0,0.0
31.68,3.7,7.433848857879639,11.102084,38.0,0.0
31.68,3.7,7.431192125592913,10.045628,102.0,0.0
31.68,3.7,7.432583808898926,11.08768,39.0,0.0
31.68,3.7,7.431919097900391,10.940463,0.0,0.0
31.68,3.7,7.4305853843688965,10.992281,1.0,0.0
31.68,3.7,7.430403709411621,11.029147,2.0,0.0
31.68,3.7,7.433794975280762,11.185335,6.0,0.0
31.68,3.7,7.433352947235107,10.985323,3.0,0.0
31.68,3.7,7.432934897286551,9.534765,0.0,0.0
31.68,3.7,7.436216831207275,10.988376,0.0,0.0
31.68,3.7,7.436248302459717,10.940646,0.0,0.0
31.68,3.7,7.432400703430176,11.232698,4.0,0.0
31.68,3.7,7.430447578430176,10.91495,2.0,0.0
31.68,3.7,7.430789470672607,10.862155,0.0,0.0
31.68,3.7,7.430601596832275,11.027377,1.0,0.0
31.68,3.7,7.430941581726074,11.521027,2.0,0.0
31.68,3.7,7.432488032749721,10.024694,7.0,0.0
31.68,3.699875,7.433869361877441,11.052645,1.0,0.0
31.68,3.7,7.434200286865234,11.051729,0.0,0.0
31.68,3.7,7.43246603012085,11.064547000000001,0.0,0.0
31.68,3.7,7.431551933288574,10.985994999999999,0.0,0.0
31.68,3.69975,7.4343085289001465,11.180391,4.0,0.0
31.68,3.7,7.433412824358259,9.614355,2.0,0.0
31.68,3.7,7.4362592697143555,11.201449,0.0,0.0
31.68,3.7,7.434719562530518,10.989596,1.0,0.0
31.68,3.7,7.433117389678955,11.121981,2.0,0.0
31.68,3.699875,7.4346699714660645,11.099824,12.0,0.0
31.68,3.7,7.434334754943848,11.077304,1.0,0.0
31.68,3.7,7.434127262660435,9.611548,1.0,0.0
31.68,3.7,7.434060096740723,10.903414,0.0,0.0
31.68,3.7,7.434040069580078,10.953891,0.0,0.0
31.68,3.7,7.433816909790039,11.112215,4.0,0.0
31.68,3.7,7.436489582061768,11.011629,38.0,0.0
31.68,3.7,7.437076568603516,10.938327,0.0,0.0
31.68,3.7,7.437339782714844,11.035799,9.0,0.0
31.68,3.7,7.436255931854248,11.350984,5.0,0.0
31.68,3.7,7.434622628348214,9.743994,7.0,0.0
31.68,3.7,7.433811664581299,10.995638,16.0,0.0
31.68,3.7,7.436227321624756,10.979953,0.0,0.0
31.68,3.7,7.43588924407959,10.983675,0.0,0.0
31.68,3.7,7.435040473937988,10.980563,0.0,0.0
31.68,3.7,7.434361934661865,11.377839999999999,4.0,0.0
31.68,3.699875,7.433443069458008,10.937777,19.0,0.0
31.68,3.7,7.431679861886161,9.531164,0.0,0.0
31.68,3.7,7.430382251739502,11.036775,1.0,0.0
31.68,3.7,7.430410861968994,11.050571,2.0,0.0
31.68,3.7,7.431689262390137,11.137423,8.0,0.0
31.68,3.7,7.433427333831787,11.075838,1.0,0.0
31.68,3.7,7.434722900390625,11.079195,0.0,0.0
31.68,3.7,7.434943675994873,11.060274,0.0,0.0
31.68,3.7,7.435216631208148,9.740881,0.0,0.0
31.68,3.7,7.433879375457764,11.37723,4.0,0.0
31.68,3.7,7.43403959274292,11.195772,20.0,0.0
31.68,3.7,7.4333977699279785,11.159761,1.0,0.0
31.68,3.7,7.431401252746582,11.246859,1.0,0.0
31.68,3.7,7.432560920715332,11.901824,2.0,0.0
31.68,3.7,7.43077632359096,9.875952,8.0,0.0
31.68,3.7,7.430781364440918,11.083468,3.0,0.0
31.68,3.7,7.433575630187988,11.135836000000001,18.0,0.0
31.68,3.7,7.434664249420166,11.090792,0.0,0.0
31.68,3.7,7.435549259185791,11.140657000000001,40.0,0.0
31.68,3.7,7.434329509735107,11.375398,98.0,0.0
31.68,3.7,7.428745746612549,11.093964999999999,45.0,0.0
31.68,3.7,7.429513454437256,10.977023,10.0,0.0
31.68,3.7,7.429989406040737,9.768896,6.0,0.0
31.68,3.7,7.42786979675293,11.207613,2.0,0.0
31.68,3.7,7.428567409515381,11.235017,4.0,0.0
31.68,3.7,7.428238391876221,11.057162,0.0,0.0
31.68,3.699875,7.4288129806518555,11.020969000000001,1.0,0.0
31.68,3.7,7.427188396453857,11.067353,3.0,0.0
31.68,3.7,7.427462577819824,10.96561,0.0,0.0
31.68,3.7,7.429751259940011,9.719335000000001,2.0,0.0
31.68,3.7,7.431590557098389,11.326632,49.0,0.0
31.68,3.7,7.432833671569824,11.020113,1.0,0.0
31.68,3.7,7.433935642242432,11.040682,1.0,0.0
31.68,3.7,7.432465076446533,11.524995,2.0,0.0
31.68,3.7,7.4327311515808105,11.243135,4.0,0.0
31.68,3.7,7.433680057525635,11.325472,3.0,0.0
31.68,3.7,7.434167589460101,9.758153,0.0,0.0
31.68,3.7,7.433993816375732,11.18619,1.0,0.0
31.68,3.7,7.433561325073242,11.135774,0.0,0.0
31.68,3.7,7.432811260223389,11.080722,0.0,0.0
31.68,3.7,7.433206081390381,11.362580999999999,23.0,0.0
31.68,3.7,7.4324727058410645,11.074679,0.0,0.0
31.68,3.7,7.43436336517334,11.142122,2.0,0.0
31.68,3.7,7.434564317975726,9.78214,2.0,0.0
31.68,3.7,7.434974670410156,11.329317,5.0,0.0
31.68,3.7,7.433995246887207,11.183626,8.0,0.0
31.68,3.7,7.434693813323975,11.224581,0.0,0.0
31.68,3.7,7.432967185974121,11.136751,1.0,0.0
31.68,3.699875,7.4310102462768555,11.071383,0.0,0.0
31.68,3.7,7.432395935058594,11.094942,0.0,0.0
31.68,3.7,7.435742514474051,9.991247,26.0,0.0
31.68,3.7,7.434065341949463,11.083345,2.0,0.0
31.68,3.7,7.435125827789307,11.043551,2.0,0.0
31.68,3.7,7.434181213378906,11.704194000000001,5.0,0.0
31.68,3.7,7.434537410736084,11.113802,4.0,0.0
31.68,3.7,7.4346489906311035,11.193391,3.0,0.0
31.68,3.7,7.4330668449401855,11.076205,0.0,0.0
31.68,3.7,7.433900015694754,9.60697,1.0,0.0
31.68,3.7,7.433722496032715,11.045016,0.0,0.0
31.68,3.7,7.432631492614746,11.032381,0.0,0.0
31.69,3.7,7.429132461547852,11.349275,5.0,0.0
31.69,3.7,7.431300163269043,11.148104,0.0,0.0
31.69,3.7,7.431994438171387,11.19443,2.0,0.0
31.69,3.7,7.430969715118408,11.301362,2.0,0.0
31.69,3.699857142857143,7.431902204241071,9.986546,4.0,0.0
31.69,3.699875,7.432356834411621,11.223849,3.0,0.0
31.69,3.7,7.432232856750488,11.15262,0.0,0.0
31.69,3.699875,7.430210113525391,11.138888,1.0,0.0
31.69,3.7,7.430814266204834,10.975985,0.0,0.0
31.69,3.7,7.433299541473389,11.054232,0.0,0.0
31.69,3.7,7.434079170227051,11.367403,4.0,1.0
31.69,3.7,7.431899070739746,11.119234,0.0,0.0
31.69,3.7,7.431067875453404,9.774083000000001,0.0,0.0
31.69,3.7,7.431202411651611,12.239105,2.0,0.0
31.69,3.7,7.431701183319092,11.226167,0.0,0.0
31.69,3.7,7.434279441833496,11.099765,7.0,0.0
31.69,3.7,7.434655325753348,9.705846,22.0,0.0
31.69,3.7,7.434348106384277,11.058871,0.0,0.0
31.69,3.7,7.434556007385254,11.097384,36.0,0.0
31.69,3.7,7.434029579162598,11.201082,56.0,0.0
31.69,3.7,7.431554317474365,11.410492999999999,38.0,0.0
31.69,3.7,7.43330192565918,10.999728000000001,9.0,0.0
31.69,3.7,7.431909833635602,9.694799,0.0,0.0
31.69,3.7,7.430629253387451,11.117343,2.0,0.0
31.69,3.7,7.4305806159973145,11.125276,1.0,0.0
31.69,3.7,7.435011386871338,11.102084,4.0,0.0
31.69,3.7,7.435517311096191,11.167696,59.0,0.0
31.69,3.7,7.433291912078857,11.073945,0.0,0.0
31.69,3.7,7.432848930358887,10.99863,0.0,0.0
31.69,3.7,7.432147979736328,9.771276,0.0,0.0
31.69,3.7,7.427997589111328,11.305025,8.0,0.0
31.69,3.7,7.427688121795654,12.202178,4.0,0.0
